row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
61  114  1729.59  45.3204  554.882  9008.89  1002.77  71.9019  284.802  127238  25537.8  41.7014  8.83172  23.7596  97.692  38.3937  9.70283  25.9339  2664.61  2644.6  1.3537
61  115  1594.45  35.3938  498.764  8482.49  986.21  68.1338  289.41  108611  34430.6  40.0834  8.52802  22.4471  94.664  36.4222  9.89069  25.7539  2579.91  2564.86  1.4423
61  116  1975.61  57.1322  747.309  10361.2  1103.17  67.6079  252.887  108938  43074  44.6842  9.02013  27.5131  104.554  39.0295  9.75979  25.8774  2648.08  2635.09  1.42204
61  117  1816.8  52.8319  643.83  10020.3  1073.28  72.9962  327.351  99004.3  50670.2  42.8878  9.16854  25.7685  103.017  38.8787  10.1843  27.2439  2620.69  2610.83  1.3548
61  118  1803.93  66.3152  846.696  10880.1  1168.9  63.5472  263.669  122574  32968.6  42.6776  9.8156  29.2965  106.974  40.0119  9.72173  26.1406  2680.47  2663.23  1.39039
61  119  1670.78  56.2069  725.959  11318.3  1325.88  91.3856  359.645  124209  25058.6  41.1348  9.13971  27.1857  109.145  41.3876  11.1618  29.0534  2626.6  2606.98  1.46546
61  120  1755.02  65.4968  676.804  9366.02  1013.58  71.9362  288.858  128305  23067.4  42.0791  9.53621  26.147  99.6902  37.8338  10.3755  26.8622  2638.03  2617.45  1.29023
61  121  1769.97  53.0105  928.377  11632.9  1192.98  73.4769  365.437  128301  21207.8  42.22  9.16323  30.6163  110.78  40.9841  9.80643  28.7335  2631.09  2609.85  1.3604
61  122  1673.78  55.4461  905.439  10844  1153.47  67.3463  306.79  126458  25650.5  41.0691  9.11442  30.2002  107.202  40.6803  10.0123  27.9624  2655.05  2635.11  1.32495
61  123  1594.69  68.4034  1035.33  11976.3  1169.76  71.7333  372.945  124733  25624.3  40.1359  9.8966  32.5437  112.12  39.4486  10.4217  28.4933  2630.85  2611.41  1.615
61  124  1661.73  86.2863  1344.75  13268  1267.62  80.4516  364.265  124823  27514.8  41.0527  10.312  36.8181  118.371  42.5832  10.6635  30.374  2649.11  2629.84  1.52213
61  125  1503.91  88.1486  1136.7  11745.5  1142.24  73.9982  344.964  120411  26309.1  39.1148  11.3572  34.1759  111.533  40.5437  10.7017  29.4223  2611.05  2592.29  1.4224
61  126  1258.6  69.9686  1078.01  11246.8  1165.41  44.3649  280.089  113817  26487.8  35.7459  10.0947  33.2547  108.719  39.277  9.80161  27.3132  2540.63  2522.82  1.40496
61  127  1492.97  79.5501  1230.72  12346.4  1300.36  81.943  340.747  119316  24618.8  38.9232  10.3228  35.286  113.844  41.5058  10.4274  28.2109  2577.49  2558.57  1.49
61  128  1517.34  56.6643  1040.06  12316.4  1258.98  63.327  353.18  120607  27744.4  39.1609  9.46973  32.6237  113.949  41.3366  10.5001  29.887  2618.65  2600.24  1.44653
61  129  1486.75  51.9672  958.956  11070.4  1155.75  87.6694  327.256  118462  28238.6  38.7446  8.88482  31.1309  108.015  39.8493  10.8174  27.8003  2596.37  2578.46  1.35306
61  130  1729.09  57.2297  1108.8  12031.5  1279.42  78.3071  310.333  129556  25535  42.0407  10.0863  33.7333  112.619  42.1915  11.3414  28.1246  2686.06  2665.91  1.48042
61  131  1773.83  57.9441  1235.78  12786  1327.85  78.5015  493.136  133217  23355  42.3472  9.43624  35.5386  115.501  41.7171  10.6796  31.0421  2701.85  2680.29  1.54374
61  132  1317.69  74.3936  937.262  10959.4  1019.9  48.2413  398.323  128729  17901.5  36.5562  10.0076  31.0011  107.784  38.4352  10.0996  30.5252  2600.63  2578.54  1.29491
61  133  1414.02  62.4614  789.977  9038.75  872.063  62.4366  266.528  118160  23373.3  37.7369  9.06382  28.2574  97.8942  35.7179  9.486  25.8212  2555.11  2535.87  1.4266
61  134  1660.08  57.7626  691.375  7518.33  966.379  80.2128  236.161  110890  29797.6  40.8995  9.26393  26.4424  89.0311  35.6056  10.3954  23.4131  2552.88  2536.54  1.45253
61  135  1496.58  61.5324  669.048  8441.32  985.54  67.2678  279.08  104516  30010.5  38.9445  9.14274  26.0475  94.3972  36.1759  9.77009  25.1711  2485.45  2469.92  1.37043
61  136  2011.48  69.0195  1236.11  12193.9  1183.69  56.5086  339.269  124648  27886.3  45.1123  10.1442  35.3037  113.47  40.8209  9.88184  29.2871  2658.53  2639.62  1.49869
61  137  1575.99  46.5303  888.904  10561.9  1152.43  58.8156  378.977  120136  23976.4  39.8872  8.72122  29.9657  105.53  39.2682  9.70396  28.5959  2584.07  2564.96  1.45144
61  138  1733.01  78.1219  1110.42  12106.4  1193.19  66.4559  309.376  126811  22321.1  41.8481  9.96006  33.5308  112.887  40.4811  10.0778  28.1264  2622.21  2601.67  1.45071
61  139  1527.27  90.508  869.433  11185.6  1033.94  74.9748  301.245  124637  19513.9  39.3259  10.915  29.9029  108.82  39.269  11.059  27.7834  2585.76  2564.52  1.34391
61  140  1719.12  55.2312  957.639  11413.2  1109.78  73.4156  290.933  123874  28241.1  41.6655  9.32144  31.2062  110.071  40.4876  10.8208  28.9042  2664.08  2645.56  1.22958
61  141  1511.5  65.2712  943.302  11886.1  1280.67  69.4155  363.62  121932  27019.7  39.1637  9.57337  30.8463  111.818  41.3095  10.0315  28.8472  2629.88  2611.38  1.44758
61  142  1620.45  59.2951  884.13  11324  1109.4  85.6203  411.875  127852  23672.8  40.4328  9.31353  29.9484  109.145  39.0631  10.3839  29.0028  2650.5  2630.01  1.53697
61  143  1517.32  40.9526  970.51  12010  1176.11  67.201  379.596  124956  22592.8  39.1392  8.96578  31.2816  112.527  39.9989  10.3918  29.8892  2617.35  2597.4  1.32066
61  144  1273.99  55.4911  879.509  10187.5  1024.62  68.4535  275.349  119231  22737.9  35.8565  9.05988  29.8915  103.88  38.808  9.93426  26.6776  2569.62  2549.89  1.28159
61  145  1393.64  70.267  1113.41  11736.4  1204.87  65.1897  388.416  123894  19299.6  37.5177  9.74322  33.5081  111.348  40.505  10.0296  30.1258  2586.85  2566.13  1.41727
61  146  1638.25  64.5233  1131.84  12301.4  1298.9  85.4397  380.583  125043  25345.7  40.6549  9.47189  33.8565  113.604  41.3042  10.283  28.8672  2640.61  2620.97  1.46733
61  147  1350.38  87.7406  936.368  11973.9  1268.38  65  386.991  122413  23535.8  37.0822  10.9265  30.9953  112.263  41.0719  9.92685  29.2336  2601.46  2581.88  1.50096
61  148  1473.71  44.9534  814.468  10018.6  1013.43  63.9831  287.346  117573  29079.2  38.5485  9.01705  28.6753  102.737  37.6604  9.73104  26.2008  2596.68  2579.06  1.30152
61  149  1512.41  67.4975  953.882  10719.5  1115.63  54.1204  259.102  129436  21056.4  39.0968  9.49144  31.0821  106.132  38.6893  9.8332  26.1117  2636.44  2615.23  1.42861
61  150  1619.05  41.3324  840.213  9865.2  1067.77  57.1169  274.01  126438  23892.9  40.4313  8.55059  29.1934  102.394  39.3133  9.71362  27.056  2653.11  2633.09  1.28571
61  151  1546.94  66.9878  810.234  10633  1144.95  54.9442  304.21  125546  21346.8  39.5515  9.87436  28.6621  106.023  39.9534  9.75283  27.6827  2602.51  2581.53  1.44254
61  152  1701.52  50.0871  712.391  9878.05  972.54  71.3559  315.704  126425  28801.4  41.4271  9.30678  26.8161  102.285  37.3131  9.87546  27.2035  2687.96  2669.24  1.50521
61  153  1496.38  49.5086  703.518  9043.07  991.112  64.0174  260.543  128721  22325.7  38.8422  8.68352  26.8938  97.6798  37.4979  10.3097  24.873  2641.96  2620.89  1.2699
61  154  1748  65.3517  1194.68  11299.8  1034.78  64.0232  323.411  138499  19032.3  42.0605  10.0184  35.0026  108.878  38.084  10.448  27.6721  2714.06  2690.89  1.40265
61  155  1441.52  41.4366  755.08  9540.67  1071.36  42.4127  214.945  142056  9636.5  38.2791  8.93671  28.1743  100.462  38.1573  10.1435  25.3685  2663.31  2637.85  1.67744
61  156  1770.16  56.6821  742.277  9780.46  1041.32  72.5265  317.178  140522  20126  42.2004  9.09828  27.4103  101.509  38.2185  10.1414  26.5872  2747.51  2724.41  1.48078
61  157  1368.71  61.4726  737.907  9350.37  1012.61  58.1643  259.163  128906  14759.5  37.1591  9.28404  27.4637  99.2338  37.0103  10.1879  25.1548  2578.87  2556.17  1.37628
61  158  1763.95  50.6726  878.146  10771.5  1096.14  58.8726  271.027  136131  20409.5  42.1275  8.90288  30.0675  106.814  39.9889  10.6462  27.2079  2696.29  2673.77  1.45874
61  159  1548.09  57.6322  1086.28  11955.3  1080.14  52.3439  329.46  135565  19859  39.6341  9.90429  33.5209  112.462  40.2412  9.83562  28.9653  2676.98  2654.52  1.38799
61  160  1372.9  84.8594  1376.29  11930.5  1190.39  61.0391  380.379  118892  25730  37.2838  10.7605  37.4701  112.162  40.1302  10.1226  30.0111  2587.48  2568.92  1.43127
62  0  2138.61  33.0534  341.679  7511.89  1020.78  57.8744  358.725  138331  31769.8  46.3549  8.20684  18.6734  89.7805  38.2787  9.69085  27.9561  2807.92  2788.08  1.58751
62  1  1955.09  48.9684  353.053  7601.75  1024.06  61.2281  264.986  145917  23439.5  44.5074  8.53883  19.0869  90.5185  38.6629  9.78873  26.5307  2802.7  2780.19  1.72653
62  2  1414.62  69.8269  631.18  8922.71  1146.9  85.1787  348.665  126452  25478.2  37.8012  9.74931  25.344  97.2851  39.2569  10.8313  27.3914  2646.55  2626.69  1.51761
62  3  1437.59  93.6591  1059.73  10602.4  1335.49  71.3776  277.569  123329  21090.9  38.1663  10.8979  32.7399  105.509  41.3749  10.2293  26.0222  2565.63  2545.04  1.62186
62  4  1832.94  87.1214  1308.74  12207.6  1381.67  56.4433  376.975  129532  25766.7  43.0896  10.9026  36.3038  113.754  43.8698  10.4146  30.2881  2689.89  2669.82  1.50373
62  5  1667.56  65.9472  728.548  10527.7  1305.62  67.0773  335.389  130596  24853.2  41.0982  9.3593  27.1166  105.61  42.0322  9.72873  28.2888  2672.92  2652.46  1.50771
62  6  1918.56  55.0809  731.59  9680.35  1176.63  70.0559  319.168  136424  22337.7  43.9747  9.04576  27.3606  101.519  40.5861  10.3142  28.1285  2711.38  2689.5  1.59956
62  7  1547.81  49.1127  629.601  10294.5  1379.26  73.2724  380.069  130345  22055.1  39.4824  8.82954  25.2265  104.245  42.187  9.98732  28.5214  2642.6  2621.57  1.52585
62  8  1885.55  48.466  506.044  8972.18  1275.71  73.8549  354.205  137755  22971.3  43.5969  8.88661  22.7038  97.7254  41.3975  10.2011  28.1482  2727.87  2706.1  1.45375
62  9  1759.14  43.5272  489.136  9150.92  1120.37  74.5216  294.44  134935  19693.3  42.059  8.35717  22.2385  98.8022  39.6798  10.3844  27.3573  2667.86  2645.65  1.63688
62  10  1948.69  47.0495  562.211  8576.43  1082.39  58.6841  306.449  135416  21429  44.2626  9.02575  23.8388  95.5098  39.4081  9.58982  26.4378  2691.61  2669.51  1.48588
62  11  1624.61  64.2108  431.951  7834.27  1073.34  72.383  254.149  120858  26016.7  40.4937  9.38623  20.9449  91.2379  38.3046  10.1072  24.6576  2601.25  2582.37  1.47554
62  12  2121.79  45.1767  358.857  6951.51  1093.74  61.7543  303.325  132308  26886.2  46.1729  8.89369  19.0619  86.2878  38.5559  9.8652  25.9628  2714.44  2694.26  1.58039
62  13  1626.7  40.6167  234.181  7001  1095.09  79.1171  232.94  125440  22209.7  40.5059  8.50056  15.5523  86.2768  38.0593  10.1637  23.0381  2609.94  2589.59  1.50759
62  14  2356.68  58.4085  551.771  8916.77  1271.75  76.1974  380.24  146834  29324.1  48.8004  9.19666  23.6866  97.4239  41.133  9.78531  28.3242  2846.54  2825.26  1.69176
62  15  1987.87  58.8025  720.5  12842.6  1614.57  83.656  451.824  159705  21085  44.7859  9.49951  26.9801  116.62  46.4391  11.1016  31.9255  2891.57  2866.87  1.74293
62  16  2164.06  177.775  2330.6  18872.4  2007.44  83.4832  628.349  179036  12473.9  46.9602  15.6202  49.1689  141.427  52.6995  13.5752  39.172  2989.87  2961.05  1.67542
62  17  975.602  81.0399  812.522  5026.36  715.11  59.8505  282.842  102563  25457.4  31.516  10.33  28.64  73.1454  30.224  9.39223  23.0515  2439.39  2423.27  1.51042
62  18  1869.85  42.0675  68.5678  2502.04  527.882  61.2525  211.963  136802  35593  43.439  8.92564  9.39927  53.2626  30.3764  9.66937  21.0786  2842.55  2823.42  1.52703
62  19  2171.13  42.6921  81.8482  3938.34  742.706  68.3756  166.106  149311  32153  46.7879  8.4649  9.67077  65.748  34.3777  9.8053  20.9364  2916.36  2895.31  1.58036
62  20  2107.52  55.3818  330.41  9170.42  1341.03  79.2841  350.621  158455  25939.6  46.0794  9.00954  18.4062  99.3085  43.7314  11.0443  29.1999  2933.51  2910.11  1.75269
62  21  2032.12  58.637  350.876  9286.28  1214.07  79.3593  340.912  166123  15691.5  45.268  9.02667  18.8706  99.9855  42.3931  10.4867  29.232  2918.9  2892.36  1.67546
62  22  2033.73  41.4356  433.188  8985.27  1254.33  63.6012  387.058  172060  17795.4  45.2382  8.6874  21.2988  98.3332  42.556  10.4002  29.5401  2987.19  2960.78  1.80236
62  23  1941.74  57.8332  346.57  9048.16  1212.88  65.6947  374.171  174950  10214.4  44.22  9.26836  19.1057  98.6179  41.8326  10.4766  29.6529  2939.79  2911.04  1.70877
62  24  2701.84  52.8574  504.091  9815.39  1260.21  65.7837  299.995  198456  8204.66  52.0844  8.97824  22.5631  103.205  45.3801  10.5004  29.7693  3111.62  3079.7  1.71622
62  25  2503.84  62.2128  433.468  10612  1273.74  81.6931  418.946  208145  422.501  50.2791  9.39955  21.0626  107.461  46.3468  10.572  32.5998  3141.12  3106.09  1.64109
62  26  2298.87  49.9357  387.974  10595.1  1345.77  85.3864  472.684  187379  10526.3  48.3328  9.33358  20.0842  106.313  44.2489  11.1341  31.2577  3039.66  3009.4  1.7384
62  27  2629.38  50.8196  210.534  3716.98  535.548  64.0518  228.583  184245  23945.7  51.4521  9.21541  15.0305  64.9968  32.798  10.5159  24.1136  3123.02  3096.11  1.83431
62  28  2594.96  63.0857  271.972  2175.27  264.593  57.1814  157.583  190623  24706.7  51.088  9.36526  16.7625  51.0641  28.0959  9.65183  21.3435  3177.05  3149.24  1.78086
62  29  2266.55  35.9845  225.111  1468.64  353.971  61.8349  184.822  171144  25556.4  47.7681  8.438  15.3861  43.1305  28.9541  9.73882  21.4649  3048.77  3023.8  1.83357
62  30  2521.42  46.5263  94.1184  1186.32  297.633  59.4373  191.642  181746  20958  50.4231  9.00421  10.1687  38.6678  27.5605  9.61781  20.1536  3103.89  3076.58  1.70891
62  31  2482.3  36.7438  128.869  1335.56  230.836  60.1449  201.338  182104  14126.6  49.9413  8.27598  11.6217  40.5453  26.0456  9.47657  20.16  3034.25  3004.68  1.60882
62  32  2172.22  29.1745  110.575  1091.27  742.384  52.5453  132.425  178371  14176.8  46.9139  8.14741  11.1401  37.6933  35.123  9.73034  19.1464  3004.34  2975.56  1.58706
62  33  2930.56  57.3254  117.792  920.303  338.001  58.4024  236.69  188727  23641.9  54.2789  9.38955  11.4495  34.805  26.956  9.96754  20.8401  3153.76  3125.77  1.9277
62  34  2844.17  45.414  167.543  1012.74  297.203  73.6086  218.736  182906  26623  53.5255  8.74068  13.1497  36.2633  25.9446  10.0909  20.8221  3156.64  3130.45  1.95335
62  35  2778.34  40.9828  91.7356  1179.95  2012.19  55.4201  152.084  182383  13426.9  52.8485  8.32618  10.0783  40.2139  52.3284  9.44736  20.185  3027.79  2998.55  1.47007
62  36  3247.43  45.1423  89.5402  807.332  331.611  74.4929  178.821  198124  10439  57.1325  8.68398  9.92116  32.7509  27.704  9.75785  19.0667  3137.48  3105.07  1.98776
62  37  3003  71.1878  80.8011  626.879  316.562  56.5335  207.848  193921  13953.4  54.9571  9.66419  9.78214  28.8606  26.8342  9.38066  19.143  3119.37  3088.6  1.96724
62  38  2762.68  34.7982  54.5431  564.094  314.583  64.7094  158.438  190965  9088.41  52.8298  8.5066  8.44694  27.8548  25.3086  9.44848  17.7486  3045.02  3013.64  2.01249
62  39  3373.94  47.0991  76.8847  1157.68  790.456  51.4246  251.253  204438  12355.6  58.2194  8.73522  9.89085  37.8822  36.032  9.4084  21.6494  3183.92  3152.27  1.8656
62  40  2598.69  81.7929  1121.62  7209.37  24406.2  113.939  251.484  187698  11438.1  51.2851  11.2473  34.2283  90.1222  160.422  13.1258  30.137  3058.65  3027.79  1.76884
62  41  2251.65  60.1901  407.876  5894.21  1612.54  62.5567  348.761  192376  8976.35  47.6472  9.34207  20.447  80.1654  47.0294  10.0976  26.9124  3073.27  3042.18  1.7325
62  42  2298.56  34.2689  73.5675  1634.16  375.102  57.9864  202.807  183082  8208.84  48.0666  8.36772  9.32581  43.7718  27.6689  9.60925  20.3557  2980.76  2950.11  1.71886
62  43  2238.97  53.5208  131.416  1889.05  478.896  53.2931  196.411  187479  8433.61  47.5443  8.97039  11.7908  46.8454  28.418  9.51021  20.5978  3027.29  2996.3  1.92409
62  44  1698.28  39.5846  49.1823  1134.11  302.451  60.3574  147.412  155910  13403.7  41.4425  8.48229  8.519  37.6145  26.7078  9.46178  18.2007  2809.32  2782.57  1.42249
62  45  2822.35  50.181  79.8858  456.791  256.673  53.8699  159.346  172849  28361.5  53.2721  9.11889  9.7102  27.6769  27.2602  9.49241  19.0045  3092.83  3068.07  1.90323
62  46  2013.73  32.5285  134.373  2647.26  484.902  59.8481  192.928  142195  21073  45.0088  8.27845  11.952  54.9362  30.6578  9.6792  21.2493  2752.25  2728.93  1.42048
62  47  2522.96  121.629  1109.54  5551.15  759.811  63.9037  301.981  182749  8156.9  50.4707  12.5017  33.6867  78.0375  35.8432  10.0173  25.4572  2992.63  2962.2  1.65178
62  48  1842.4  46.2006  306.675  4095.27  805.264  64.8768  228.208  157118  14274.9  43.1366  8.44596  17.6874  67.7318  35.5832  9.72266  23.8891  2827.16  2801.1  1.45334
62  49  2920.53  44.3241  73.6144  1718.13  469.664  59.2877  205.93  177413  27135.5  54.1936  8.63153  9.40999  44.8331  30.2415  9.92124  20.7386  3109.83  3084.18  1.66238
62  50  2181.32  34.5305  86.301  2113.61  437.554  44.2371  159.958  168798  18184.3  46.8401  8.46526  9.91959  49.4714  28.6679  9.42587  19.669  2961.9  2935.65  1.6936
62  51  2554.36  53.0532  75.2897  1060.32  342.254  84.8743  217.687  172868  24266.6  50.7071  8.98433  9.65263  36.7933  27.0805  10.5405  20.1885  3051.5  3025.8  1.70623
62  52  1864.54  42.5576  124.897  823.643  379.845  49.1541  194.873  150229  22300  43.3264  8.31374  11.419  32.6468  26.8728  9.10277  18.9562  2844.68  2820.37  1.66662
62  53  1996.31  53.0142  250.927  1326.36  345.846  55.0182  111.727  158366  18534.5  44.8729  8.9782  16.0434  39.6138  26.1092  9.30597  16.8361  2884.45  2858.87  1.74747
62  54  1428.27  44.127  322.671  3794.21  454.276  61.7495  289.212  137274  9367.65  37.9739  8.69725  18.151  64.9191  29.1563  9.3006  23.3244  2601.04  2575.43  1.37836
62  55  2847.38  34.2048  102.924  2169.41  565.849  60.4348  254.094  182379  19246.2  53.6783  8.52809  10.6264  49.2118  29.6179  9.47412  21.513  3072.71  3044.97  1.87938
62  56  1572.84  30.7838  107.381  2214.76  470.317  51.6128  136.389  130612  15903  39.7962  8.19988  10.8387  49.2867  25.9072  9.30095  17.1388  2595.33  2572.66  1.69035
62  57  3188.45  33.6339  172.688  2803.23  1371.64  57.6795  158.984  197868  15544.2  56.7307  8.62894  13.3774  57.7087  45.9698  9.95104  22.7954  3173.44  3143.28  1.67273
62  58  1911.29  32.0495  104.979  1566.2  404.084  56.3985  223.834  159632  19731.4  43.86  8.27865  10.7529  42.6143  27.2287  9.37777  20.1956  2896.23  2870.95  1.66448
62  59  2064.14  43.1967  121.905  1869.45  650.837  50.3434  215.685  169258  18875.1  45.5658  8.41058  11.3406  47.8894  33.8081  9.14574  21.8453  2953.59  2927.19  1.76744
62  60  2073.28  31.9813  125.862  2581.02  372.288  48.2487  206.459  157625  23190.1  45.6641  8.26614  11.5092  54.2326  27.5623  9.56533  21.7479  2904  2879.71  1.68168
62  61  2534.98  37.93  189.798  2374.16  419.189  62.9244  245.838  179941  18206.4  50.4974  8.81755  14.0298  52.1965  29.1147  9.71009  22.5219  3049.29  3021.56  1.73898
62  62  2704.93  33.3176  148.446  4121.24  981.841  57.1824  176.142  178732  21087.3  52.2422  8.46972  12.5199  68.2413  39.9882  9.62414  22.9264  3060.15  3033.32  1.78469
62  63  2128.2  44.9506  186.478  3770.73  835.468  61.8486  262.79  177190  15615.3  46.3269  8.48916  13.8832  65.0013  37.1639  9.70877  24.0174  3013.53  2985.39  1.66991
62  64  2360.26  44.1817  202.456  2542.91  417.316  48.5194  186.123  176501  19067.8  48.7108  8.79288  14.5093  54.0399  29.1375  9.19694  21.002  3032.2  3004.68  1.89355
62  65  2361.51  43.8827  208.484  3133.94  293.784  77.2691  219.845  177716  16416.7  48.698  8.81583  14.7445  59.5975  28.1331  10.0298  21.6714  3022.51  2994.35  1.69885
62  66  1776.87  38.1935  187.024  2384.9  424.26  76.7144  229.559  156916  19030.4  42.3465  8.31549  14.1904  52.0606  27.9903  10.0112  21.2063  2859.44  2834.21  1.60723
62  67  2408.84  40.0971  96.8767  1470.12  292.537  52.1639  158.939  170672  19419.4  49.197  8.63542  10.1896  41.7499  25.1727  9.36932  18.9038  2972.95  2946.34  1.75271
62  68  3007.84  70.4647  576.665  2816.93  352.256  60.6441  256.294  194920  14587.5  55.0267  10.0346  24.4607  56.5194  29.0804  10.1781  22.8334  3135.21  3104.8  1.84844
62  69  2064.78  89.0905  1030.78  4025.91  418.338  91.7827  228.099  160943  31771.7  45.596  10.7532  32.2881  67.2982  30.9823  10.9488  23.8949  3010.7  2987.84  1.68301
62  70  2156.71  45.2132  168.807  2630.09  353.499  43.7527  158.946  162757  27258.1  46.6108  8.93835  13.5025  55.5123  28.6617  9.68954  22.0689  2995.57  2971.59  1.59718
62  71  1477.06  32.7174  90.2593  1768.26  434.989  48.3747  140.266  141655  25417.9  38.5914  8.4474  10.3159  45.1581  27.1413  9.22836  18.1886  2784.69  2762.62  1.67721
62  72  1849.32  31.9858  100.427  1037.46  309.966  54.6462  186.924  130826  31366.8  43.3004  8.40438  10.3966  34.8171  22.5488  9.26247  17.9016  2749.5  2730.36  1.64583
62  73  2019.63  46.0196  173.441  1547.59  344.022  51.6751  154.107  130618  35888.4  45.1339  8.74531  13.6552  41.8458  24.5401  9.27217  17.4957  2774.72  2756.44  1.73109
62  74  2948.39  48.7101  233.6  2249  323.233  49.5342  132.138  158913  38602.3  54.42  8.72099  15.3972  51.6655  28.5053  9.94463  20.5533  3041.76  3020.56  1.68488
62  75  2880.56  40.3376  334.155  3125.45  295.534  56.2801  131.714  170291  30789.3  53.7924  8.65229  18.4312  60.4044  29.5543  9.91704  21.7753  3059.93  3035.93  1.61344
62  76  1991.16  54.4646  347.396  4462.02  636.644  52.8691  256.398  158007  27867.2  44.7994  9.27128  19.017  69.9678  32.3316  9.60291  23.442  2939.55  2916.65  1.60888
62  77  2377.56  33.3707  291.493  3847.17  502.884  65.715  259.074  178453  20545.4  48.8711  8.43766  17.2362  65.8697  31.1591  10.1337  24.6974  3041.06  3014  1.88095
62  78  2039.79  48.4899  259.496  4125.09  423.331  58.6401  228.546  153974  27808.1  45.2837  8.984  16.2788  67.4924  29.707  9.70409  23.2329  2911.74  2888.82  1.4223
62  79  2228.64  36.1683  238.108  3747.1  514.265  62.4807  208.675  170171  21614.1  47.4345  8.61825  15.658  63.6249  29.735  9.70063  21.0891  2996.45  2969.99  1.91341
62  80  2408.14  37.6432  155.533  2860  360.18  63.6285  179.276  170861  18967.3  49.277  8.5632  12.8214  57.4185  28.7478  9.65905  21.8458  2979.43  2952.76  1.6578
62  81  2174.42  51.9464  210.806  2521.97  249.423  58.0136  190.076  152027  19648.5  46.7818  8.79717  14.8928  53.9232  25.5055  9.9028  21.0396  2821.59  2797.19  1.60827
62  82  1383.46  36.0714  174.596  2354.34  378.256  45.7288  143.285  129950  18918.5  37.3234  8.1251  13.395  51.5771  25.8771  9.27314  18.8128  2623.08  2601.17  1.4899
62  83  2508.1  48.2538  405.768  3939.65  453.56  61.7926  240.529  162662  15630.7  50.3368  8.89085  20.2885  66.1293  29.5815  9.50407  23.41  2879.01  2852.2  1.63807
62  84  2264.46  39.2044  594.208  5829.04  583.814  75.6262  237.1  148738  16499.4  47.7697  8.44596  24.515  79.8012  32.3356  10.2606  24.7487  2782.91  2758.27  1.57252
62  85  2403.61  33.8434  493.612  8675.02  1105.26  61.9953  415.674  172470  13172.6  49.138  8.29034  22.3824  96.153  39.4522  9.62265  29.3343  2950.11  2922.23  1.74128
62  86  2286.24  46.2033  499.554  10681  1222.24  54.3743  334.139  180209  11684.3  48.0273  8.76652  22.8748  106.756  43.0013  10.7825  29.1621  2997.74  2968.24  1.75972
62  87  2329.78  39.7306  482.387  10408.1  1152.66  65.1412  377.01  176247  16897.5  48.6168  8.95345  22.5816  105.761  42.6403  10.212  30.5914  3002.47  2975  1.68457
62  88  1297.75  46.2767  444.968  10352.7  1379.01  54.2296  389.165  140430  22755.2  36.1671  8.64163  21.2742  104.091  41.7713  9.60174  27.9702  2753.14  2730.77  1.54864
62  89  1631.28  51.9276  426.436  8998.94  1089  60.808  319.213  155694  17605.2  40.5761  8.95475  20.8638  98.3549  40.2426  9.75686  28.426  2840.22  2815.15  1.62645
62  90  1739.05  31.2705  279.688  8208.99  1006.4  77.7576  281.78  142859  23675.5  41.9191  8.07838  16.8851  93.8255  38.4516  10.1963  26.4561  2787.95  2765.83  1.51245
62  91  1679.91  28.9245  280.683  7334.13  919.086  56.7202  289.719  144348  22530.2  41.1722  8.43081  16.9805  88.6452  36.9451  9.61302  26.0074  2791.3  2768.41  1.50584
62  92  1029.64  34.8811  317.696  8239.7  1055.02  75.5102  302.927  117035  24788.9  32.2444  8.21298  18.0012  93.4107  37.5968  10.0773  25.5749  2552.33  2533.66  1.38299
62  93  1809.88  33.8242  286.514  7638.51  945.671  53.2163  296.941  136994  23101.1  42.699  8.49148  17.1711  90.4058  37.6028  10.1905  26.6317  2738.03  2716  1.44334
62  94  1647.34  38.4301  286.431  7812.63  982.174  58.8389  283.479  132908  23789.7  40.7637  8.50842  17.0924  91.147  36.7698  9.48144  25.426  2701.06  2680.38  1.63523
62  95  2095.7  49.6826  503.902  8924.67  911.096  68.6174  267.721  148838  23643.2  45.9079  8.71977  22.9282  98.2725  39.5982  11.078  28.2281  2838.95  2815.83  1.4735
62  96  1715.84  47.3193  223.366  7756.26  986.795  64.2308  203.975  145704  15329.4  41.6003  8.5391  15.256  91.0616  38.3225  10.1189  23.6382  2740.91  2716.23  1.47042
62  97  1751.95  53.2178  319.8  8146.84  980.867  86.6235  304.054  142917  17575.4  41.9737  9.09354  18.1342  93.2343  37.8462  10.7645  26.3448  2741.99  2718.12  1.46946
62  98  1123.88  43.1656  316.922  9897.66  1075.59  73.1612  337.58  120628  23676.9  33.7493  8.46333  17.9223  102.313  38.5852  9.86026  27.5731  2591.36  2572.1  1.38298
62  99  2058.59  54.2361  539.719  10047.6  1171.65  55.2613  336.761  145313  25477.5  45.7496  9.47931  23.7411  103.611  41.2426  9.93826  29.4678  2832.43  2810.47  1.6416
62  100  1139.77  51.7674  271.441  8383.14  1092.83  69.5125  304.904  120916  24388.2  33.9386  8.72832  16.7178  94.09  37.4964  10.2085  25.7936  2600.41  2581.35  1.40361
