row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
37  40  1537.68  88.0531  1012.77  15197.4  1057.62  101.08  433.229  182243  268.999  39.4373  10.5233  31.9911  126.862  40.2852  12.8039  34.0916  2947.55  2897.73  2.06866
37  41  1401.67  94.5317  967.994  15412.6  1167.81  94.925  460.322  175780  261.745  37.7202  10.8803  31.3542  127.692  42.0406  11.007  33.8848  2889.23  2836.26  2.26107
37  42  1706.74  103.752  1399.28  15689.4  812.914  75.9126  554.776  192359  320.326  41.6513  11.8242  37.8052  129.004  38.3397  10.9349  35.4434  3016.78  2963.02  2.40053
37  43  1498.29  146.325  1665.78  16533.6  798.202  64.719  487.804  186245  299.508  38.9853  13.3024  40.9622  132.288  37.8505  10.7954  35.0564  2956.87  2904.5  2.14931
37  44  1786.11  107.38  1614.45  16402.6  989.568  115.48  650.694  223246  32984.8  42.5696  11.8596  40.5656  131.437  38.993  13.1465  37.1866  3030.1  2975.56  30.3051
37  45  1853.35  84.2105  1320.31  15200.9  906.374  83.0051  429.67  231237  36621.2  43.4212  11.5099  37.0353  127.134  39.224  12.2384  34.6882  3051.26  2994.42  36.3636
37  46  1951.27  87.2127  974.891  13320.3  726.398  101.502  491.948  200329  247.608  44.4451  10.8819  31.6234  119.474  37.9179  12.8242  34.5664  3082.32  3026.16  2.26496
37  47  1994.17  54.8399  867.026  13267.1  848.709  72.6524  570.276  199891  293.153  44.8797  9.22446  29.9311  118.353  36.6889  10.8496  34.2339  3078.77  3014.25  3.05732
37  48  2581.33  78.1126  762.718  10666.2  626.992  94.73  419.561  212476  4.80238  51.0533  10.5738  27.8843  106.625  34.8659  11.3782  31.0914  3166.67  3102.74  2.7942
37  49  1848.67  52.3056  296.472  7736.39  548.015  80.7476  363.666  187665  0.774186  43.1903  8.97838  17.6543  91.0059  30.8021  10.4944  28.1153  2950.98  2892.92  2.64828
37  50  2920.35  43.4236  364.794  7316.57  406.997  65.1072  343.789  214489  353.156  54.2618  8.75863  19.5707  89.8924  33.309  10.4968  29.8857  3173.08  3106.49  2.76824
37  51  2206.32  44.9102  483.245  11260.2  933.879  65.6606  372.095  201784  470.404  47.1524  8.59102  22.1018  109.403  38.2067  10.9475  30.9951  3065.92  3002.51  3.00503
37  52  2316.12  44.2476  593.866  8924.59  659.872  54.3686  406.106  206144  423.332  48.3515  9.30333  24.8019  97.769  34.6361  10.8939  30.2852  3125.44  3063.64  2.67762
37  53  1860.92  47.8773  372.339  6550.59  530.439  59.3278  237.384  186786  349.995  43.2676  8.8461  19.5295  84.4954  32.2647  10.0037  25.7299  2969.54  2913.84  2.1793
37  54  2680.1  49.485  220.465  3111.97  325.626  72.9432  294.863  207526  245.446  51.9811  9.13816  15.146  60.2804  28.9232  10.3523  25.7252  3148.88  3092.4  2.48023
37  55  2285.61  44.585  365.541  5710.08  452.211  67.1647  368.789  203831  377.405  47.9452  8.7807  19.3513  79.0399  30.6261  10.1605  28.0098  3125.04  3066.54  2.53285
37  56  2302.34  58.961  337.307  4216.25  331.4  61.3649  320.338  208920  266.748  48.1796  9.44335  18.5391  68.9697  29.6581  9.91313  26.9798  3181.91  3119.5  2.79245
37  57  1861.35  58.9994  370.664  5583.67  450.025  61.4858  373.451  191891  505.708  43.3876  9.44247  19.7716  78.6533  30.3351  10.2903  28.8444  3029.39  2963.12  3.59073
37  58  3176.01  69.6931  520.035  7896.31  440.493  48.9445  381.924  288980  58172.1  56.5935  10.5501  23.2897  93.4406  34.9093  10.9318  31.81  3368.58  3297.2  75.7748
37  59  2691.96  38.7262  537.541  11667.8  725.174  64.4871  435.899  226564  590.341  52.191  8.81071  23.7917  112.388  38.6091  10.7707  34.115  3287.93  3215.87  3.68324
37  60  2550.06  58.0179  387.398  10325.8  638.856  83.4031  294.095  227522  441.914  50.7801  9.57402  20.0645  105.943  38.2238  10.481  30.4495  3294.1  3226.87  3.17766
37  61  2214.06  37.7524  230.558  9458.33  628.249  92.1666  438.68  221139  557.871  47.3065  8.43548  15.7657  101.4  36.5381  11.79  31.3201  3238.38  3168.68  3.4806
37  62  2246.5  37.5627  281.336  9572.77  677.3  64.7021  407.462  222916  560.68  47.67  8.53226  17.7516  102.065  37.938  11.1952  32.3972  3253.6  3184.23  3.23293
37  63  2049.48  36.7272  279.19  9775.62  698.099  90.0701  366.99  267075  54996.8  45.499  8.55774  16.9397  102.855  36.7594  11.3441  30.6881  3216.24  3147.15  73.8446
37  64  2052.99  52.0403  326.698  10638  842.587  94.4864  472.726  218184  451.998  45.5703  9.06357  18.3783  106.092  35.7069  11.1728  31.3047  3237.2  3168.91  3.55105
37  65  2099.13  52.1656  330.853  10646.8  685.568  80.8077  387.128  219615  537.464  46.0344  9.19908  18.7809  107.468  37.9746  11.1348  32.0616  3232.07  3163.62  3.29362
37  66  2414.1  57.1168  392.183  10593.2  613.692  89.0084  455.424  233402  1.7964  49.2626  8.98814  19.9615  107.301  37.4504  11.2687  33.4148  3324.77  3253.68  3.42735
37  67  2480.12  52.9897  285.566  9742.67  670.02  75.2055  420.049  291768  63530.7  49.9514  9.21423  17.5963  103.237  37.7523  11.7253  32.8119  3335.32  3261.41  91.5762
37  68  2413.53  36.673  337.563  9259.29  633.826  61.4535  414.365  237006  556.125  49.302  8.80043  19.1491  100.366  37.2294  11.6883  32.5061  3371.76  3301.47  3.50908
37  69  2125.8  42.3967  363.855  8985.67  561.342  63.494  267.721  278256  56540.9  46.3157  8.95468  19.34  99.3296  36.7104  11.1107  30.0291  3291  3221.4  74.5557
37  70  1526.29  34.488  191.731  4997.76  533.23  51.2026  340.283  203953  465.745  39.3005  8.3749  14.4817  74.3044  32.013  9.7551  26.3743  3107.45  3043.43  2.93842
37  71  2001  49.6655  193.907  3691.91  445.985  71.5446  300.504  209008  267.681  44.9631  9.10705  14.1399  64.4279  30.6053  10.0108  25.0563  3180.77  3114.65  2.92669
37  72  2479.75  45.2469  259.057  5062.57  505.782  71.7173  316.434  230542  537.295  49.9443  8.67362  16.2268  74.8862  32.2148  10.3853  26.9087  3325.8  3257.32  3.53958
37  73  3014.03  57.7681  311.796  4983.4  290.481  58.4585  273.804  240419  508.748  55.09  9.70164  18.2319  74.7356  31.0221  10.1357  26.6574  3408.6  3336.21  3.41347
37  74  3055.1  58.7054  246.864  7959.91  499.109  71.6779  403.796  306165  61023.4  55.4541  9.60524  16.2823  93.4374  36.0939  10.7145  31.0745  3478.67  3405.64  78.2414
37  75  3237.57  53.6812  341.185  9832.17  615.401  58.7038  458.008  255000  570.844  57.1538  9.79648  19.0853  103.47  38.0227  10.545  33.4526  3495.6  3424.46  3.2213
37  76  3028.38  51.2104  480.164  9049.2  608.771  124.268  499.478  270017  273.006  55.4959  9.53865  22.4157  98.8743  37.8299  12.7004  32.5367  3623.84  3559.07  2.75757
37  77  2712.21  52.2839  537.836  7909.11  642.263  66.5901  527.615  252668  447.279  52.378  9.61779  23.9904  93.3117  37.9652  10.8957  33.4687  3480.57  3416.63  2.79522
37  78  2081.75  66.404  598.488  6177.12  489.955  60.0529  484.422  254645  40747.6  45.8753  10.2906  24.9118  81.6122  31.5259  10.3269  29.9601  3237.56  3175.09  40.6831
37  79  2750.15  81.8637  706.26  6056.89  470.598  78.6975  467.113  241838  292.132  52.7914  11.4969  27.2952  82.0487  33.8499  12.1401  31.3773  3429.66  3367.66  2.65339
37  80  1668.3  80.8822  539.195  4868.68  347.412  72.4641  280.01  197565  325.763  41.0752  10.7149  23.698  73.3463  28.7795  10.8212  25.4077  3084.84  3029.64  2.24478
37  81  2132  105.183  904.925  5820.27  583.669  79.3658  468.985  209060  232.665  46.5966  11.8953  30.302  79.5153  31.9222  10.9379  29.6197  3191.55  3132.51  2.77591
37  82  1931.1  122.003  1013.69  7243.67  412.445  61.3447  344.359  237038  39297.9  44.1933  12.404  32.003  89.646  33.0029  11.008  30.8168  3129.13  3070.75  40.785
37  83  2679.36  68.7812  748.351  8252.33  577.212  66.3265  341.724  272146  49067.7  52.1525  10.7356  28.0672  95.1775  36.6137  12.0776  31.2249  3319.43  3254.25  55.9627
37  84  3067.8  70.7048  618.763  7931.96  373.859  71.1853  380.089  244370  464.802  55.6687  10.5526  25.4066  93.8631  35.282  10.5762  31.3479  3425.09  3360.23  2.9616
37  85  3647.84  53.2504  614.449  8032.13  428.383  76.5342  395.175  261784  304.008  60.6666  9.9597  25.5517  93.6686  35.9933  11.9852  30.9796  3561.27  3493.83  2.93628
37  86  2250.62  45.7334  245.058  9289.03  653.398  62.6147  450.329  237417  481.989  47.5885  8.71885  16.1928  100.332  37.4326  10.6561  32.239  3370.06  3304.47  2.98458
37  87  2601.41  43.5968  190.963  8837.4  769.681  63.7893  418.349  242219  470.329  51.1704  9.14395  14.0611  97.7657  37.8206  11.1289  31.2726  3397.86  3327.21  3.38881
37  88  2432.45  64.1374  519.8  10296.4  620.416  64.0546  324.78  240973  556.596  49.597  9.57431  22.9461  105.933  38.819  10.8444  32.0512  3407.4  3337.5  3.10069
37  89  2843.27  59.212  568.791  12445.4  859.978  84.1454  552.849  255005  518.091  53.4601  9.46641  24.2739  116.053  41.4263  11.7182  36.3771  3531.62  3457.7  3.74703
37  90  2132.67  54.0437  550.533  12980.4  672.116  72.7197  420.961  240045  592.986  46.4369  9.48411  24.5257  118.756  40.5386  13.0711  35.2217  3373.16  3301.69  3.31024
37  91  2748.1  44.5543  607.75  13086.2  784.27  62.5984  438.55  252588  7.35629  52.6309  8.87006  25.2532  119.067  42.0246  12.033  35.9506  3471.44  3395.17  3.61644
37  92  2576.22  81.7827  590.845  13516.1  796.779  68.7902  403.994  252070  614.687  51.0379  10.592  24.5951  120.875  41.8606  10.4154  34.5619  3481.13  3401.59  4.22022
37  93  2860.11  72.1016  694.406  13805.9  854.116  81.2445  580.55  264834  692.645  53.7692  10.4827  26.9253  122.22  42.1883  12.2237  37.7212  3556.87  3478.88  4.2153
37  94  2110.15  32.3483  382.837  12593.8  794.676  93.6789  480.685  245054  581.736  46.2072  8.79223  20.4053  116.022  38.5695  12.2751  33.5314  3411.01  3333.65  3.88442
37  95  2363.35  57.2386  601.81  11399.3  792.939  63.677  374.297  247243  374.106  48.8847  9.25045  25.0041  111.246  40.5686  12.337  32.6462  3439.41  3366.23  3.57218
37  96  1392.64  53.5437  256.181  7303.68  673.028  66.5698  321.145  215365  547.528  37.4761  8.99973  16.16  89.5208  36.0233  10.3138  29.0662  3192.78  3123.97  3.28341
37  97  1858.04  37.5554  205.394  6229.83  519.438  45.6317  273.892  223419  524.071  43.5622  8.32205  14.6584  83.2848  34.1228  9.95466  27.9882  3257.49  3190.05  3.25232
37  98  1690.41  42.2261  346.972  8474.92  638.798  53.7312  308.868  257172  54683.5  41.3059  8.81696  19.2377  96.0902  34.7388  10.5583  29.7863  3137.68  3069.26  76.7148
37  99  2524.66  49.0175  393.171  9227.59  861.65  62.6656  320.619  232296  481.561  50.4386  8.87068  20.2585  99.699  37.8846  11.0761  29.6491  3333.65  3263.54  3.54669
37  100  1976  42.6707  208.979  8732.32  761.935  57.3886  398.401  217767  547.899  44.6405  8.6216  14.8686  97.2566  36.8654  10.4306  30.6632  3212.49  3143.4  3.41903
38  0  2601.62  55.1485  380.175  9912.53  592.332  63.7698  490.805  237311  540.583  51.2488  9.58718  20.5271  104.094  37.07  11.1748  34.7975  3374.73  3304.5  3.1773
38  1  2547.82  50.5696  472.61  9714.11  490.071  74.6845  330.588  236326  543.832  50.685  9.0698  22.2572  102.871  35.6678  11.0745  30.9055  3345.81  3277.01  3.22178
38  2  2537.84  30.798  422.359  10173.3  684.041  70.7924  513.658  233040  532.008  50.813  9.281  21.5044  104.321  35.9666  11.6775  33.1216  3318.25  3250.29  3.29854
38  3  2436.81  55.1151  400.395  10207.2  637.818  85.396  430.329  228783  519.632  49.6753  9.84767  20.9701  104.885  37.2226  11.7716  31.6033  3301.74  3233.66  3.12681
38  4  2193.17  55.0746  529.278  10358.3  518.644  85.2415  487.249  223126  505.748  47.189  9.63884  23.4288  106.056  36.1772  11.8149  33.5828  3250.92  3184.67  3.11796
38  5  2045.73  50.196  467.851  10611.9  672.397  92.6907  398.109  281034  60765  45.4938  9.23425  22.1672  106.784  36.8899  11.3481  31.0795  3273.04  3200.54  86.6192
38  6  2617.74  51.4578  646.564  11566.1  725.556  68.679  459.7  242485  644.047  51.5341  9.54227  25.9246  111.501  38.1569  11.2488  33.5074  3389.47  3314.84  3.85761
38  7  2054.11  61.8446  578.003  11560.6  597.525  85.8792  513.915  228264  613.961  45.4846  9.55806  24.4762  111.461  36.9259  11.6264  34.2498  3285.52  3212.32  3.48446
38  8  2745.79  55.9715  500.513  9270.68  639.967  74.5812  414.336  243570  576.858  52.6413  9.43056  22.8326  100.202  36.1436  10.9479  31.5007  3390.74  3319.49  3.57283
38  9  2485.27  52.0795  449.695  9034.3  482.894  86.6447  338.328  225488  361.893  50.017  9.00262  21.6087  99.0623  34.8629  11.5543  30.2804  3282.29  3215.56  2.80273
38  10  2595.69  31.9797  353.902  8410.29  712.892  82.8037  445.234  235188  536.967  51.2886  8.52286  19.2657  95.3483  36.1383  10.3752  30.8973  3333.95  3265.3  3.21004
38  11  2535.39  59.4225  442.274  8838.15  579.017  89.5481  385.173  281080  57352.2  50.6721  9.58302  21.2622  97.9604  35.2736  10.9456  30.5371  3290.02  3219.47  76.0694
38  12  2989.4  46.3752  757.705  9686.14  605.607  93.6977  403.936  239393  561.18  54.8731  9.22017  27.6835  102.067  35.8638  11.2003  30.9745  3353.44  3283.74  3.49452
38  13  2250.66  60.6505  735.434  6938.66  458.665  100.793  368.313  234397  29033.6  47.6274  9.46533  27.2829  86.4162  29.5919  11.0046  27.7971  3122.07  3069.25  22.3803
38  14  2193.69  36.1979  552.923  4570.83  329.313  36.7089  252.6  186273  0.376894  47.1058  8.63336  24.2445  70.6125  27.0758  9.37026  23.993  2935.53  2886.77  1.68975
38  15  1888.71  28.6498  341.964  1714.12  264.352  72.9508  153.415  173068  233.215  43.5967  8.17192  18.7373  44.361  23.0506  9.80842  17.8811  2843.91  2796.14  1.93823
38  16  1869.83  33.1741  62.6204  330.655  219.345  52.8894  160.961  181229  20816.4  43.3826  8.32999  9.11747  22.2141  22.4825  9.55029  16.7401  2746.62  2701.13  14.8901
38  17  2293.83  36.83  88.3178  433.981  218.799  47.8246  192.54  164339  199.285  48.0566  8.55412  9.84314  24.6795  21.7673  9.22586  17.9482  2783.53  2735.68  1.95505
38  18  2770.93  50.1555  156.854  1005.23  267.085  63.132  184.432  174719  197.573  52.8682  9.07718  12.9709  35.2976  24.1933  9.3379  18.9636  2897.92  2849.56  2.0791
38  19  2837.47  47.6286  107.736  621.144  207.009  64.4174  176.38  190137  21563.5  53.4115  9.27322  10.8855  29.6561  23.0913  9.91927  19.1692  2863.15  2816.93  15.4035
38  20  2551.72  54.7906  298.103  1588.12  302.391  47.1005  302.379  171427  1.93229  50.6743  9.49026  17.6243  42.5181  23.6571  9.35231  21.8682  2866.4  2814.2  2.38024
38  21  3414.2  118.153  901.563  5090.25  396.38  80.6683  367.732  246021  41121.4  58.6443  12.1913  30.2566  74.8941  31.7374  10.9826  27.5669  3179.44  3119.09  43.2744
38  22  2959.28  193.764  1655.35  10935.9  553.673  83.0388  527.905  225293  496.558  54.7961  15.8603  41.3167  109.219  36.5152  12.0272  35.9963  3300.71  3229.58  3.80161
38  23  3107.81  255.907  2013.57  14140.9  613.819  86.0111  544.24  242512  537.448  56.1512  17.7907  45.4746  123.084  38.8703  13.5342  36.812  3432.64  3357.89  3.70169
38  24  2446.86  200.804  1783.48  15874.8  795.314  101.648  617.306  238958  516.647  50.0609  16.3266  43.0822  130.307  40.7101  13.8184  38.67  3400.34  3327.89  3.446
38  25  2376.66  174.835  1729.47  16647.9  851.456  88.9046  559.549  236068  567.21  49.3833  15.6232  42.4491  133.691  42.3071  13.0231  38.9545  3351.63  3279.84  3.62672
38  26  2187.32  115.173  1681.52  16821.1  802.401  96.3622  597.932  232198  549.824  47.146  12.6778  41.6066  133.964  41.0967  12.2673  38.2562  3331.45  3262.1  3.2777
38  27  1959.21  97.4034  1358.91  16085.4  816.9  97.9614  598.673  219567  561.228  44.5728  11.6843  37.5181  131.191  41.1119  12.2556  37.7782  3203.87  3132.87  3.3715
38  28  1639  126.409  1384.37  16226.4  1030.41  65.8606  583.877  207881  0.781197  40.8495  12.9623  37.7838  130.742  40.2383  10.9254  36.0494  3109.93  3042.61  3.21258
38  29  1917.9  69.7814  1161.36  14969.4  926.225  66.5882  515.044  210438  527.105  43.9558  9.86102  34.2097  125.995  39.5517  10.946  35.3289  3144.82  3077.3  3.35537
38  30  1769.89  105.898  1066.87  14073.4  746.022  83.7717  471.684  258146  56114.3  42.3523  11.7815  33.0522  122.528  37.5199  11.1668  34.2271  3125.55  3056.19  80.7483
38  31  1870.96  76.8523  1022.01  13981.6  753.572  64.9809  507.638  207847  532.05  43.5323  10.6597  32.8131  122.127  37.9249  11.9951  35.1882  3143.16  3071.48  3.11927
38  32  2062.45  75.8995  967.734  14120.4  729.416  89.9143  504.15  216047  523.662  45.6425  10.497  31.5807  122.52  37.8442  11.4312  34.4996  3200.28  3132.82  3.32164
38  33  2284.97  64.0794  826.927  12355.9  636.624  62.9001  475.02  220027  516.328  48.1042  10.2504  29.3981  115.095  36.2271  11.504  34.1303  3221.23  3154.37  3.31013
38  34  1742.86  85.6108  776.242  10267.4  758.653  72.0838  426.085  204882  3.02728  42.0485  11.235  28.1019  104.697  35.4669  10.4961  31.2726  3086.62  3023.85  2.92018
38  35  2125.3  59.9694  542.555  8990.83  708.153  97.24  488.355  208034  481.38  46.2758  9.60418  23.4918  97.8235  33.9609  11.1654  30.9459  3123.95  3059.83  3.14698
38  36  2124.4  64.6685  659.295  9699.46  566.437  74.4256  399.568  248140  44836.4  46.2879  9.61124  25.8339  102.186  34.4956  10.6019  30.1424  3122.34  3059.83  51.5178
38  37  1734.31  81.3651  936.808  12395.3  658.228  90.756  478.969  195180  461.807  41.8371  10.4581  30.7426  114.691  33.8593  11.151  32.7027  3026.17  2963.22  3.08991
38  38  1882.03  84.8629  1317.01  15573.6  712.018  69.1131  505.063  240230  46060.9  43.634  10.9703  36.7008  128.839  38.0522  11.2354  36.058  3065.69  3002.61  56.7209
38  39  1828.77  68.4573  1212.03  16435.4  964.341  121.216  583.478  235393  42872.2  43.1839  10.7334  35.5003  132.089  40.1089  13.37  37.0507  3065.37  3003.89  49.9103
38  40  1580.08  106.05  1287.62  15976.4  917.233  85.6872  499.8  225103  42401  40.1164  12.3074  36.3313  130.202  39.3118  11.7943  35.5906  2975.44  2915.05  51.4045
38  41  1529.73  135.241  1378.38  16501.6  865.215  70.4035  563.185  223202  42522.8  39.4654  13.7027  37.8406  132.113  37.7162  11.7644  36.7765  2950.75  2890.33  52.2656
38  42  1620.58  158.951  1613.72  17052.8  860.537  74.1035  644.616  193192  445.47  40.6209  13.7339  40.3342  134.175  37.3638  10.9351  37.864  3012.21  2950.22  3.15069
38  43  1482.59  180.721  1781.42  17267.5  954.228  134.483  682.034  191536  434.949  38.8627  14.7699  42.5291  135.061  39.5939  12.5789  38.1511  2997.54  2936.46  2.79464
38  44  1687.84  132.408  1806.57  17079.2  816.236  86.8418  573.985  197227  436.473  41.4267  13.0503  42.8795  134.563  38.9579  11.6031  37.0853  3023.66  2960.22  2.7405
38  45  2075.47  102.244  1161.13  13950.2  862.72  82.0313  470.813  245161  47675  45.8388  11.6578  34.4789  121.259  37.6444  11.9986  33.1119  3088.32  3024.1  59.9083
38  46  2002.05  54.7478  641.799  9928.35  570.812  92.5443  440.168  195656  0.869202  44.9149  8.87914  25.5589  103.516  34.7196  10.6661  31.0516  3020.3  2961.98  2.42601
38  47  2151.01  77.8804  511.333  8659.9  564.343  86.3321  368.033  219658  32472.5  46.5583  10.361  22.7973  96.4906  31.9851  10.5728  29.7222  2987.76  2933.44  29.8644
38  48  2605.02  42.6037  254.621  5194.85  345.209  65.8176  333.973  197308  0.555018  51.1862  8.70103  16.2929  75.8002  29.6127  9.77055  26.2949  3022.73  2967.88  2.21601
38  49  2163.45  51.1549  154.485  3660.88  356.263  69.8811  283.138  205174  32207.9  46.6618  8.75428  12.6797  63.955  27.8696  10.1063  24.3637  2868.67  2814.94  31.6965
38  50  3041.51  30.0013  369.688  6921.69  546.081  61.4135  349.782  212069  1.49459  55.3177  8.44923  19.5998  86.7349  32.0165  10.1747  28.379  3151.16  3091.09  2.97239
38  51  2582.83  51.4361  498.939  10726.3  772.453  75.1581  394.839  244098  44302.5  51.0427  9.47798  22.8196  107.165  36.7075  11.1366  31.1202  3102.34  3040.54  51.4687
38  52  2420.34  51.772  348.421  5126.23  401.085  71.26  350.19  193525  232.433  49.4023  9.39921  18.8295  75.1052  28.923  10.4703  27.1524  3024.88  2973.01  2.26846
38  53  1919.24  45.907  277.716  3840.41  397.582  52.7007  248.912  179585  289.819  43.9687  8.61215  16.9678  65.0688  27.3778  9.73672  23.3182  2915.15  2863.3  2.4291
38  54  2675.74  63.0418  284.533  3397.24  244.483  48.2961  213.598  196580  210.088  51.9412  9.77308  17.0823  63.0001  27.763  10.3791  25.2929  3070.62  3017.95  2.12338
38  55  2694.54  52.518  322.01  5748.91  517.206  50.6225  372.139  205506  306.209  52.1196  9.17585  18.4199  80.001  32.5279  10.3564  28.8654  3130.77  3073.3  2.67546
38  56  2777.74  63.9764  427.576  7999.87  337.56  75.345  460.01  229998  476.442  52.8711  9.54379  21.0556  94.0676  33.4984  10.6819  32.352  3316.07  3251.01  2.82857
38  57  2680.75  65.748  566.44  9851.57  681.194  92.3814  531.926  230317  550.011  52.0191  9.88876  24.0132  103.396  37.5188  10.9008  33.6978  3310.55  3240.91  3.46334
38  58  2990.92  59.2737  550.9  11039.3  764.875  105.656  482.646  238383  543.178  54.8721  9.48589  23.6946  109.004  39.0489  12.0069  33.3008  3376.54  3307.09  3.29217
38  59  2413.01  53.6237  386.05  10523.1  690.787  79.1575  419.91  227816  1.15502  49.3517  9.07374  20.0775  107.036  38.8103  10.8904  32.6147  3278.05  3210.54  3.19558
38  60  2290.44  34.4365  256.781  9797.62  759.039  64.781  458.791  222415  1.31273  48.0498  8.59738  16.5915  102.604  36.8718  10.333  31.9808  3236.74  3173.75  2.8353
38  61  2322.39  44.2499  296.609  8623.48  683.244  91.4451  452.951  276435  53774.3  48.4052  8.96659  17.4444  96.8814  36.8246  11.2897  31.9111  3291.24  3223.03  67.5281
38  62  2277.46  49.6776  337.843  9547.28  669.729  76.0731  403.599  224363  548.212  47.9712  9.06928  18.8932  102.334  37.8821  11.0267  32.841  3248.1  3178.42  3.40229
38  63  2189.3  44.5507  389.989  10241  739.931  94.2902  365.335  220798  553.508  47.0116  8.81312  20.2454  105.168  38.3371  11.645  30.4336  3244.56  3174.67  3.5571
38  64  2297.81  50.4757  421.011  11192.4  749.179  78.2926  396.743  278245  57049.4  48.2025  9.2782  21.0625  110.133  39.4874  10.5836  32.5427  3282.51  3212.29  76.1896
38  65  2405.35  56.3046  373.566  10420.9  596.697  71.2812  358.242  228920  586.229  49.1753  8.99726  19.4714  106.211  36.6654  11.3334  31.8131  3298.91  3227.12  3.53784
38  66  2465.14  58.4495  372.505  9941.36  664.159  118.678  411.185  286113  57291.8  49.7902  9.26893  19.6479  103.745  37.8788  12.2994  32.0745  3336.34  3265.76  74.186
38  67  2598.28  37.5754  259.206  8826.48  647.793  61.3936  425.637  238650  329.383  51.2447  8.5096  16.856  97.88  37.0925  10.6751  31.9188  3376.39  3307.3  2.95312
38  68  2402.76  49.8933  330.504  11231.3  826.414  61.0359  422.565  237370  516.511  49.2406  8.94102  18.5213  110.155  40.2281  10.6911  33.3891  3352.95  3285.24  3.05848
38  69  2115.88  47.6952  438.578  14649.2  992.385  98.3303  629.432  231733  515.229  46.3351  8.89469  21.3342  125.318  42.4625  12.9447  38.1341  3325.72  3258.37  3.1842
38  70  1856  70.0319  419.764  11228.6  808.859  77.0876  454.917  222535  544.725  43.2744  9.73238  20.676  110.635  40.4156  11.1487  34.3958  3254.65  3186.46  3.08617
38  71  2439.74  47.6053  317.83  7245.09  560.072  92.2806  394.893  290840  59573.3  49.6297  9.23414  18.5913  89.1342  35.471  11.8616  30.1701  3367.87  3295.47  79.1819
38  72  2612.57  51.2287  235.663  5950.82  502.595  68.9627  356.935  239710  506.571  51.2259  8.8662  15.5086  80.9468  34.1548  10.9216  28.8462  3397.04  3329.44  3.00616
38  73  3013  52.2977  179.308  5241.62  378.847  79.1984  315.456  247622  330.453  55.1051  9.3362  13.7603  76.4616  32.1161  10.7499  27.4963  3463.41  3389.75  3.74472
38  74  3278.89  41.497  218.801  5689.92  444.951  74.7285  295.187  258212  623.332  57.5079  9.37387  15.7581  79.3936  33.8725  11.0427  26.8187  3508.59  3434.76  3.83941
38  75  3400.02  59.7985  265.371  7008.11  329.674  60.3773  364.153  265530  590.295  58.4728  9.56075  16.8285  88.4117  34.583  10.3676  30.7366  3563.46  3490.5  3.39833
38  76  2986.62  53.242  376.969  6201.94  433.459  90.7566  400.59  260651  451.096  54.8652  9.0159  19.8327  83.2698  35.2251  12.1655  30.7122  3550.78  3480.64  2.92401
38  77  2949.95  59.4362  311.222  6116.07  437.395  107.95  409.074  254273  477.029  54.4671  9.19878  17.8892  82.6674  35.576  11.6594  30.6411  3480.29  3414.41  2.66361
38  78  2589.87  73.4864  613.656  6910.1  405.936  71.5543  340.322  261107  39399.6  51.1  10.3555  25.2907  87.1973  33.8954  10.6257  28.9645  3262.84  3202.66  36.501
38  79  2849.25  76.7576  752.907  9516.07  552.637  83.5997  464.386  237000  247.513  53.5639  10.27  27.8947  102.332  38.7236  12.279  34.2772  3397.6  3336.19  2.36573
38  80  2213.91  64.339  704.92  10519.8  693.072  46.3056  457.944  229080  492.676  47.4353  10.6422  27.5777  107.155  39.1582  11.7784  34.8116  3306.06  3239.26  2.89114
38  81  2667.71  71.9195  827.962  9311.56  627.535  69.8668  451.596  241953  537.6  51.8995  10.3278  29.1546  101.126  38.5483  11.1635  33.3599  3405.14  3336.18  3.25168
38  82  2568.19  126.609  903.636  10191.7  450.872  64.7318  487.919  240246  522.996  51.06  13.3093  30.8469  105.753  37.2486  11.8777  35.0058  3410.54  3337.39  3.50247
38  83  3088.69  73.1498  699.143  9609.17  561.002  64.5346  428.429  249853  654.117  55.8208  10.8424  27.1836  102.337  37.8673  11.1253  32.2182  3458.01  3382.26  3.6815
38  84  2622.29  77.9358  323.454  6369.24  484.962  68.3155  280.112  239696  565.555  51.3938  9.9861  18.1383  83.9884  34.2512  10.4409  28.0319  3388.72  3317.99  3.53833
38  85  3188.94  41.4617  312  7149.28  548.401  69.7248  305.128  250929  580.82  56.7424  9.09876  18.6333  89.0502  37.6413  10.9638  29.1576  3457.93  3386.16  3.33521
38  86  2076.88  43.8455  217.863  7236.84  565.053  67.0584  342.658  228670  539.964  45.761  9.02002  14.9721  89.3825  35.3567  10.4408  29.7937  3291.49  3222.54  3.32442
38  87  2492.63  57.937  220.573  7128.43  507.583  76.4762  374.629  287943  58518.5  50.081  9.29544  15.0073  89.0701  36.1147  10.3467  30.7294  3342.08  3270.93  77.1708
38  88  2512.02  53.7822  553.676  12510.7  725.502  82.7862  485.066  295080  65525.9  50.2702  9.18984  23.7272  116.31  39.577  11.3395  35.5605  3343.8  3268.43  96.6472
