row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
52  44  2220.17  52.7836  844.847  15021.6  1142.55  63.4453  364.005  134738  8026.89  47.2027  8.44701  29.1933  124.479  39.1166  9.57976  27.2527  2450.87  2424.05  1.39681
52  45  1714.65  52.8468  510.753  14479.2  1127.87  55.0534  404.272  112052  20015.4  41.5376  8.68701  22.9116  122.224  38.4845  9.29831  27.4324  2334.4  2313.97  1.30797
52  46  2527.29  34.0458  453.843  13121.9  1090.93  49.2551  315.728  138381  6193.01  50.3248  8.05377  21.3789  116.498  38.0436  8.95505  25.0927  2463.61  2436.13  1.5665
52  47  2532.44  47.3108  428.212  13070.7  927.996  43.9538  271.523  128959  11932.3  50.4268  8.53397  21.0917  116.51  37.4012  9.39347  25.3704  2441.11  2416.01  1.12574
52  48  2456.46  39.4861  299.651  11057.6  980.319  58.4121  276.673  126978  13858.8  49.616  8.09375  17.428  107.147  36.7841  9.20816  24.196  2432.96  2409.1  1.4256
52  49  1359.22  23.5556  129.81  8935.98  830.779  43.6243  226.669  87353.9  26041.3  36.9177  7.71051  11.6196  96.3173  33.7156  8.75428  21.0007  2171.15  2156.37  1.14498
52  50  3173.37  37.3905  110.972  4371.62  356.931  42.4063  134.568  117163  17287.3  56.5122  8.14978  10.811  68.2053  26.562  8.72781  17.2266  2374.88  2352.67  1.1526
52  51  1761.29  41.5163  144.619  7039.44  526.27  40.4371  211.381  81470.6  21587.5  42.2465  8.27412  12.3224  85.6224  27.4222  8.65897  20.2795  2064.83  2049.93  1.24486
52  52  4059.92  50.6552  524.423  9682.53  665.711  65.6371  250.037  137729  9128.24  63.8967  8.62909  22.9792  100.53  33.0845  9.63149  23.2538  2490.52  2463.77  1.43557
52  53  2575.51  54.1736  454.404  11927.4  837.112  51.2744  336.702  125550  5601.59  50.8268  8.51066  21.4489  111.391  35.2118  9.22578  26.1107  2331.98  2305.45  1.29452
52  54  3713  47.2081  736.115  10838.6  723.576  47.8531  314.689  146224  1373.02  61.0865  8.41761  27.2132  106.516  34.3432  9.11967  25.8902  2498.4  2468.17  1.47325
52  55  3084.54  55.7973  641.926  13856.4  972.881  56.9956  360.295  128549  4401.96  55.7073  8.35905  25.3861  119.923  37.7009  9.16567  27.6138  2362.63  2335.21  1.48393
52  56  3067.28  107.603  1962.73  16547.6  1156.56  60.2221  443.943  138638  0.21748  55.5277  11.4539  44.4431  131.17  40.0517  9.61118  30.7255  2413.28  2382.62  1.63288
52  57  2631.39  105.056  2198.49  18534.4  1146.09  60.1418  443.391  137822  22.3869  51.4829  11.3731  47.2622  138.564  40.4122  10.3368  30.8808  2406.47  2375.2  1.62336
52  58  2367.59  284.616  3117.35  19949.2  1300.54  71.7746  479.981  144216  357.9  48.9459  17.8118  56.1559  143.522  41.9647  10.7688  31.0869  2447.52  2412.04  1.75173
52  59  2260.21  369.829  3447.29  20737.8  1391.68  73.9634  538.464  149119  35.2808  47.7864  20.1327  59.0504  146.482  43.3825  10.8429  33.026  2496.43  2462.86  1.69713
52  60  2040.7  366.388  3277.56  21446.9  1318.95  68.1334  429.158  157820  9.44526  45.4944  20.12  57.5142  149.098  43.3334  10.3867  31.6811  2569.44  2531.98  1.53694
52  61  1996.87  291.013  3335.08  21750.4  1368  77.7605  468.127  158407  6.68398  45.1784  18.2916  58.1079  150.029  44.1158  10.5523  32.3029  2584.71  2545.46  1.71445
52  62  1794.57  338.059  3462.85  22353.7  1394.13  62.1341  509.866  166581  6.46381  42.8278  19.4617  59.1846  152.379  45.1757  10.5845  33.934  2642.27  2600.98  1.77386
52  63  1696.46  405.014  3341.7  22809.3  1470.21  72.0105  527.991  170391  10.0804  41.4592  20.9259  58.0684  154.024  46.44  10.5604  34.544  2666.77  2625.75  1.68926
52  64  1625.64  413.953  3592.07  23040.9  1458.53  72.366  483.292  174608  6.10045  40.5332  20.9665  60.0643  154.783  46.4731  10.7573  34.1447  2700.45  2658.7  1.70395
52  65  1530.64  380.587  3376.33  23152.2  1558.12  63.509  636.027  179716  14.2598  39.3553  20.2693  58.4208  155.192  47.4705  10.8553  36.3922  2728.44  2685.06  1.70034
52  66  1466.89  406.556  3415.05  22809  1587.81  61.0877  455.857  185179  10.326  38.5661  20.9639  58.7278  153.998  47.755  10.555  33.0072  2772.85  2728.02  1.77944
52  67  1521.21  373.067  3384.15  22653.6  1513.11  78.6203  503.393  192340  6.41497  39.2706  20.1239  58.4308  153.49  47.4219  10.5483  34.1422  2833.31  2786.11  1.92077
52  68  1488.25  351.534  3456.84  23875.5  1586.72  85.7218  494.124  199813  1.63411  38.7945  19.5175  59.053  157.635  48.7054  11.0399  34.0222  2875.09  2826.37  1.94654
52  69  1587.59  431.326  3494.07  21991.5  1362.34  78.0454  464.312  232281  25420  40.2438  21.9255  59.6045  151.793  48.4434  11.7381  33.7332  2963.15  2910.73  17.1106
52  70  1522.86  316.974  2824.99  12642.1  629.052  64.816  415.294  229497  29.1032  39.4182  18.6782  53.4985  115.4  38.7563  10.5307  29.6353  3118.77  3064.66  1.82803
52  71  1420.65  303.147  2611.1  9932.32  329.012  61.8317  339.263  227068  27.0327  38.0017  18.3129  51.3807  102.745  33.6329  9.78397  27.364  3084.89  3026.33  2.05437
52  72  1216.25  329.973  2888.04  14308  809.568  65.7841  352.127  228776  22.0795  35.7351  19.7644  54.3448  122.785  42.1211  11.2227  29.7599  3142.66  3085.43  2.1317
52  73  1365.05  352.633  2971.05  12650.1  741.182  79.8238  419.661  226486  24.3903  37.3722  19.9678  54.9448  115.539  41.5035  11.254  29.7536  3133.34  3073.69  2.26355
52  74  897.013  249.273  2244.76  7714.59  461.499  42.1371  238.702  194598  1.50906  30.4961  16.9849  47.8787  90.8512  34.1727  9.81696  24.1655  2885.17  2834.22  1.60068
52  75  1565.94  52.9345  338.348  1338.59  176.832  56.9373  292.446  239669  2.11113  39.6699  8.30806  18.4846  39.3832  25.6126  9.00835  21.1119  3269.63  3205.28  2.19288
52  76  595.304  31.7423  63.1241  320.058  146.087  45.1967  148.761  160631  19.163  24.6258  7.92729  9.11616  20.7447  18.7466  8.88515  15.2335  2615.07  2580.66  1.22929
52  77  784.705  31.4747  72.449  318.218  169.773  44.2873  128.735  168806  9.51573  28.1379  7.77217  9.29354  20.9846  19.1729  9.28256  15.0012  2706.22  2664.79  1.45594
52  78  1267.19  43.9737  84.6143  655.265  151.848  59.2704  187.254  224857  0.756916  35.7001  8.28843  9.73198  28.6087  25.4738  9.23526  17.2976  3162.07  3101.79  1.89146
52  79  1198.68  50.8552  82.941  821.462  126.63  39.8617  143.802  238926  25686.8  34.7381  8.34916  9.67855  32.0962  23.9736  8.95842  17.0336  3094.97  3041.49  16.7651
52  80  1133.93  51.68  66.4  216.606  128.552  47.6168  147.294  191229  13.2364  33.9422  8.47743  9.3097  18.0982  20.346  8.80966  14.9166  2889.32  2840.97  1.76502
52  81  1132.28  46.4092  90.3918  218.842  170.863  45.0951  177.125  192465  12.9997  34.0204  8.34246  9.8913  17.0503  20.9874  8.94729  15.4405  2916.05  2870.26  1.61826
52  82  751.585  36.7685  46.5164  231.008  111.376  47.9243  132.064  152886  86.6658  27.6205  7.98094  8.45696  17.3672  17.7405  8.95676  13.4823  2582.63  2549.04  1.16772
52  83  746.386  28.1545  61.2453  224.571  172.415  31.5409  142.676  155386  142.081  27.4928  7.60783  8.90244  16.4598  16.9902  8.65352  13.5242  2601.02  2565.17  1.36184
52  84  543.953  21.8415  58.4617  106.19  96.8664  33.995  94.7514  133159  882.279  23.4892  7.577  8.66093  13.0163  15.731  8.77093  12.1127  2410.87  2381.79  1.12117
52  85  616.242  18.7986  35.6281  124.541  83.6614  37.7814  115.21  134186  2070.05  25.008  7.56649  8.01006  13.5405  16.3947  8.74007  12.852  2439.47  2410.54  1.02119
52  86  444.18  23.2374  38.9903  95.5404  67.0796  38.9484  80.8871  112041  3617.8  21.2931  7.71015  8.06045  12.8807  14.1983  8.78957  11.7132  2246.76  2221.43  1.09251
52  87  122.261  8.67974  19.3642  110.885  79.9128  16.8607  87.3902  40166.5  27693.1  11.463  7.42189  7.63931  11.4815  10.8036  8.58528  10.7832  1668.62  1664.27  0.918043
52  88  893.854  31.3015  47.2849  145.526  117.926  29.7767  88.9482  145735  7404.4  30.0821  7.78757  8.353  14.7622  17.3667  8.7993  11.9388  2474.26  2438.8  2.98264
52  89  1032.6  25.4703  38.2721  129.707  129.478  31.5427  106.807  111628  9279.24  32.2569  7.82645  8.30289  13.5768  14.5498  8.93957  12.3174  2305.53  2281.96  1.21727
52  90  2572.7  40.6766  62.7151  131.842  112.372  31.7713  137.274  163945  17.2507  50.7942  8.21068  8.87652  14.4633  17.8744  8.85856  14.1925  2677.08  2634.03  1.62417
52  91  1758.61  31.77  47.3648  163.717  161.236  37.9905  88.6251  147985  0.630282  42.0407  7.96057  8.25759  15.8847  20.1656  8.86849  12.5047  2537.87  2500.05  1.45825
52  92  4320.84  48.7343  78.6974  447.294  184.526  48.5332  144.021  196801  22.0827  65.8022  8.36087  9.30698  24.8592  23.7263  9.04302  15.5264  2922.49  2876.07  2.00777
52  93  2528.37  49.4813  58.3165  1387.96  174.936  34.4773  140.186  170716  66.0591  50.6067  8.14294  8.51929  38.9149  21.0349  8.64559  15.2308  2698.68  2660.26  1.70949
52  94  3826.62  45.9976  132.116  3341.24  394.999  56.9977  125.749  188561  5.91694  61.9169  8.24592  11.7227  60.0185  29.4552  9.10566  17.1154  2853.37  2810.53  1.54986
52  95  2159.25  32.994  181.516  8539.28  907.376  35.6679  208.918  150114  3346.25  46.5272  7.71106  13.7841  94.9791  36.9491  8.91319  23.0804  2544.61  2514.91  1.37233
52  96  2336.31  59.2176  491.54  13438.7  1121.72  47.5791  305.632  173371  1044.84  48.4441  8.70854  22.6739  118.37  42.1162  9.29314  26.6879  2713.1  2675.39  1.60917
52  97  1199.69  44.9572  310.756  11910.2  1067.6  67.909  303.993  140264  4642.91  34.6932  8.34408  17.7243  111.34  39.2909  9.66314  25.453  2454.33  2425.68  1.42885
52  98  1246.5  60.3736  708.237  12024.8  1087.91  59.293  291.138  136971  6959.7  35.4237  9.06877  26.8115  111.631  38.8093  9.5617  24.5971  2456.67  2429.11  1.45473
52  99  704.729  52.912  796.329  13098.4  1122.02  62.4861  371.706  109322  15117.1  26.6248  8.42354  28.3875  116.681  39.403  9.38369  27.1234  2282.02  2260.15  1.25891
52  100  1351.17  56.867  969.163  13963.9  1136  65.3098  457.388  116661  13167.7  36.837  8.70725  31.2024  120.095  38.5584  9.20945  27.4968  2322.86  2300.02  1.47661
52  101  1218.15  76.1244  1060.94  15473  1305.72  66.3538  527.976  109817  13878.5  35.0581  9.49607  32.7018  126.393  40.7424  9.30133  30.1921  2263.97  2241.85  1.318
52  102  1703.7  72.5331  1325.86  17094.4  1336.07  52.2414  350.592  120083  10722.5  41.4005  9.54609  36.6843  133.033  42.538  9.57455  28.0275  2338.35  2314.27  1.41356
52  103  1360.98  104.826  1554.47  18513  1479.07  68.267  458.562  111709  12062.7  37.0526  10.9555  39.6867  138.343  43.8539  10.1386  30.2858  2263.33  2240.53  1.29401
52  104  1695.64  125.463  1727.29  19284.8  1522.12  64.9571  344.301  123757  5616.2  41.3013  11.8238  41.7056  140.886  43.9594  9.75554  27.7886  2317.49  2291.31  1.41551
52  105  1375.71  108.683  1756.68  19030.5  1465.97  65.0453  442.881  109652  13369.1  37.2512  11.5861  42.1824  140.109  43.2732  9.91572  29.9007  2262.8  2240.98  1.52417
52  106  1610.67  114.963  2119.67  19606.2  1523.47  59.5978  389.822  119863  12547.3  40.36  12.1316  46.5011  142.183  43.9075  10.5506  29.5047  2345.8  2322.44  1.36959
52  107  1306.27  168.552  1783.73  19296.2  1485.7  63.1334  468.036  114589  10072.7  36.314  13.4364  42.3292  141.008  43.1642  9.72374  30.4263  2272.75  2249.22  1.45509
52  108  2192.41  75.6809  1316.65  16059.2  1143.3  60.8582  419.927  146161  1198.23  46.937  9.7661  36.4393  128.926  40.1293  9.33288  28.6387  2489.49  2459.13  1.50621
52  109  1331.47  112.283  1726.38  19259.2  1369.21  63.3583  449.708  116831  14043.2  36.6503  11.1086  41.6641  141.011  42.212  9.9197  30.2121  2341.84  2319.29  1.37311
52  110  1489.47  122.703  2298.91  20341.6  1536.15  62.2639  431.34  127835  5033.38  38.7833  12.1139  48.2278  144.913  44.5974  10.2983  30.6641  2364.1  2337.44  1.342
52  111  1303.04  254.922  2526.79  21170.6  1559.43  60.6797  408.05  118693  9233.01  36.3383  16.7768  50.5447  147.711  44.8145  10.302  30.2434  2308.38  2284.1  1.35749
52  112  1454.43  161.227  2401.91  20414.1  1536.62  58.8832  423.199  118203  11406.2  38.334  13.4669  49.2691  145.141  44.7779  9.99338  30.0977  2341.52  2316.29  1.41075
52  113  1410.33  196.417  2354.93  20573.5  1700.64  60.598  515.062  115948  12193.2  37.7845  14.9585  48.9063  145.615  45.5084  10.1564  31.9383  2315.55  2292.71  1.40495
52  114  1593.69  96.3227  1960.09  19664.8  1537.96  80.3836  434.847  119999  9161.57  40.0948  10.8651  44.5705  142.407  44.4997  10.4281  29.7682  2325.36  2300.82  1.48144
52  115  1441.34  172.839  2044.99  19801.7  1531.41  67.7159  462.216  119904  5651.96  38.1866  14.0943  45.5118  142.915  44.3879  10.0725  30.1393  2293.8  2268.28  1.46955
52  116  1657.44  70.8397  1605.87  18239.9  1469.64  57.7226  379.765  120966  9079.47  40.7844  9.11561  40.1324  137.387  43.6611  10.3025  29.6221  2331.88  2307.2  1.47756
52  117  1527.4  78.0983  1409.35  18304.1  1423.7  69.5773  462.423  109964  16826.7  39.218  9.6796  37.6935  137.502  42.9004  9.97971  30.5381  2293.82  2272.94  1.44329
52  118  1766.32  60.594  1216.07  16461  1130.93  75.4878  442.085  121351  11324.6  42.0941  8.52364  34.9333  130.869  40.7296  9.82993  30.0984  2359.84  2335.62  1.30527
52  119  1988.04  65.5996  1006.87  16037.8  1299.1  65.6889  423.199  124458  10262.3  44.6778  9.30773  31.9903  128.744  40.984  9.82517  28.5084  2370.33  2345.7  1.51025
52  120  2122.27  54.7954  679.382  13393.7  1140.01  67.8838  323.146  124646  12940.5  46.2965  8.70603  26.2073  118.124  39.9762  10.2609  27.2779  2402.59  2378.58  1.45654
53  0  2453.28  56.8598  828.662  11161.5  716.758  53.799  183.012  135091  11742.6  49.6042  9.12963  28.8638  107.862  34.2939  9.12432  21.939  2476.09  2450.14  1.47912
53  1  2491.64  45.5011  694.82  10906.8  801.805  48.3285  254.868  127470  13076.8  49.9984  8.15693  26.44  106.268  34.0455  8.92869  22.9352  2425.89  2401.35  1.36113
53  2  2503.87  61.7653  903.447  11146.6  756.389  71.9739  235.46  124812  14897.8  50.1175  8.99404  30.1511  107.756  33.8088  9.48572  23.1844  2409.19  2385.59  1.63634
53  3  2259.32  49.7874  695.271  8073.62  541.253  59.9074  186.028  139613  10726  47.6214  8.26992  26.4487  91.8008  30.3456  9.39594  20.3322  2495.49  2468.65  1.37026
53  4  1398.29  60.8875  639.729  2756.46  219.11  46.8888  116.783  108182  16847.8  37.4742  8.78306  25.3726  54.2429  20.0961  8.86642  15.4728  2266.38  2245.65  1.27877
53  5  2593.86  119.058  1789.77  10920.9  703.617  66.1486  304.99  152084  8.50643  51.0514  11.7425  42.4307  106.529  33.2699  9.77748  24.9013  2513.08  2479.5  1.4652
53  6  1984.48  83.9586  1501.01  13114.5  900.855  66.49  251.746  130295  14250.7  44.6913  9.92101  38.8566  116.596  36.2372  9.43418  23.5854  2460.04  2435.65  1.45681
53  7  2181.99  72.5571  989.38  13291.8  849.119  49.335  274.216  136400  7583.77  46.8863  9.83657  31.8578  117.663  37.0848  9.29471  24.6536  2467.09  2439.92  1.35541
53  8  1897.63  88.5465  1570.23  14727.7  863.745  60.4635  419.58  129108  9491.79  43.6357  10.0884  39.6995  123.674  36.2962  9.32564  28.1811  2397.95  2372.15  1.39054
53  9  1313.91  171.623  2136.62  18088.8  1190.32  62.2735  474.255  115921  14581.2  36.4284  13.8317  46.4821  136.621  39.337  10.46  30.5551  2325.92  2303.67  1.41016
53  10  1570.29  177.236  2630.77  19583.2  1372  68.3529  471.403  121725  12151.3  39.8374  14.1221  51.5286  142.104  42.4163  10.0341  30.4219  2354.17  2330.41  1.33762
53  11  1440.12  249.077  3029.51  20520.5  1505.39  70.0147  433.185  123640  7152.98  38.1764  16.4304  55.1815  145.426  43.9891  9.89068  30.1235  2336.25  2310.83  1.41453
53  12  1434.54  194.366  2896.12  20015.8  1301.18  59.6506  368.222  123620  8341.59  38.0439  14.541  53.9163  143.534  41.4603  9.33246  28.5611  2336.07  2310.79  1.43906
53  13  1205.42  270.766  3086.12  20976  1464.47  64.6687  523.647  119925  9790.51  34.9963  17.4503  55.929  146.731  42.1784  10.6438  31.5554  2326.28  2302.07  1.44172
53  14  1390.08  276.243  2889.11  20323.5  1462.38  78.9041  458.976  120556  10799.6  37.4646  17.2266  53.8846  144.512  43.009  10.4171  30.1319  2344.41  2320.19  1.23253
53  15  1301.93  230.87  2992.35  20464.9  1279.11  73.6257  509.737  121545  9687.42  36.3105  15.8655  54.879  145.291  41.4518  10.2374  31.7902  2328.58  2303.82  1.39089
53  16  1392.85  329.024  3387.36  21369.5  1518.05  74.6857  504.965  128241  5351.22  37.497  18.6971  58.3103  148.483  44.3395  10.0589  32.016  2359.66  2332.85  1.50427
53  17  1358.4  308.158  3157.86  21803.2  1422.57  67.0803  572.064  121669  9205.39  37.2742  18.45  56.3799  149.756  42.5581  9.72485  32.2262  2332.75  2308.25  1.42328
53  18  1552.55  122.13  2323.44  18942.2  1182.79  61.1668  429.947  129268  7310.09  39.5595  11.8809  48.4254  139.631  39.344  9.93035  29.1666  2386.9  2360.85  1.57012
53  19  1449.48  117.356  1737.02  14760.7  872.736  55.8656  308.851  126867  10361.4  38.2047  11.3922  41.7526  123.435  35.0648  9.32994  25.6131  2394.65  2369.57  1.48548
53  20  1629.17  134.241  2228.71  20745.3  1311.35  54.3759  361.413  123013  12693.6  40.5092  12.5315  47.4703  146.27  41.9549  9.91138  29.0059  2367.55  2343.7  1.48173
53  21  1460.58  182.333  2275.4  20932.5  1579.2  58.8794  396.688  124999  9927.94  38.4178  14.2802  47.9607  146.602  44.1057  9.60628  28.7404  2369.34  2344.49  1.53924
53  22  1956.29  111.787  1884.02  18964.1  1264.83  67.4072  442.942  133083  6799.72  44.3863  11.4512  43.689  140.042  41.29  10.5819  30.829  2411.95  2385.15  1.41307
53  23  1570.68  133.3  1897.03  19399.1  1277.86  73.1607  444.771  123580  11274.7  39.7411  12.1129  43.6766  141.373  40.9858  10.0434  29.7719  2363.73  2339.23  1.46493
53  24  1952.05  93.8915  1595.47  17641  1204.27  50.1141  339.986  133038  8016.57  44.2855  10.5361  40.0448  135.218  41.2778  9.21531  28.2015  2428.23  2401.65  1.41286
53  25  1873.33  84.7588  1424.33  17180.3  1203.68  51.632  399.413  135961  7662.2  43.4132  10.3141  38.0257  133.371  40.9996  9.36539  28.7642  2440.43  2413.33  1.34011
53  26  2187.6  88.4394  1592.66  19729  1390.76  44.3863  381.54  166509  156.912  46.9067  10.5533  40.1397  142.739  43.4853  9.28663  29.3898  2647.26  2610.83  1.62486
53  27  2333.21  167.996  2833.89  25739.3  1724.15  46.7723  491.565  170121  7.40935  48.5919  14.0615  53.519  163.267  48.7115  9.65917  34.4036  2665.05  2626.35  1.71751
53  28  1418.63  269.39  2847.69  9093.37  511.725  84.7453  337.155  170647  56.8406  37.8879  17.1527  53.5864  98.1637  31.8948  10.1291  26.2903  2681.45  2642.52  1.49531
53  29  546.568  32.8701  60.5636  482.462  85.2673  25.3772  125.348  110485  21903.8  23.4999  7.60296  8.55692  24.0537  14.9661  8.50845  13.6696  2341  2321.03  1.22631
53  30  1746.95  40.6522  80.8047  470.489  127.488  38.9141  152.851  174533  98.412  41.8675  8.10508  9.53906  23.185  17.7436  8.77598  14.3174  2734.17  2697.44  1.58697
53  31  864.642  28.1277  73.0904  2378.57  294.58  49.3658  135.235  113901  20796.9  29.5262  7.63518  9.14451  50.3558  21.8853  9.04121  15.6383  2378.87  2358.24  1.22974
53  32  2737.1  39.9901  186.585  8285.27  649.313  47.5994  238.934  168763  91.3855  52.359  8.08002  13.892  92.9034  32.4487  8.91007  22.3916  2680.58  2645.88  1.45597
53  33  2054.32  61.2109  722.131  15587.2  1028.74  53.0392  287.015  156774  130.812  45.399  8.92547  27.0383  127.379  39.8741  9.42074  26.7309  2583.65  2551.88  1.34599
53  34  1930.1  55.5654  689.325  14982.1  1260.49  55.4109  353.853  154326  527.439  43.9852  8.54616  26.3892  124.56  41.6652  9.27258  27.3161  2543.93  2512.42  1.53731
53  35  1493.62  50.3681  605.94  14597.2  1090.16  60.7264  341.734  141512  4344.53  38.7744  8.61894  24.9253  122.994  38.7449  9.75108  26.6875  2467.16  2438.65  1.67594
53  36  1701.67  52.7781  755.597  14758.3  1047.69  49.4951  314.47  134029  9778.1  41.3136  8.06404  27.579  123.899  39.8114  9.38067  26.4811  2452.72  2426.59  1.34172
53  37  1531.35  58.878  787.1  15251.9  1171.99  58.2004  360.065  133885  3149.18  39.1985  8.39484  28.1873  125.277  38.9957  9.47561  26.7202  2392.25  2364.05  1.50174
53  38  1729.43  39.8331  1016.93  15799.4  1154.41  59.8503  324.132  131245  7541.83  41.6353  8.09035  31.9359  128.149  41.0659  9.41195  27.4238  2412.42  2385.89  1.38185
53  39  1651.72  47.4444  922.138  16054.9  1226.75  53.6151  440.836  122808  12987  40.7261  8.62642  30.5385  128.395  39.722  9.32611  27.8723  2380.34  2356.12  1.29277
53  40  1846.64  47.9921  1025.26  16339.6  1258.81  65.179  366.761  129088  11565.2  43.0908  8.2284  32.1026  130.028  41.2953  9.409  27.3986  2421.06  2396.1  1.41244
53  41  1719.14  56.0957  816.89  16716.9  1254.11  54.127  359.679  127132  10749.4  41.5319  8.82188  28.7611  131.408  40.6498  9.52094  27.6111  2402.43  2377.52  1.4202
53  42  1870.94  54.22  770.06  15040.1  1162.68  60.0646  350.969  132478  4389.78  43.3886  8.48288  27.8718  124.778  38.9471  9.40265  27.2144  2399.96  2372.75  1.62745
53  43  1884.35  56.3343  612.332  14666.5  1096.42  60.3173  329.83  126417  11115.5  43.505  8.7356  24.9753  123.495  39.8291  9.90492  26.9671  2406.19  2381.31  1.28474
53  44  2383.09  53.8886  622.647  13575.6  991.36  53.8299  291.929  138767  7050.54  48.8759  8.55924  25.0259  118.715  38.0443  8.90485  25.1896  2468.52  2441.17  1.44399
53  45  1945.17  38.2338  447.216  13404  983.622  46.8443  387.702  126046  11753.1  44.2197  8.10585  21.2539  118.086  37.7068  8.98999  27.5646  2410.56  2386.04  1.32419
53  46  2696.78  46.6424  400.498  12497  971.649  50.7286  276.154  147089  3868.42  52.2101  8.33606  20.1644  114.036  37.9147  9.40504  24.7652  2518.77  2489.56  1.44345
53  47  2700.68  38.4304  409.438  13089.2  915.067  48.9809  312.861  139054  7276.59  52.0298  8.0144  20.3644  116.561  37.1532  9.0247  25.8647  2487.62  2459.96  1.43978
53  48  2635.28  37.1891  135.962  6898.11  359.782  57.1203  184.799  124185  19189  51.5046  7.91162  11.8964  85.2814  28.0397  9.13095  19.9016  2471.31  2448.9  1.15941
53  49  1852.58  37.4088  71.4383  5551.97  523.691  35.7156  182.253  102090  22970.2  43.0846  7.90574  9.09332  76.3554  28.7019  8.70465  18.5536  2285.6  2267.47  1.30865
53  50  3040.43  35.7153  77.2328  3211.92  312.964  43.76  136.625  111343  22837.6  55.1864  7.89118  9.44458  58.3572  23.7278  8.88707  16.1747  2370.1  2350.37  1.20386
53  51  1932.83  30.3023  107.546  6617.08  608.336  44.0225  191.109  83792.8  24111.9  44.017  7.79568  10.842  83.2343  29.7864  8.62353  19.631  2112.41  2097.72  1.22174
53  52  4050.09  52.4125  507.984  9826.39  743.666  55.8792  293.712  142370  2093.52  63.8477  8.7366  22.7307  101.331  34.3223  9.15104  24.4501  2475.36  2445.86  1.51452
53  53  3384.5  48.9631  348.064  11718.3  949.174  48.6562  295.722  140253  1275.33  58.2419  8.62521  18.878  110.266  37.1673  9.07584  24.7113  2438.19  2408.73  1.49902
53  54  3823.5  45.6054  435.842  8710.23  641.15  57.6209  276.397  150744  45.6768  61.8901  8.20967  20.9391  95.8402  33.1658  9.22822  23.8096  2538.36  2506.09  1.67361
53  55  3211.21  45.4066  446.582  11887.3  884.791  48.751  297.734  134061  2444.26  56.7985  8.36229  21.2209  111.35  36.6325  8.89791  25.0864  2395.29  2366.81  1.34227
53  56  3513.4  117.732  1893.03  15979.3  1197.48  44.4121  395.213  140446  780.001  59.5017  12.2109  43.9025  128.227  39.2874  9.5599  28.3126  2434.49  2401.84  1.45925
53  57  2662.62  110.797  1905.29  17877.9  1085.74  56.0702  404.007  137543  644.684  51.8599  11.4068  43.8082  136.407  40.6453  9.82302  30.6571  2401.26  2369.43  1.46326
53  58  2554.75  220.52  3200.4  19525.1  1211.14  82.553  455.558  144835  2.21881  50.7638  15.7044  56.8065  142.525  42.2603  10.7107  32.1158  2461.88  2427.06  1.60178
53  59  2353.47  353.548  3459.95  20464  1245.13  67.0974  409.09  148274  797.337  48.8995  19.8288  59.1439  145.531  42.2552  10.1427  30.12  2488.42  2455.16  1.7233
53  60  2149.97  378.702  3676.96  21216.5  1595.24  87.3013  554.39  157366  1.80435  46.6254  20.3785  60.9103  147.635  44.6978  10.8835  32.0567  2559.72  2521.1  1.76049
53  61  2238.59  372.92  3542.52  21229.4  1305.62  65.5164  434.659  159436  1499.32  47.7624  20.5  59.9727  148.522  43.4773  10.9153  32.2695  2577.91  2541.6  1.78018
53  62  2046.49  468.518  3715.31  22144.1  1388.36  71.8098  496.955  167080  12.9904  45.4984  22.4945  61.2056  151.54  44.6406  10.8749  33.3798  2646.58  2606.52  1.52001
53  63  1805.27  382.598  3605.83  22233.4  1272.64  63.4284  450.478  171020  0.835874  42.8484  20.7239  60.5264  152.126  44.7289  11.0869  33.0467  2671.59  2631.84  1.56507
53  64  1663.19  432.01  3801.55  22988.9  1660.33  76.5605  574.647  174902  13.8147  41.1241  21.76  62.0331  153.779  46.0705  11.4021  33.436  2699.83  2657.41  1.81226
53  65  1505.74  424.849  3687.55  22643.7  1585.32  64.9141  512.145  178676  118.094  39.1356  21.6034  61.1166  153.33  47.3523  11.0395  34.0282  2737.28  2696.61  1.82616
53  66  1400.84  425.551  3895.46  22889.5  1498.13  60.628  486.797  182218  5.34661  37.6994  21.4426  62.7038  154.127  46.5187  9.90803  33.7979  2760.07  2716.35  1.78171
53  67  1472.64  422.071  3587.21  22621.2  1568.72  64.7658  511.814  188220  145.1  38.8777  21.5697  60.2617  153.307  47.7372  10.4158  33.8725  2797.16  2750.77  1.80744
53  68  1429.26  384.889  3600.19  22727.2  1680.12  39.2738  502.02  193086  11.3214  38.1038  20.6178  60.4492  153.742  49.1094  10.1372  34.4045  2843.04  2796.78  1.69267
53  69  1387.11  416.201  3664.92  23205.8  1664.19  56.1937  533.036  206064  1.44767  37.6685  21.6352  61.1758  155.856  50.6797  12.1546  35.7921  2927.09  2873.69  1.93976
53  70  1491.47  468.717  4110.5  20467.5  1075.87  75.6592  498.503  220856  18.457  38.9574  22.5897  64.378  146.385  44.7047  10.693  34.5073  3052.08  2996.71  1.9148
53  71  1369.78  418.513  3675.97  17505.8  829.235  87.9051  487.861  224171  3.78785  37.3152  21.3761  61  135.398  41.3472  11.54  32.1594  3080.16  3023.29  2.01853
