row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
76  141  966.514  35.2335  75.7527  372.381  307.086  71.4983  174.214  191176  108.275  31.238  8.41935  9.65381  24.612  26.6146  10.011  18.4539  3059.43  3018.88  1.5387
76  142  1211.07  40.7738  73.4378  269.428  245.204  53.0568  170.923  196353  111.59  34.9402  8.457  9.55521  22.7913  26.7507  9.43132  18.8824  3107.09  3065.6  1.61477
76  143  1500.92  40.5912  73.325  230.693  195.036  59.9342  198.976  196840  10.802  38.8288  8.73751  9.41822  22.2328  24.9933  9.70698  20.1891  3096.75  3055.86  1.53217
76  144  1862.63  37.1371  66.464  207.709  200.239  70.6484  257.273  196066  97.7628  43.3223  8.55528  9.06232  20.7059  25.9239  9.94008  20.6087  3078.56  3037.25  1.63652
76  145  2211.49  39.9369  75.4649  208.352  209.228  71.0283  195.423  213325  15446.6  47.206  8.92411  9.52462  21.3371  24.6107  9.8728  19.3315  3121.35  3078  7.8815
76  146  3073.47  47.5454  94.2479  216.689  200.451  51.4683  241.688  217357  159.567  55.6576  9.01562  10.5072  21.8689  26.4207  9.58954  21.04  3244.58  3197.85  1.8199
76  147  2734.96  48.1926  81.2616  228.74  223.804  57.9796  190.604  224439  12847.3  52.6003  9.07779  9.5207  21.2967  27.3978  9.76241  19.1924  3221.4  3178.16  5.65307
76  148  2703.37  59.644  78.2401  235.71  344.461  53.9166  193.398  224674  15563.1  52.4185  9.53817  9.7144  20.6454  26.3918  9.68557  18.5559  3186.32  3141.33  7.87013
76  149  3044.06  52.3159  111.204  378.447  313.545  79.5426  238.66  234134  17428.6  55.3763  9.18769  11.2422  24.2613  28.889  10.8648  20.1728  3244.66  3198.24  8.8546
76  150  3129.13  42.2921  75.5574  176.347  255.85  51.3179  201.537  238187  15255.3  56.2503  8.8188  9.55191  20.4018  26.7159  9.55803  19.7788  3298.09  3252.7  7.06204
76  151  2613.03  41.3874  73.0603  216.489  243.459  58.9374  278.764  211946  150.94  51.4377  8.92738  9.80096  20.9265  25.0663  10.0779  21.4645  3200.57  3155.3  2.02578
76  152  3313.14  73.4735  292.891  770.601  394.947  71.872  205.662  235695  194.667  57.8575  10.226  17.4418  33.9289  33.1827  10.2355  21.5079  3367.73  3318.04  1.9825
76  153  3481.1  37.5489  516.308  1403.66  384.747  67.4051  277.522  258927  20500.7  59.3477  9.5274  23.4479  43.0921  32.3181  10.6258  24.4722  3405.36  3356.07  10.8438
76  154  3710.05  50.2959  177.174  319.489  310.372  53.5982  298.4  250960  177.787  61.1504  9.0301  13.5381  25.2256  29.468  10.2529  23.483  3480.67  3431.17  2.18308
76  155  2352.15  53.1553  79.8909  162.682  194.333  60.8411  200.188  223862  13412.6  48.7098  9.06822  9.77789  19.9124  25.5167  9.5015  19.1163  3191.49  3148.12  5.99745
76  156  3945.49  56.6329  90.6023  235.816  235.202  70.5353  234.17  252864  219.563  62.9757  9.25153  9.94512  22.7189  27.7705  9.88054  21.0068  3494.14  3441.64  2.15619
76  157  3092.45  57.7835  91.5702  218.869  223.661  59.6645  246.566  246242  21510.1  55.749  9.13621  10.0473  21.46  27.9938  10.1642  20.9061  3300.85  3251.51  12.1902
76  158  2642.99  53.6604  113.693  393.471  253.325  52.3182  221.973  214234  16741  51.7716  9.53515  11.0073  24.8191  25.0365  9.17354  19.8076  3072.42  3027.76  9.20769
76  159  4343.33  119.876  1283.02  4170.66  366.981  75.5109  403.028  254069  277.992  66.2033  12.8698  36.2596  68.8046  31.936  10.6661  28.5615  3475.97  3420.56  2.7092
76  160  4354.85  200.012  2182.92  15491.7  1236.33  68.1873  623.756  265078  278.32  66.4656  16.9163  47.6822  128.766  46.8528  12.3412  38.1924  3571.65  3510.25  2.6553
77  0  2486.1  36.5907  794.598  15182.6  1176.94  72.6763  338.921  184686  149.573  50.3298  8.56718  28.6456  126.762  42.3094  12.5553  32.5169  2943.33  2900.9  1.67356
77  1  2533.94  53.3201  750.14  15061.1  1122.25  56.7541  388.245  180886  168.006  50.7118  9.55412  28.1578  126.31  42.4183  11.0717  33.1211  2906.08  2862.95  1.68199
77  2  2493.85  63.1504  1007.19  15907.7  1202.06  63.1666  408.164  183761  148.074  50.2063  10.0119  32.3783  129.461  42.8392  11.1433  32.6739  2945.09  2901.32  1.86665
77  3  2265.08  94.3344  1290.2  16053.4  1155.8  88.8017  372.525  176933  160.011  47.8664  11.1045  36.1475  129.864  41.4161  11.2423  31.7212  2848.58  2805.77  1.71329
77  4  2600.2  66.2668  969.884  13120.8  1026.06  56.6069  466.47  181647  20.9928  51.5582  10.6154  31.7103  118.095  40.0986  10.0194  33.1021  2901.1  2856.13  1.72042
77  5  2117.23  62.5162  810.668  13239.3  1032.05  74.8508  393.666  163114  124.77  46.2251  9.72743  28.9159  118.109  38.8664  10.4132  30.5647  2761.34  2720.68  1.79542
77  6  2983.35  49.8987  888.782  13683.3  1133.5  75.7076  410.316  183895  175.939  54.8171  9.47608  30.0882  120.343  41.1217  10.3051  31.7972  2929.84  2885.38  2.05052
77  7  2709.59  57.9119  851.239  14846.2  1028.54  89.2734  371.555  176316  196.499  52.2215  9.16785  29.3278  125.084  40.3903  10.4125  30.2769  2858.03  2812.38  2.14211
77  8  3083.59  44.18  1132.93  15587.3  1110.97  69.2819  361.986  185184  24.9349  55.8613  9.25033  34.2876  128.63  43.099  12.3788  33.2686  2931.3  2887.24  1.73858
77  9  2462.49  101.887  1306.28  15540.8  1101.34  61.3058  438.93  166640  21.197  49.8371  11.6019  36.3559  127.981  41.176  10.6415  32.7044  2770.42  2729.79  1.64687
77  10  2600.4  97.1018  1331.06  14582.9  1146.19  87.3011  360.287  182237  17040.3  51.5475  11.8805  36.9047  124.04  41.2732  10.8189  31.4107  2770.47  2727.8  10.2599
77  11  2377.96  115.1  1356.15  15194.2  1163.94  75.5051  484.09  163841  26.8439  49.0707  12.4895  37.2708  126.272  40.1057  10.5338  32.9175  2742.17  2698.64  1.99474
77  12  2963.62  101.216  1321.89  13315.2  1122.29  76.1394  348.3  174385  29.9825  54.6747  11.8197  36.7023  118.686  40.54  11.2671  30.6571  2835.56  2791.84  1.97101
77  13  2333.91  67.3859  1031.43  13440  1022.84  80.6162  367.604  157189  86.5903  48.6121  10.2755  32.3775  118.915  38.3639  10.4707  30.2863  2700.73  2664.57  1.73199
77  14  3276.72  100.693  1346.92  15095.6  1117.33  63.824  411.045  209290  21610.9  57.7068  12.3574  37.3846  126.489  42.5442  10.728  32.1907  2968.45  2920.19  14.2222
77  15  2566.22  202.18  1589.38  16990.3  1299.98  104.02  403.358  175912  213.12  51.0496  15.9868  40.4358  133.546  42.7405  11.9222  32.4387  2851.91  2805.54  2.04549
77  16  2639.97  70.2399  1013.63  15832.8  1391.61  76.2909  420.81  193685  233.833  51.8291  10.6765  32.3133  129.213  44.14  11.3092  33.3013  3010.05  2961.28  2.28703
77  17  2445.59  176.893  1584.49  17099.6  1412.25  77.3056  460.992  197709  237.384  49.7607  15.089  40.4408  134.115  44.7934  11.7904  34.654  3033.87  2984.02  2.17037
77  18  2184.28  101.057  1222.9  19694.9  1569.87  72.2312  485.2  209848  0.819149  47.1233  12.3911  35.715  143.897  47.264  11.7839  35.8649  3142.95  3092.81  2.17933
77  19  2481.71  170.69  1733.51  20482.4  1450.25  96.1475  628.152  217621  266.04  50.3243  14.8348  42.1159  147.258  48.5067  12.0038  39.2062  3196.22  3143.45  2.18072
77  20  2384.98  89.2213  1297.41  17866.2  1251.33  107.799  497.098  255088  27524.8  49.1918  11.6126  36.5861  138.06  46.2801  12.0701  36.485  3321.94  3269.6  18.4231
77  21  2986.74  75.5957  1108.25  14171.2  854.125  64.2015  496.38  272316  28079  55.0533  11.0496  33.9252  124.037  43.3254  11.2483  36.4812  3428.39  3375  17.9948
77  22  1931.5  52.9101  609.336  7176.21  533.858  57.0724  305.406  213516  180.962  44.4697  9.81514  25.7072  88.7721  34.3678  10.7853  28.4679  3182.8  3136.34  1.88609
77  23  1324.01  40.0998  143.375  1311.43  191.442  59.2307  176.267  174529  85.3643  36.5529  8.50312  12.2992  40.2249  23.3031  9.7054  19.7897  2870.14  2832.47  1.62266
77  24  3037.2  39.5315  75.2779  237.513  226.201  60.2808  232.909  202296  134.533  55.5574  8.59007  9.61024  21.6679  25.5823  9.88485  20.3436  3087.07  3043.48  1.75664
77  25  3926.06  48.9748  84.8262  420.399  348.71  61.3937  180.991  210153  167.788  62.9187  8.91208  10.0433  26.6948  28.5708  9.44237  19.7202  3160.11  3113.75  1.98574
77  26  3327.62  40.996  90.4417  415.58  215.412  58.1253  205.201  193387  97.4293  57.8115  8.65466  10.3196  26.333  24.5498  9.31095  20.1095  3017.39  2977.26  1.74294
77  27  4823.12  69.6665  109.322  277.867  229.749  73.0558  233.995  240561  20611.4  69.6134  10.1967  10.8168  21.8524  25.7118  9.80417  19.6684  3237.29  3188.54  11.4274
77  28  3263.36  32.204  60.3543  231.358  192.409  55.4207  140.168  197204  10994  57.5688  8.56812  8.62753  20.7719  23.4877  9.36761  17.1648  2960.73  2920.55  5.13957
77  29  3579.64  45.1701  72.3888  248.434  169.326  56.5484  173.359  189313  17.666  59.9713  8.97281  9.42609  21.5359  22.7384  9.32  17.724  2980.87  2937.55  1.92312
77  30  4050.74  51.4112  94.4036  340.369  322.27  55.6305  241.48  203544  168.222  64.0279  9.22217  10.17  24.1559  28.1433  9.36207  20.3251  3080.4  3033.89  1.88792
77  31  3126.98  28.1239  64.9692  251.456  210.684  51.3238  188.084  178758  132.474  56.16  8.36883  9.05579  19.1649  23.1123  9.23064  16.6433  2895.76  2854.51  1.89876
77  32  3702.86  46.2728  67.9743  226.627  189.915  67.3138  172.784  206376  16993.1  61.1467  8.79102  9.24312  21.4511  24.9968  9.42248  18.1164  2994.52  2950.01  9.47
77  33  3334.76  38.5216  61.3587  224.444  191.399  49.7345  153.847  172408  161.381  57.9134  8.69139  9.03927  19.1213  21.8013  9.22795  16.3087  2838.43  2795.47  2.04355
77  34  3414.25  36.8635  64.0636  257.269  251.387  43.2709  101.206  168451  20.147  58.5665  8.35308  8.96516  20.5777  22.8979  9.23639  15.2348  2811.39  2771.39  1.85633
77  35  3648  47.8738  115.156  670.449  221.756  58.1265  168.606  185518  11817.1  60.6806  8.63653  11.3079  29.7729  22.7485  9.72203  17.3826  2860.42  2820.78  5.79889
77  36  4446.78  116.672  1624.36  11342.1  895.289  54.7537  372.178  213516  238.914  67.1488  13.0486  40.9094  110.399  39.8841  11.1776  31.6466  3179.17  3128.39  2.51083
77  37  3520.65  205.036  2213.25  19014.8  1369.6  64.4645  476.011  214610  0.316919  59.8421  16.4391  47.7698  141.892  46.411  12.1025  36.6485  3168.2  3115.87  2.25159
77  38  2463.86  246.757  2601.34  25155.4  2044.05  73.6393  771.281  232734  22690.9  50.1492  18.0395  52.0518  162.642  53.367  13.8243  42.4757  3152.48  3104.12  14.1649
77  39  2064.61  268.918  2625.51  25009.8  1955.16  85.3488  700.652  208540  237.535  45.8994  18.282  51.8234  162.038  52.2396  12.168  41.4878  3129.66  3077.4  2.20088
77  40  1707.92  268.354  2482.75  23465.9  1981.01  97.3032  666.042  232179  27272  41.6822  17.664  50.0628  157.105  51.9345  12.6624  40.9732  3124.66  3073.61  19.9428
77  41  1418.85  168.594  2277.7  22603.5  1769.67  71.7334  587.824  200578  0.536052  38.4343  15.554  48.8114  154.298  50.0988  14.1551  40.0302  3072.69  3024.04  1.9775
77  42  1665.81  156.488  2372.04  22073.4  1678.07  83.0063  597.705  223736  20782.9  41.2427  14.2507  49.2769  152.639  50.4972  12.104  39.3343  3104.32  3056.87  12.1908
77  43  1676.64  153.225  2145.51  21958.7  1726.25  63.9866  677.029  208613  185.438  41.3733  14.0756  46.8475  152.291  50.1289  11.6795  40.9781  3139.27  3092.69  1.9789
77  44  1585.47  119.493  1799.56  21308.6  1832.2  88.9368  545.558  233924  24450  40.1274  12.7133  42.8315  150.09  51.3534  12.7914  39.1068  3174.61  3125.08  15.89
77  45  1714.53  140.488  2073.26  21353.2  1693.3  78.6376  569.71  213254  220.264  41.8223  13.8402  46.0378  150.294  50.8885  11.5073  38.9661  3184.14  3132.62  1.94734
77  46  2062.91  65.3905  1490.91  21024.2  1723.3  101.649  546.442  230085  228.376  45.787  10.4683  39.2178  149.424  51.7102  12.6204  39.2634  3308.95  3258.44  2.0984
77  47  1787.13  77.9201  1493.62  22549.6  1741.91  73.5614  519.029  251749  23492.7  42.6191  11.1517  39.3213  154.697  52.6603  12.2604  39.7141  3320.35  3270.14  13.7865
77  48  2172.05  94.3766  1492.97  22580.7  1717  107.394  681.141  245539  221.512  47.0341  12.1189  39.5009  155.251  53.8313  14.1885  42.4784  3432.61  3381.27  2.22094
77  49  2417.22  86.7511  1538.25  23759.2  1578.15  124.628  663.726  253754  250.824  49.6548  11.6026  39.8685  159.201  53.9142  14.6658  43.3126  3500.78  3447.99  2.02879
77  50  1823.86  155.059  1977.33  20448.4  1307.85  98.034  544.279  236133  239.028  43.4104  15.4628  45.8743  148.315  50.4231  15.623  41.2511  3375.21  3324.33  1.9323
77  51  1401.96  211.469  1698.77  15997.4  971.395  89.4733  536.124  211052  263.703  37.8272  15.9583  41.6539  131.421  44.4903  12.5768  38.4011  3169.91  3118.33  2.12175
77  52  1015.28  67.3606  699.116  4932.98  419.783  80.7856  314.361  190824  137.901  32.1109  9.68001  26.5818  74.5805  33.0163  11.0441  27.9591  3069.93  3026.07  1.50986
77  53  1254.9  54.6309  287.562  2242.91  267.806  73.2889  185.135  190715  150.984  35.8361  9.32736  17.1447  51.599  27.5832  10.1521  21.53  3041.57  2996.11  1.71805
77  54  1440.05  49.0877  120.772  485.888  213.157  65.4292  175.066  200571  144.868  38.175  8.91088  11.5972  27.8707  26.3049  9.97176  19.6125  3121.73  3077.69  1.70826
77  55  1305.52  35.7151  81.1072  587.661  297.633  56.9219  210.432  185584  11740.8  36.287  8.53023  9.76664  27.4881  24.1387  9.57322  18.2664  2894.34  2854.87  5.57774
77  56  2061.61  55.3219  104.885  374.111  253.024  47.9139  202.433  196306  140.899  45.6122  8.88097  10.827  24.774  25.8383  9.54006  19.8089  3079.22  3035.65  1.6981
77  57  1284.95  27.0706  49.7457  322.265  253.49  44.2479  99.7632  165558  9294.95  36.0292  8.19508  8.86003  22.6358  23.119  9.17529  14.928  2736.16  2699.73  4.34208
77  58  3056.88  45.3861  103.942  362.045  210.083  66.848  148.94  204268  171.176  55.4651  8.71514  10.8137  24.4078  22.3394  9.93787  17.8676  3134.45  3088.06  2.30167
77  59  1337.52  35.0281  63.3493  310.944  176.766  34.0067  131.765  142487  37.6729  36.7977  8.41474  9.11882  20.571  18.5361  9.0028  14.4798  2602.62  2570.23  1.64305
77  60  4067.24  54.5819  219.067  1184.81  287.371  62.2564  218.024  237407  21130.9  63.9624  9.24219  15.0243  38.4838  26.2656  9.54749  20.6353  3214.32  3166.1  12.4504
77  61  2208.1  70.7701  671.655  5201.26  479.647  59.4565  207.216  159582  7869.41  47.1598  9.70116  26.0781  75.1949  29.5903  9.49585  23.2473  2813.06  2785.07  1.69944
77  62  3670.56  103.85  1375.83  16690.9  1201.77  83.2583  395.385  242477  223.778  60.8937  12.7204  37.9804  133.719  46.2173  13.4437  35.7889  3381.11  3330.45  2.19249
77  63  2985.2  121.801  1504.38  19751.1  1421.64  75.1969  536.468  227539  200.485  55.1361  13.1967  39.4864  145.03  48.4109  13.1617  39.0056  3272.65  3224.09  2.1626
77  64  2694.11  64.1134  1666.42  19696.9  1321.24  85.2632  545.039  242685  249.327  52.334  11.8021  42.0716  145.429  50.076  14.5208  39.8576  3410.41  3354.57  2.20447
77  65  1583.4  131.882  1244.53  20609  1744.01  112.643  698.778  234838  26018.8  40.1587  13.2149  35.7512  147.45  50.3941  12.6494  39.8162  3159.83  3109.56  18.0302
77  66  1622.62  152.842  1936.31  21850.2  1687.57  125.788  756.618  213168  218.468  40.733  14.3946  44.7332  152.009  50.0589  14.1304  41.8441  3179.9  3130.72  1.99455
77  67  1373.19  129.011  1916.95  22018.3  1760.1  83.7241  672.35  204075  215.078  37.6453  14.0137  45.0086  152.631  51.0267  14.4841  41.0926  3112.94  3064.44  1.91912
77  68  1441.65  155.354  2141.25  22352.6  1701.32  73.987  586.636  202879  209.692  38.5072  14.8136  47.2714  153.703  50.5418  13.3543  40.5266  3096.97  3046.84  2.01004
77  69  1286.85  272.732  2221.63  22156.3  1612.94  128.773  693.489  219785  23269.2  36.4134  18.2802  47.6589  153.109  49.7745  13.6184  41.2629  3080.24  3031.44  15.3129
77  70  1402.82  183.576  2294.74  22100.3  1599.28  114.617  631.291  223601  23389.3  37.9215  15.3031  48.4188  152.411  48.5018  12.486  38.9506  3109.04  3060.85  15.4039
77  71  1535.71  97.2693  1840.4  20676.2  1748.29  89.5147  489.227  201130  201.743  39.5972  12.1854  43.4923  147.445  48.878  13.0861  37.1555  3086.72  3039.59  2.14993
77  72  1406.53  163.8  1958.11  21298.3  1616.72  80.1567  600.57  214802  19771.9  38.0328  14.9841  45.2059  149.935  48.7531  13.2452  39.3202  3063.14  3017.47  11.661
77  73  1221.45  188.596  1919.49  20444  1534.46  93.5397  567.626  207840  19820.9  36.0152  16.396  44.763  146.978  47.4474  13.6078  39.105  3009.76  2964.54  11.8827
77  74  1630.1  167.367  2007.58  21217  1677.49  120.793  585.269  203692  193.2  40.7544  14.603  45.2052  149.639  48.6217  14.5283  39.6008  3116.95  3070.15  2.19668
77  75  1391.2  175.27  2340.44  21568.4  1618.85  73.8285  663.059  195811  207.263  37.694  15.0185  48.9155  151.006  48.9642  11.6646  40.7417  3051.48  3002.45  2.01866
77  76  1851.05  161.056  2127.24  21174.5  1509.81  92.8824  556.269  205444  220.025  43.4404  14.7286  46.7362  149.432  48.1851  12.4724  38.1472  3110.52  3062.59  1.94246
77  77  1385.42  204.337  2157.89  20815.6  1528.62  47.7275  485.115  197164  189.548  37.7109  16.2536  47.3691  148.244  48.0396  12.2294  37.662  3046.31  3000.17  1.82621
77  78  1729.94  184.045  2293.17  22109.1  1458.45  71.1281  541.71  228254  25420.2  42.0219  15.49  48.4967  152.889  48.1828  13.4011  39.4486  3125.62  3075.72  17.4711
77  79  1325.07  179.122  2383.89  21461.8  1539.99  95.529  603.749  221928  24643.6  36.9045  15.1492  49.424  150.545  47.7796  14.1073  40.1109  3081.25  3032.35  17.0702
77  80  1668.29  258.498  2640  22831.8  1620.58  108.274  591.331  207444  227.376  41.3801  17.9415  51.8951  155.09  48.7703  12.6232  39.8375  3142.18  3092.81  2.12412
77  81  1408.69  201.639  2443.51  22026.7  1544.68  63.1936  583.469  221968  23507.8  38.0827  16.5498  50.3459  152.441  48.5154  13.0554  39.7429  3088.98  3040.57  15.5677
77  82  1714.37  243.059  2914.14  23243.3  1595.6  73.0499  666.908  209824  205.471  42.0405  18.0256  54.7249  156.948  50.418  12.4084  41.9957  3168.17  3117.91  2.00207
77  83  1456.99  265.256  2640.73  22251.6  1526.29  85.8212  581.055  227391  22590.2  38.6537  18.2307  52.0277  153.395  48.654  12.808  40.3147  3145.75  3097.61  14.0415
77  84  1451.64  238.774  2347.98  21598.5  1544.48  55.1339  606.218  205512  192.991  38.6709  17.5339  49.3292  151.058  48.4841  12.0004  39.5969  3140.04  3092.91  2.09585
77  85  1099.85  234.159  2403  21405  1393.9  74.6412  572.954  196031  192.94  33.8487  17.4537  49.8432  150.353  47.1755  12.5596  39.0086  3059.27  3010.62  1.84413
77  86  1509.46  173.258  2234.77  20937  1587.09  99.5712  596.62  201367  213.945  39.192  14.9946  47.7483  148.507  47.3059  12.5692  39.176  3089.37  3039.15  2.26684
77  87  1523  187.877  2195.82  21190.1  1636.27  70.8658  579.886  200425  204.054  39.5015  15.3915  47.2832  149.32  48.2806  11.7148  38.5808  3092.5  3044.6  2.00905
77  88  1492.22  150.126  2098.38  20531.3  1546.39  72.3626  545.061  198199  203.679  39.0418  14.3483  46.3991  147.381  47.9752  12.0657  39.0578  3072.39  3025.19  1.87754
77  89  1430.73  163.355  2151.1  20353.8  1504.36  65.3492  555.69  221541  23413.6  38.5472  15.1193  47.2477  146.86  47.9826  12.603  39.1669  3095.57  3047.22  15.4322
77  90  1634.75  120.558  1974.14  20110.5  1384.14  61.7441  536.065  234087  27908.5  40.9486  13.1866  45.311  146  47.6419  12.1557  38.2405  3149.98  3098.04  20.4577
77  91  1711.53  208.377  2449.29  21887.6  1717.27  73.0674  554.08  213217  211.825  41.9298  16.6682  50.3074  152.006  49.8363  12.5728  39.2568  3200.05  3146.68  2.25268
77  92  1448.77  182.006  2285.2  21542.9  1593.59  73.6775  606.704  209708  230.169  38.6658  15.7659  48.7069  150.804  48.185  13.2449  39.6717  3143.91  3093.31  2.2264
77  93  1677.93  149.279  2116.62  21220.6  1343.93  87.0835  608.56  238208  24338.5  41.2564  13.8767  46.52  150.003  47.6492  11.8604  39.9268  3217.26  3167.39  15.3752
77  94  1342.4  275.623  2444.14  23155.7  1703.05  93.6693  646.894  214658  221.463  37.3239  18.9119  50.4439  156.055  49.2931  14.1061  40.5007  3191.44  3139.57  2.13748
77  95  1648.8  161.295  2011.41  21439.6  1636.8  62.9587  618.23  217166  207.433  41.0876  14.8161  45.6225  150.619  49.2302  11.8725  40.6635  3218.61  3168.31  2.1146
77  96  1361.94  218.75  2255.28  21139  1416.17  72.7482  668.092  244439  30781.2  37.3093  16.5018  48.0774  149.681  48.3266  11.7749  40.3175  3211.73  3157.84  23.6582
77  97  1949.98  124.163  1783.06  20131.6  1556.1  100.016  594.125  252743  28026.9  44.4595  12.8428  42.4706  146.038  48.9713  12.6598  38.8583  3291.91  3239.68  19.3332
77  98  1402.61  176.648  1880.22  19900.8  1372.79  110.595  643.38  218020  237.157  37.8631  14.9016  43.848  145.153  46.4239  12.4024  39.2809  3237.17  3181.21  2.19503
77  99  2179.31  97.4949  1439.9  18863.7  1393.42  55.796  456.722  237775  246.258  47.043  12.0956  38.7394  141.475  47.8685  11.6952  36.7351  3370.23  3315.63  2.22682
77  100  1383.43  197.48  1780.25  19875.7  1687.19  104.702  549.477  223613  227.811  37.681  15.8289  42.8179  145.077  49.1608  13.6709  38.813  3276.16  3223.87  2.01569
77  101  2005.01  104.327  1589.15  18853.6  1415.89  76.3353  513.087  237828  283.324  45.3221  12.4744  40.4851  141.866  48.5788  12.6213  38.827  3374.59  3317.6  2.39425
77  102  1353.64  199.609  2008.77  20506.5  1523.52  88.2775  613.044  249606  25339.2  37.272  16.0518  45.4967  147.62  49.2068  13.3085  40.2752  3295.51  3245.16  15.9745
77  103  2150.72  122.399  1593.59  19693.5  1474.57  112.465  632.98  241485  235.401  46.7298  13.0241  40.5229  145.057  49.5744  13.8096  40.6943  3411.93  3355.37  2.26033
77  104  1427.02  159.108  1702.89  19008.1  1365.79  82.4442  542.579  227221  213.896  38.2978  14.5598  42.0221  142.385  47.9527  12.849  39.4568  3313.71  3259.73  1.99497
77  105  2072.69  67.438  1581.17  18139.4  1449.38  71.8842  556.206  274060  35077.9  45.8954  10.5515  40.4104  139.047  48.7038  12.5982  38.5141  3410.19  3352.32  27.454
77  106  1528.92  167.234  1737.36  19432.5  1526.44  93.6929  615.048  226549  237.47  39.4764  14.5004  42.0756  143.862  49.2143  12.8954  39.8281  3289.43  3236.31  2.18133
77  107  1404.56  101.421  1608.24  19589.8  1465.5  57.5365  451.484  249288  30276.1  37.9994  12.598  41.1216  144.34  48.6886  12.7874  37.9647  3265.19  3211.89  22.5546
77  108  1395.2  114.353  1548.23  19106.8  1606.64  67.4892  464.167  221981  228.63  37.742  12.7382  40.1692  142.063  48.3417  11.8472  36.3483  3257.16  3204.83  2.18691
77  109  1459.09  60.0948  1306.26  19138.6  1529.98  90.6572  459.562  225228  1.15955  38.4962  9.95991  36.7804  142.366  48.5368  12.5622  36.2514  3279.8  3227.94  2.09249
77  110  1328.75  184.405  1696.44  19179.9  1612.92  85.209  544.442  252306  32723.7  36.9586  15.336  41.8291  142.445  48.7119  11.7931  38.1004  3260  3205.35  26.1353
77  111  2137.12  59.7273  1458.39  18959.4  1438.82  82.095  578.421  270726  33646.8  46.8669  11.1499  39.2039  141.954  47.9823  12.9489  38.3936  3396.24  3340.16  25.7142
77  112  1384.43  153.107  1782.83  20662.1  1574.56  87.4206  637.272  225772  221.76  37.5785  14.0869  42.8476  148.337  49.2742  12.5463  41.4135  3294.16  3242.01  2.18266
77  113  2130.66  124.451  1613.33  19819.8  1440.38  81.5372  534.165  240849  252.24  46.5253  13.2803  40.6614  145.443  49.3839  12.08  39.2774  3392.12  3337.04  2.36845
77  114  1335.93  197.431  1496.01  19289.5  1473.66  84.8356  449.179  255757  32741  36.9267  15.5353  39.14  142.729  47.3017  12.4408  35.8574  3287.12  3232.2  25.8091
77  115  2285.97  70.1018  1305.75  18905  1381.66  89.33  589.101  285583  39206.6  48.083  10.6771  36.7844  141.935  49.0022  11.8841  38.795  3462.73  3402.52  32.9287
77  116  1249.87  160.172  1633.29  20347.5  1583.03  55.6574  556.909  220245  24225.3  35.9291  14.5454  41.2124  146.773  48.675  12.5303  39.1849  3083.49  3034.68  16.5992
77  117  2016.28  101.115  1548.08  20641.6  1601.78  118.191  630.512  229746  234.733  45.2594  12.4208  39.9428  147.955  49.97  13.3592  40.1181  3320.22  3266.67  2.17783
77  118  1199.04  187.246  1779.12  19966.2  1569.8  94.7541  536.933  200362  126.161  35.0164  15.2404  42.7674  145.244  47.9095  13.7201  38.1703  3087.33  3045.5  1.77105
77  119  1450.72  89.9958  1541.55  19962.8  1580.96  111.934  528.838  242559  26313.2  38.5024  11.9278  39.99  145.636  50.0823  13.9878  38.5683  3230.85  3179.7  17.6884
77  120  1418.94  134.465  1679.36  18538.6  1438.55  100.733  538.204  221447  227.33  38.2859  13.7202  41.8817  140.526  48.0135  14.2336  38.4753  3253.15  3200.24  1.96525
77  121  2175.23  49.5536  857.994  12271  1044.44  76.3378  450.715  264620  32356.4  46.8901  9.53988  30.0396  115.12  42.668  11.6547  34.4111  3365.27  3309.52  24.4583
77  122  1658.03  88.4612  1294.2  14964.7  960.8  81.4314  487.546  198834  11684.9  41.0326  11.2921  36.3852  126.464  41.3991  11.4484  35.8781  3006.52  2966.46  5.20378
77  123  1999.18  105.839  1649.08  19766.6  1463.02  70.3948  548.526  240279  26016.6  45.0509  12.2216  41.2311  144.997  48.4973  12.3142  39.4541  3210.37  3159.42  17.3164
77  124  1893.17  110.115  1670.1  20831.2  1379.48  58.0157  714.152  211182  231.99  43.9163  12.7467  41.7401  148.648  47.5002  11.9916  41.6141  3169.87  3117.39  2.03822
77  125  2164  120.084  1573.59  20116.3  1591.29  101.27  535.303  268557  35776  46.9448  13.3304  40.5981  146.154  50.3497  13.8878  38.9913  3360.33  3302.67  29.1901
77  126  1384.8  202.683  1920.12  21388.1  1507.26  66.2767  540.652  184169  142.569  37.667  15.9691  44.5761  150.108  47.6399  12.9579  38.2925  2952.74  2910.64  1.58913
77  127  2152.74  68.6017  1558.21  19953.7  1306.73  131.518  551.891  233441  228.883  46.6724  10.3101  40.1068  145.613  47.6993  14.0885  38.3866  3354.53  3298.52  2.31786
77  128  1391.22  236.32  2061.84  21397.9  1647.88  98.7559  639.097  214116  21832.1  37.6692  16.9348  45.871  150.06  48.5835  12.1536  38.8403  3054.54  3007.53  14.1269
77  129  1493.44  130.706  1638.76  20888.5  1684.12  97.2722  642.204  200937  245.543  39.0019  13.4722  41.2276  148.294  48.6975  13.132  39.1103  3083.47  3034.14  2.17118
