row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
58  1  2510.22  42.2396  172.417  8494.49  925.443  85.1183  310.129  201195  111.344  50.3385  8.40931  13.5007  96.3365  41.1645  10.6461  28.9117  3078.02  3042.22  1.65091
58  2  2494.75  52.0553  210.612  7006.22  863.084  70.3458  284.763  190552  9851.37  50.1285  8.65765  14.6604  87.2815  38.2327  10.3132  26.6601  3072.57  3041.9  1.71893
58  3  2286.37  49.9049  201.195  7322.34  940.011  70.2813  294.953  183327  10719.8  48.0019  8.60359  14.549  89.2693  39.8881  10.0969  26.8825  3029.37  2999.57  1.77586
58  4  2058.75  35.3363  129.314  7409.42  1002.12  61.8031  320.023  172525  6991.87  45.4809  8.45586  11.8592  89.471  38.613  10.0822  27.6693  2888.84  2859.28  1.69121
58  5  2420.51  40.4656  150.53  8560.86  1015.5  65.7547  263.481  180772  4233.4  49.3558  8.58314  12.7659  95.8372  39.7998  10.0808  26.6011  2941.89  2910.6  1.64375
58  6  2632.34  50.8515  271.606  8969.69  1012.62  79.5451  257.219  206650  909.387  51.4573  9.35638  16.6735  99.0735  41.7412  10.5431  29.3809  3138.63  3103.4  1.89067
58  7  744.664  75.8269  403.979  8790.92  1143.38  67.0186  294.682  139698  588.661  27.5828  9.85565  20.3176  96.3968  38.283  10.031  26.096  2552.21  2521.8  1.43475
58  8  1537.83  101.654  938.679  11002.4  1328.3  67.0306  372.187  157584  76.3195  39.4649  11.4452  30.8526  108.208  42.6254  10.1511  30.2767  2712.77  2677.49  1.69122
58  9  3079.9  113.186  978.03  13676  1475.62  62.7994  403.519  202696  47.6205  55.8548  12.7445  31.9922  120.78  46.9857  10.8451  33.3025  3091.88  3054.93  1.62661
58  10  2987.29  48.6315  377.363  14066.7  1084.6  92.0496  447.096  221119  0.686554  54.4993  8.69279  19.6478  123.147  45.8383  11.683  34.0713  3235.42  3195.87  1.89176
58  11  3119.55  46.6272  316.813  13901.6  1219.86  69.8844  443.056  244907  748.839  56.1986  9.32043  18.7093  122.083  45.8135  11.4825  34.5897  3430.84  3392.35  1.97731
58  12  1819.74  64.6121  215.531  6156.17  441.216  66.219  367.249  203986  4146.09  42.8609  9.72714  15.3663  82.0228  31.3434  10.6642  27.2719  3136.15  3102.78  1.88827
58  13  2177.25  48.7013  134.698  2171.24  249.236  71.8469  247.545  221647  2028.6  46.8383  8.82447  12.1162  51.16  29.3032  10.42  23.2736  3272.84  3237.11  1.71877
58  14  1698.05  43.2906  77.0174  311.944  196.416  70.8964  184.191  191020  14783  41.407  8.52889  9.90674  24.2259  24.7276  10.0716  19.4353  3123.84  3093.8  1.67879
58  15  492.324  22.7484  38.1076  251.339  164.895  35.0138  141.18  113713  8942.4  22.4196  7.82986  8.34693  18.7835  17.4095  8.92921  14.8288  2364.96  2342.15  1.34137
58  16  2684.02  47.3041  56.9744  275.604  223.007  65.1199  212.465  200119  1388.72  51.9648  8.70333  8.75187  21.8704  23.0529  9.39918  18.9552  3085.12  3050.44  1.80575
58  17  875.964  27.7626  37.5938  158.157  154.566  30.0238  106.951  118157  63.2861  29.8816  7.93535  7.98479  15.8441  17.1335  8.96914  13.1516  2319.71  2293.17  1.48947
58  18  2642.62  35.4461  50.735  239.216  173.025  45.4057  114.249  145476  163.442  51.5095  8.38416  8.59971  19.5291  19.2318  8.91727  14.8964  2580.82  2551.54  1.61797
58  19  3495.73  58.7524  97.4754  936.158  247.224  49.088  162.59  171049  12.9081  59.2408  8.81855  10.3761  33.9204  23.1746  9.00739  17.6721  2799.58  2761.82  1.76182
58  20  3958.83  90.0821  1109.69  15562.1  1202.39  85.1573  335.866  199769  118.956  63.2047  11.3128  33.5934  128.525  44.3544  10.4884  31.5182  3050.5  3009.18  1.89763
58  21  2734.38  41.0892  306.327  12254.7  1177.84  64.5224  385.728  191613  127.38  52.4328  8.41989  17.7001  114.087  42.1781  9.66403  30.6804  2999.39  2957.57  1.7739
58  22  3021.12  34.6275  188.943  8919.82  911.574  77.1429  223.926  206567  360.099  55.2907  8.42434  14.1133  97.9682  39.424  10.2083  25.5973  3124.85  3089.15  2.06842
58  23  1749.69  49.6231  137.878  8174.3  998.14  61.9932  333.151  176907  110.67  41.9751  8.67459  12.1257  93.4117  38.4007  9.49822  27.1817  2868.74  2829.07  1.81392
58  24  2585.53  49.8796  313.271  10255.4  1152.67  64.8253  349.027  204407  0.741203  51.0035  8.9097  17.9659  105.284  42.8055  10.117  30.9827  3110.41  3072.7  1.68346
58  25  1783.09  35.8788  201.449  10715.7  1365.12  58.4731  383.314  187117  51.4808  42.3731  8.3962  14.3914  106.995  43.688  9.78618  30.7344  2963.59  2927.45  1.7858
58  26  2949.07  43.0922  425.116  11872.3  1329.39  65.2305  352.331  226806  16.1679  54.4808  8.84258  20.7818  113.315  46.9678  10.4848  31.99  3280  3239.7  1.89545
58  27  1935.2  25.9544  261.537  13455  1793.02  71.2034  367.389  213470  93.9656  44.1854  8.27699  16.7143  119.406  49.0449  11.1396  31.5336  3166.05  3125.43  1.94432
58  28  3049.29  57.9765  478.746  15086.9  1517.32  73.5096  543.282  255041  189.118  55.4267  9.75105  22.618  127.497  50.5787  11.5379  37.2504  3482.97  3441.33  1.90522
58  29  2687.65  41.417  404.474  15740  1672.26  67.8871  519.107  261154  12678.7  52.1329  9.22443  20.9746  129.938  51.3534  12.737  37.6398  3437.37  3392.08  4.88474
58  30  3293.65  57.2744  734.681  18557  1509.04  97.6404  695.938  281686  136.106  57.9246  11.1813  28.6262  141.51  53.8916  14.2376  41.368  3666.22  3616.96  1.98647
58  31  2265.46  102.208  1158.44  21367.2  1743.99  82.3286  675.584  267712  204.495  47.8872  11.8973  34.6124  151.569  55.8417  13.2231  42.6292  3564.36  3513.38  2.22245
58  32  2121.29  188.871  1590.9  21099.6  1524.13  75.831  671.871  267426  215.812  46.8796  16.5892  41.1548  150.768  54.4818  13.4074  43.3814  3586.61  3534.49  1.92586
58  33  1647.53  179.865  2176.5  20246  1451.22  73.307  595.625  249773  176.332  41.0908  15.6971  47.6485  147.547  51.7584  13.3912  41.9161  3467.55  3418.9  1.97741
58  34  1643.46  196.956  1815.05  16615.4  1125.3  94.7472  549.614  222537  222.111  40.9346  15.6962  43.2332  133.413  45.2918  12.8884  38.1  3261.37  3211.37  2.04519
58  35  2037.64  157.758  1550.95  14248.7  927.491  111.113  570.461  268060  19741.3  45.5231  14.345  39.9888  124.917  46.4405  13.3411  39.6138  3486.02  3436.88  9.51607
58  36  1199.19  152.685  1232.38  10359.5  897.665  46.3775  511.801  201270  256.011  35.051  13.8137  35.7677  105.562  39.7865  10.8306  33.9019  3088.79  3038.21  1.89666
58  37  1802.45  70.0934  845.959  8934.42  775.185  73.1089  405.094  211167  237.043  42.6789  10.1174  29.5387  98.4544  37.9574  11.5672  31.4425  3199.63  3145.24  2.27666
58  38  2557.92  91.0308  575.527  6579.49  540.867  63.5087  367.09  262992  164.179  50.8188  11.0384  24.5396  86.4623  39.1027  11.6046  31.8408  3565.05  3516.1  2.19666
58  39  1892.47  59.2188  404.055  4219.33  590.463  65.608  339.601  218912  247.95  43.6719  9.41702  20.2358  68.7898  34.6474  10.4603  27.0015  3249.05  3198.05  2.08232
58  40  1800.3  45.9683  305.38  2731.14  421.985  68.9621  303.863  250475  17376.9  42.629  8.94911  17.8773  57.1848  33.5338  10.6444  26.4999  3361.89  3314.3  8.30237
58  41  2489.74  58.0615  282.67  2305.89  328.228  87.7523  252.487  249471  221.052  50.064  9.33117  17.197  53.1867  32.3842  10.505  24.4192  3485.32  3430.71  2.30699
58  42  3111.39  70.3053  207.162  1464.21  292.543  68.4266  241.539  269325  230.519  55.9657  9.76619  14.5232  44.6251  31.7317  11.056  25.2131  3620.58  3564.14  2.28467
58  43  2914.34  61.6263  323.325  1108.29  265.525  60.1108  253.672  276422  132.925  54.2615  9.95106  18.6489  40.1717  32.1922  10.5877  24.5912  3671.94  3623.12  2.19045
58  44  842.333  38.8609  82.1445  365.785  343.172  57.8895  161.98  142584  10396.4  29.4044  8.61257  9.83147  23.123  23.3334  9.67439  17.0392  2713.08  2686.9  1.626
58  45  795.79  22.344  51.4464  190.397  154.097  60.7177  151.253  118169  18209.3  28.5213  8.20735  8.90263  18.4272  19.4828  9.51843  16.1517  2557.11  2536.29  1.38524
58  46  490.999  17.5002  44.278  218.747  167.733  36.6225  87.4976  100608  214.238  22.4414  7.92348  8.50221  17.9006  17.5502  8.95462  12.923  2177.74  2152.68  1.25815
58  47  438.075  20.6426  39.5105  190.356  124.746  29.8196  109.376  80732.6  8558.98  21.1517  7.91775  8.30356  16.2174  14.3085  8.98027  13.0263  2049.26  2031.08  1.32375
58  48  862.555  18.347  45.3009  156.901  259.417  46.4117  111.617  99562.3  8720.25  29.7095  8.00518  8.45224  15.7166  19.7288  9.12255  13.3459  2265.47  2244.66  1.34846
58  49  691.437  18.3778  39.0443  184.255  136.949  38.4348  103.776  91114.1  5849.96  26.6184  7.9469  8.52024  15.9803  15.8543  9.15934  12.4023  2136.34  2115.63  1.27335
58  50  2133.78  30.2296  65.1093  220.036  275.897  52.0071  139.202  102046  29633.8  46.411  8.39159  9.05167  17.6863  21.6507  9.06353  14.1388  2494.03  2478.73  1.80402
58  51  2564.16  28.1371  53.3351  196.645  208.741  46.2898  102.315  120715  20113.1  50.8462  8.42102  8.9896  18.5936  20.6961  8.97455  14.1831  2584.33  2564.24  1.69115
58  52  3769.1  43.159  66.0504  271.062  273.966  59.1764  224.676  188096  7414.18  61.8627  9.02119  9.25239  21.4996  24.2513  9.42686  19.4706  3063.49  3032.84  2.38816
58  53  3033.76  46.6756  52.8411  213.903  186.54  57.5842  188.691  164691  12557.3  55.2241  9.11075  8.79649  21.045  23.4595  9.62664  19.1504  2928.17  2900.5  1.74979
58  54  2917.98  51.3326  72.6576  253.35  280.025  76.8508  184.491  175325  14845.4  54.2385  9.0533  9.38074  22.931  26.2926  10.0954  19.4719  3033.03  3004.62  1.86108
58  55  2390.92  39.8125  67.0663  179.73  325.626  67.6631  201.425  192698  1704.97  49.0749  8.63117  9.28618  20.357  25.9701  9.95921  19.6787  3062.65  3029.87  2.44273
58  56  2874.5  51.3594  76.2599  234.058  354.068  72.6121  223.21  213197  1006.58  53.7644  8.99587  9.45779  21.7208  27.8913  10.0491  20.0877  3213.5  3175.35  2.43231
58  57  2899.57  57.8818  78.285  198.86  226.44  82.0987  225.006  218650  40.4246  54.0058  9.51152  9.42329  21.8686  26.6733  9.97373  20.7018  3250.2  3214.58  2.24226
58  58  3599.79  61.9196  94.6879  279.752  229.033  74.9453  215.537  233352  10212.8  60.2562  9.39483  10.3738  26.1474  30.2988  10.2179  22.6063  3416.18  3380.82  2.10852
58  59  1937.8  48.01  56.0545  242.104  302.519  57.5264  221.266  183719  3584.87  44.2455  8.67749  8.76575  22.101  26.025  9.85119  20.545  2972.05  2939.62  1.93762
58  60  1397.17  35.7064  36.9703  127.843  176.636  45.3502  179.97  148253  406.088  37.545  8.02913  8.14804  16.4409  22.4776  8.99494  16.4031  2608.47  2577.14  1.62073
58  61  1348.69  26.6795  56.7685  234.341  249.473  41.2269  153.848  128387  560.571  36.8249  8.13908  8.85415  17.6137  19.4269  9.07771  14.7434  2426.48  2397.84  1.58028
58  62  1436.55  16.369  43.3205  136.904  179.277  42.5754  127.924  117748  541.099  38.124  7.98502  8.42649  14.5714  17.0534  9.03375  13.5098  2362.35  2333.99  1.61094
58  63  2996.69  26.5402  52.6102  213.778  213.837  56.0773  114.334  138306  19996.6  54.9198  8.3287  8.8647  17.9843  19.2483  9.28425  13.9912  2746.35  2723.9  1.84764
58  64  4436.45  74.5825  114.975  724.71  229.797  68.6123  157.608  195815  20313.1  66.7499  10.064  11.1986  31.9507  25.4424  9.79713  19.0771  3196.22  3166.82  2.06231
58  65  4020.93  64.8772  214.661  2872.25  339.137  68.0181  327.02  220797  78.6608  63.614  9.64431  14.9635  57.5903  29.5468  9.97162  25.685  3213.71  3172.76  2.10312
58  66  5044.69  64.0952  277.401  7840.27  806.687  84.1233  439.237  296770  22392.9  71.2467  9.98377  17.4032  93.2957  41.3615  12.0107  32.9079  3611.51  3558.93  11.3743
58  67  3622.99  47.9369  413.538  9344.99  865.877  61.3596  418.074  238527  73.8903  60.3555  8.92668  20.8039  100.649  40.151  11.2322  32.328  3330.81  3291.39  1.90031
58  68  3161.89  77.2757  651.77  6219.35  481.181  59.4176  299.982  186018  18095.5  56.3904  9.97764  25.764  82.9441  33.3567  9.45934  27.2444  3046.5  3017.59  1.78557
58  69  2618.26  49.1785  380.179  2744.23  284.68  65.8693  203.327  155402  22274.6  51.3174  8.84621  19.781  55.3365  25.2079  9.62039  20.8496  2850.39  2826  1.62262
58  70  1054.53  17.5452  55.0548  221.913  179.249  36.7229  96.5275  71362.9  28688.9  32.7801  7.89757  9.00215  17.5626  16.5846  8.98127  12.5337  2145.02  2134.82  1.42004
58  71  549.221  7.8529  28.8553  173.664  112.639  23.4139  108.877  56036.3  20656.9  23.7836  7.87424  8.03727  15.7626  14.6063  8.82804  12.9763  1881.93  1872.15  1.00883
58  72  1038.08  13.4587  51.5303  163.451  128.649  29.9385  120.07  84895.4  4977.33  32.3857  7.92501  8.53388  15.3244  15.4728  8.91021  12.7632  2048.81  2028.62  1.21514
58  73  1947.16  39.2599  59.995  195.701  225.438  39.9432  143.032  141633  23.6832  44.2844  8.49399  9.04654  18.6097  21.3872  9.14721  16.021  2595.03  2564.31  1.59109
58  74  2730.31  49.5891  85.8195  260.135  197.963  50.3206  106.027  185002  845.986  52.3896  8.95382  9.98894  21.717  25.12  9.25794  16.1748  2986.54  2953.5  1.66222
58  75  2033.57  29.5387  77.1863  277.592  202.178  66.8507  185.57  166746  12682.4  45.2755  8.25711  9.60673  21.2357  24.3566  10.0586  17.6771  2942.05  2914.15  1.80859
58  76  2659.12  49.7734  87.6671  225.522  258.265  69.9575  223.184  193321  24799  51.8539  8.89498  9.71437  21.0931  27.7199  10.1881  20.0806  3254.45  3226.51  2.00578
58  77  1726.28  36.8178  55.0769  234.157  212.442  48.6125  158.647  129640  23222.6  41.7737  8.35583  8.59115  21.0579  22.6429  9.50605  17.7392  2710.06  2689.48  1.65409
58  78  979.389  28.7176  41.2625  284.774  216.43  38.0097  157.772  130250  39.0969  31.4379  8.16155  8.60978  19.7419  20.3256  8.96668  15.4942  2474.36  2442.94  1.61892
58  79  1350.39  39.1738  39.8203  256.535  220.402  51.2359  150.634  126790  698.696  36.8987  8.57112  8.14713  19.5197  20.9703  9.37759  15.6444  2451.74  2424.13  1.57848
58  80  3896.47  55.5925  83.6721  329.556  295.813  69.8016  218.081  262668  19299.1  62.8523  9.65636  10.1335  25.5416  28.9005  9.91231  21.0112  3440.44  3391.23  9.98899
58  81  3643.84  73.3449  90.4249  502.95  308.637  61.8325  265.356  249798  191.537  60.8377  10.2731  9.99114  28.7944  28.954  9.72151  22.4486  3463.6  3412.05  2.45097
58  82  3612.37  45.4368  107.503  1071.46  282.705  78.0213  340.663  276542  129.047  60.7419  9.51343  11.2065  39.6203  32.765  10.3618  26.5393  3681.19  3633  2.43108
58  83  1886.39  60.1368  195.974  2300.92  328.175  83.9029  263.212  207249  162.971  43.6293  9.14129  14.2652  52.8318  30.3681  10.2885  24.5978  3184.07  3137.35  2.00429
58  84  3448.82  86.1029  261.307  4195.82  343.623  70.1267  315.358  275802  166.215  58.9523  10.8125  16.2936  71.2476  36.5194  10.6567  30.8503  3657.37  3606.91  2.52851
58  85  2353.97  57.0717  448.654  6839.05  606.091  66.7212  373.54  245925  24983.9  48.7979  9.74279  21.9973  86.5494  36.1392  11.5701  29.4887  3285.54  3234.74  15.9475
58  86  3891.79  63.6324  394.404  7537.99  390.833  65.5223  389.049  298012  228.34  62.6358  10.4836  20.7263  92.3721  41.2047  12.2305  33.5597  3821.85  3766.18  2.22296
58  87  2217.84  95.9595  443.136  9864.03  645.226  57.8754  465.633  259013  27021.1  47.4602  11.861  21.9915  103.346  39.3306  10.9129  32.9987  3349.99  3296.88  17.3394
58  88  3542.37  82.8721  618.145  11757.1  826.584  52.0878  402.017  296007  253.571  59.7248  10.5565  25.3021  114.32  46.2492  11.9042  36.5834  3787.74  3731.47  2.32335
58  89  1888.41  72.8521  867.616  14883.1  937.248  73.1  533.663  250429  313.311  43.7121  10.237  29.8894  126.862  45.0781  11.9922  37.8152  3472.05  3415.67  2.28314
58  90  2437.46  64.0372  571.271  12415.9  839.124  72.9441  497.469  270490  189.877  49.7383  10.6121  25.11  116.492  45.3727  12.2482  35.8227  3617.28  3566.54  2.09294
58  91  1743.41  54.1213  600.398  11995.4  923.124  63.3244  528.175  240837  267.376  42.0324  9.53718  25.379  113.244  42.37  11.6279  34.1248  3396.63  3343.35  2.02729
58  92  2662.62  66.6613  459.269  7802.89  597.157  102.661  359.127  274518  176.852  51.8251  10.0789  21.8404  93.4076  40.1653  11.6851  32.241  3646.03  3595.24  2.20909
58  93  1786.39  66.552  382.743  5635.07  488.697  80.8305  375.057  250190  191.405  42.5957  9.95725  20.1658  79.6786  36.5462  11.139  29.8543  3464.47  3414.37  2.06856
58  94  2123.49  57.5094  226.194  2377.72  325.314  60.822  202.911  251915  14.0198  46.2654  9.2435  15.4206  53.7181  30.3855  9.97169  23.9326  3481.51  3435.41  1.97671
58  95  1158.11  38.6101  85.8296  837.134  222.322  45.3615  213.142  156301  370.968  34.1869  8.53166  10.0947  32.0959  22.7171  9.36414  19.2131  2722.18  2692.03  1.48327
58  96  2198.7  47.7175  60.5916  377.634  350.368  73.2398  173.515  228225  101.268  47.1761  8.91576  8.77001  25.3733  27.3204  9.92675  19.2571  3306.43  3263.09  2.26159
58  97  1233.77  29.2494  51.4809  297.846  230.566  59.4476  222.353  156112  1483.7  35.379  8.22459  8.84438  20.8912  21.2454  9.67013  18.1501  2727.55  2695.66  1.7388
58  98  2820.49  48.1079  61.0842  262.71  286.911  64.0888  202.132  217855  81.2479  53.2639  9.1302  8.60629  22.7144  26.3008  9.5747  19.579  3210.63  3168.17  1.83501
58  99  1847.9  41.951  56.7306  238.881  245.871  56.1352  174.247  170635  153.961  43.3137  8.93267  8.71399  20.1509  23.5231  9.36851  17.4292  2826.75  2791.95  1.79287
58  100  2654.14  50.1629  72.5454  246.11  289.37  54.0824  181.02  198742  17.6347  51.627  8.94776  9.41246  20.5308  24.1491  9.23986  17.3127  3062.51  3023.25  2.1075
58  101  1901.58  32.5018  48.9395  164.068  130.664  45.7145  122.115  151769  82.5978  43.7472  8.26766  8.35556  17.4663  20.7148  9.03126  14.6921  2660.04  2628.28  1.61729
58  102  2957.61  38.0108  63.3644  287.824  216.926  75.6533  184.447  190382  160.128  54.4849  8.33615  9.12401  19.7681  22.1969  9.82376  15.8957  2982.69  2946.67  2.13165
58  103  2200.16  49.5372  53.7885  138.452  197.227  58.0408  164.906  158451  91.0574  47.0699  8.59915  8.70235  16.9867  21.0323  9.44872  16.9749  2693.81  2660.75  1.84426
58  104  3412.89  45.8533  70.4367  214.547  197.65  63.9235  219.983  196872  25.2396  58.5438  8.58297  9.59251  19.1422  21.3468  9.67049  18.6271  2987.48  2941.69  2.06064
58  105  2081.7  31.1773  57.3097  182.985  183.348  46.5935  147.565  148510  4.7908  45.7172  8.21441  8.69221  17.0286  19.8916  8.79605  15.0363  2600.62  2566.51  1.75147
58  106  3117.4  46.0838  53.7895  222.393  213.404  57.2348  190.346  182080  6.77835  56.0583  8.57446  8.5807  18.0393  20.7651  9.079  15.7059  2852.63  2808.59  2.02178
58  107  2918.89  35.9479  48.4906  173.99  112.121  41.226  106.704  155034  1.41338  54.2194  8.47161  8.39087  17.214  18.5641  8.94076  14.0498  2622.91  2582.51  1.70519
58  108  3481.92  44.1981  55.2497  191.483  140.116  44.4451  144.462  188430  17.2283  59.1125  8.58313  8.63233  16.7787  21.485  9.08389  14.6859  2903.75  2856.36  1.70606
58  109  2507.18  39.6485  44.9749  140.832  144.635  46.5583  154.611  147286  1.95666  50.1709  8.2712  8.35671  14.0865  17.8161  9.12963  13.9615  2559.77  2523.51  1.68606
58  110  3688.89  46.4163  62.4315  166.279  160.149  57.3407  139.308  198239  18.3494  60.8397  8.59128  8.64082  17.034  21.3424  9.36592  15.0312  3004.87  2953.05  2.1535
58  111  3022.95  44.7944  46.1957  129.107  180.192  49.1372  134.666  161907  11.2326  55.1142  8.50511  8.27417  15.2255  21.1969  9.27756  13.6182  2688.19  2645.87  1.6659
58  112  3852.62  55.1889  44.4506  194.214  223.798  55.2017  110.099  182170  11.2885  62.1927  8.78787  8.35314  17.6231  21.7953  9.00003  13.8626  2857.62  2810.26  2.10274
58  113  3853.39  49.1249  56.3781  174.672  185.877  47.6259  123.668  162780  2.53317  62.1982  8.77826  8.58415  16.2954  18.8715  8.88684  13.908  2691.79  2654.15  1.75909
58  114  3888.36  50.7938  65.5884  204.915  151.652  44.6287  109.075  147851  139.011  62.5212  8.78439  8.83809  16.2426  17.0397  8.96784  12.3811  2599.42  2567.3  1.71625
58  115  5166.52  48.6868  79.3445  283.315  159.983  36.1401  135.311  160129  52.0703  72.1589  8.83964  9.42518  18.1422  17.6281  9.01119  13.3753  2721.8  2685.4  1.90904
58  116  10081.3  115.174  649.226  7808.26  631.529  54.868  260.959  308998  453.035  101.063  14.0842  26.5118  93.1181  40.8847  10.9775  29.484  3847.94  3782.06  3.07491
58  117  6002.64  182.563  1934.54  29109.8  2183.57  97.9275  648.478  281161  182.176  77.8498  16.1323  44.5733  175.848  59.5056  13.3603  44.7562  3687.7  3637.61  2.51331
58  118  3294.87  47.3947  592.895  21922.5  1669.63  98.6972  456.953  272523  219.782  57.6026  9.114  24.5127  153.717  56.7265  12.2915  40.2077  3670.08  3629.22  1.96919
58  119  2670.38  73.169  466.814  17009.2  1529.16  99.6112  422.162  274984  7262.36  51.87  10.0492  21.8002  136.062  54.6048  12.7356  37.8452  3737.98  3700.01  2.28334
58  120  1805.15  56.3923  333.449  13120.6  967.214  124.49  402.974  247040  12204.8  42.7019  9.48028  18.5775  119.967  47.8976  12.961  35.1986  3602.83  3568.07  1.61226
58  121  1334.1  60.7083  206.283  9665.78  816.457  93.6071  280.392  216391  25677.8  36.8289  9.17362  14.5814  103.354  44.401  11.334  31.2124  3483.39  3453.19  1.53582
58  122  1040.68  30.7052  139.836  7141.36  740.92  63.9492  262.605  200926  15042.1  32.5263  8.66022  12.6449  89.0946  41.1198  10.4073  28.5177  3282.13  3251.83  1.35145
58  123  876.518  35.5389  98.0953  5820.25  714.918  65.8091  267.468  212416  1644.94  29.9073  8.40319  10.8637  81.4238  40.6219  9.91449  27.4762  3242.39  3208.17  1.45635
58  124  816.047  30.8721  80.1014  6239.67  596.286  68.9298  257.678  218062  132.505  28.8741  8.18524  9.61304  83.6322  38.5154  10.2162  27.8025  3254.51  3218.43  1.36949
58  125  986.679  42.4217  156.311  7298.83  651.741  53.5548  372.561  230055  156.579  31.6459  8.45547  12.7566  89.3274  38.4932  10.0329  28.9807  3335.51  3295.36  1.58696
58  126  1168.49  65.7176  1099.35  13022.7  643.5  67.6525  371.546  232588  84.1863  34.4724  10.1202  33.4997  119.095  42.3289  10.8294  34.1186  3345.4  3299.91  1.67131
58  127  1505.72  269.243  3666.43  14630.4  668.129  117.237  463.82  209751  29221.6  39.3954  18.5814  61.2345  126.064  44.8403  13.6873  36.1642  3395.41  3366.41  1.73935
58  128  302.123  27.9244  167.812  655.085  189.967  40.7054  122.05  78478.5  31545.3  18.0828  8.38405  13.3763  28.0907  18.7871  9.28974  14.9491  2327.8  2316.6  1.06418
58  129  439.842  26.4255  51.2198  252.871  209.773  44.2956  135.974  104474  24136.2  21.2527  8.15311  8.9075  19.3246  22.1256  9.24946  14.9735  2530.4  2513.4  1.02271
58  130  425.864  26.1629  60.377  203.552  176.298  42.9373  123.334  112284  14235.5  21.0887  8.15576  8.81162  18.5095  19.1527  9.44613  15.2759  2500.37  2479.5  1.09089
58  131  646.323  32.5298  51.6234  249.717  174.72  33.966  153.35  123451  19540.4  25.7881  8.26057  8.59789  19.421  21.2678  9.06223  15.8326  2627.33  2606.25  1.14204
58  132  753.656  17.8713  46.3067  198.186  212.236  49.7885  175.772  138031  5703.77  27.6324  7.86796  8.50569  18.8846  22.2545  9.47771  17.0874  2590.63  2563.99  1.28607
58  133  947.758  23.37  47.7309  204.542  214.08  44.947  220.618  136197  6580.7  30.9384  7.92609  8.52335  17.6336  19.4266  9.07784  17.4387  2572.07  2545.9  1.65513
58  134  1001.52  20.2742  38.2672  164.665  152.79  41.7955  171.559  135156  0.249069  31.8436  7.91167  8.34475  16.6184  19.2272  8.91208  15.8594  2461.25  2432.37  1.43102
58  135  1299.85  27.7652  43.217  189.639  158.43  50.5338  146.67  145776  53.5518  36.2894  7.95367  8.04041  18.0164  20.7607  9.10646  15.9299  2571.52  2537.04  1.37866
58  136  2503.49  36.2958  87.4253  316.591  258.605  53.8334  255.278  221477  11.8574  50.3096  8.32451  9.97763  23.3994  27.0975  9.8662  21.1439  3214.64  3173.89  1.87417
58  137  1875.64  40.4819  87.3519  506.961  307.372  65.4829  176.017  211656  89.0629  43.6102  8.46404  10.0074  28.2006  26.433  9.82745  19.7357  3118.76  3080.79  1.89074
58  138  1206.38  34.1361  55.9496  805.279  242.054  55.8104  190.306  182988  1013.17  34.8741  8.116  8.65287  34.4445  27.317  9.60584  21.2368  2927.8  2893.67  1.40228
58  139  2233.04  37.4834  65.2895  489.999  254.933  66.8249  171.244  232250  821.98  47.3775  8.68147  9.18729  29.4637  29.6758  9.68512  20.7419  3311.48  3272.45  1.86817
58  140  1639.3  38.327  59.0484  409.231  166.032  51.3386  177.856  188188  64.2805  40.6706  8.31747  8.83878  26.2598  25.2231  9.17585  19.0764  2973.66  2933.16  1.54917
58  141  2843.96  46.7343  61.0364  565.148  269.843  58.5774  252.741  246700  26.6173  53.424  9.01926  8.92591  29.8224  28.6727  9.69422  22.0627  3420.71  3377.42  1.93699
58  142  1440.68  34.2506  60.6795  512.989  238.4  54.0468  218.796  177509  7.99185  38.0935  8.11486  8.81865  27.9242  24.9828  9.29647  19.8216  2889.93  2852.13  1.70282
58  143  2396.35  53.6613  64.5828  365.146  206.167  53.2419  150.559  225099  1149.24  49.1103  8.67391  8.86294  25.7874  26.427  9.48265  19.4796  3261.53  3221.29  1.9006
58  144  3615.45  67.7865  299.833  9841.78  1154.32  75.0678  415.172  253091  251.092  60.3007  9.71991  17.5505  103.816  46.043  11.778  33.2142  3484.75  3441.2  1.77146
58  145  2031.17  38.9506  309.545  15945.1  1443.82  74.8284  452.276  221159  102.339  45.1664  8.72574  18.1492  130.692  48.4224  12.1797  36.1842  3229.01  3186.56  1.82711
58  146  2500.6  54.5059  470.372  14061.1  1126.84  81.8975  549.825  233663  22.2908  50.1875  9.31113  22.2417  123.247  45.7946  12.019  36.59  3337.41  3295.26  1.9688
58  147  1995.69  68.9563  464.838  12075.7  1015.69  69.6406  377.769  218288  7.61365  44.8619  9.82528  21.857  114.481  42.7595  10.7524  33.7673  3212.92  3172.94  1.77679
58  148  2463.93  38.3947  334.912  9284.72  865.119  59.5552  337.889  222190  123.707  49.9501  8.70659  18.9369  100.026  40.0724  11.6169  29.7928  3246.66  3209.35  1.77431
58  149  1443.58  48.7172  166.49  8757.43  763.335  74.3286  403.575  181154  171.46  38.0333  8.5183  13.4693  97.5746  37.7067  10.4196  30.1883  2922.12  2886.44  1.52443
