row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
38  58  1028.93  281.413  2907.89  14675.4  1476.7  108.921  555.546  138831  20881.8  32.6383  18.389  54.2541  124.674  45.7046  11.2767  34.5318  2792.41  2770.44  1.37671
38  59  1054.01  264.636  2642.37  14694  1588.15  98.8139  564.724  135653  24237  33.0099  17.9288  51.8611  124.511  45.6178  11.6179  34.7063  2795.05  2774.45  1.49547
38  60  1075.56  235.523  2617.55  14906  1600.02  85.5359  537.721  135061  27399.2  33.6141  17.3865  51.6707  125.555  45.9537  11.2685  35.3699  2833.33  2813.71  1.40791
38  61  1046.1  185.284  2479.51  14394.9  1589.5  94.0937  502.097  136658  22984.2  32.9677  15.6509  50.2248  123.722  46.5348  11.9836  35.2385  2801.44  2780.56  1.41847
38  62  1067.81  213.391  2458.97  14537.6  1463.79  53.7012  474.938  134982  23492.7  33.1273  16.2606  50.105  124.312  45.8516  10.8958  34.5752  2791.24  2770.56  1.44939
38  63  1084.77  236.514  2474.8  14360  1540.64  66.8737  479.019  134167  24442.3  33.3915  16.9728  50.1459  123.754  47.1912  11.2107  35.0433  2792.45  2771.86  1.44282
38  64  1101.65  211.53  2511.19  14381.7  1465.35  75.9603  448.956  143069  18563.8  33.7174  16.2504  50.5157  123.615  45.9574  11.2048  33.8858  2818.55  2794.2  1.51858
38  65  1142.04  193.899  2216.1  13700  1399.02  94.8717  444.679  156762  4628.62  34.2499  15.6014  47.3684  120.607  44.5305  10.8855  33.0554  2816.15  2788.3  1.5987
38  66  1217.54  183.289  2429.73  14081.1  1546.6  78.1835  378.044  154754  7990.64  35.3236  15.1633  49.6916  122.267  46.4962  10.7679  32.3313  2826.09  2799.3  1.34201
38  67  1177.83  271.584  2729.69  14639.3  1646.21  111.844  507.891  157949  2291.78  34.8555  18.1576  52.7415  124.649  46.6459  12.3775  35.1688  2805.41  2777.24  1.50765
38  68  1103.54  294.245  2757.15  14810.2  1578.83  60.3153  540.078  149777  8514.46  33.7095  18.9194  52.9521  125.282  46.1379  10.3771  35.4801  2792.82  2766.67  1.40909
38  69  1125.05  238.01  2684.9  15099.3  1493.28  102.819  389.846  157766  1026.53  34.0265  17.0851  52.161  126.385  45.8018  11.6849  32.834  2790.76  2761.84  1.36846
38  70  977.83  323.078  2823.69  15379.7  1571.34  70.1739  434.607  150750  8794.5  31.9007  19.7731  53.6013  127.656  46.7756  11.4921  34.4898  2808.5  2782.54  1.4659
38  71  1011.55  328.322  2898.12  14717.8  1607.38  100.42  479.653  148865  9247.87  32.3497  19.6127  54.2683  124.774  46.663  11.9842  33.651  2780.69  2754.8  1.60301
38  72  1035.39  253.496  2658.77  14493.7  1473.36  84.585  507.46  145909  10664.6  32.6069  17.602  52.0215  124.182  45.8505  11.4245  35.3098  2769.32  2744.17  1.3432
38  73  1060.49  276.581  2560.62  14497.7  1478.84  76.9068  413.6  149160  5639.92  33.0834  18.0722  50.9895  123.912  45.5276  11.6247  33.1695  2744.73  2717.63  1.43131
38  74  1137.19  175.869  2274.33  13788.7  1359.62  68.0117  472.732  145334  11476.5  34.3174  15.1686  48.0824  121.321  44.7422  10.4986  34.703  2779.84  2754.78  1.45345
38  75  1416.17  98.1132  1307.61  11769.7  1249.84  112.995  334.121  158972  4641.99  37.9911  11.5003  36.569  112.183  43.4297  12.383  30.5199  2836.79  2808.5  1.45638
38  76  1406.75  156.17  2072.09  12938.5  1150.45  62.7456  372.239  169744  678.702  37.9515  14.5245  46.129  117.56  42.6219  11.564  32.0976  2894.35  2863.56  1.55527
38  77  1196.99  203.903  2308.53  13974.2  1531.1  75.0507  494.278  162482  1317.2  35.0993  16.011  48.4387  122.113  46.3307  11.4243  35.2684  2836.74  2807.46  1.41811
38  78  1079.58  295.923  2794.65  14817.8  1575.72  53.4712  452.041  151901  6463.28  33.4957  19.299  53.6167  125.344  46.1811  12.1612  34.7007  2804.5  2776.6  1.44055
38  79  1048.36  326.971  2726.43  15144  1601.91  99.6715  435.036  152953  3031.98  33.0136  19.6584  52.64  126.639  46.6915  12.7453  34.235  2769.48  2741.69  1.36634
38  80  1029.19  311.141  2791.76  15208  1425.72  73.2037  478.499  146645  8070.61  32.6277  19.4317  53.4509  127.265  45.392  12.1165  36.1512  2757.46  2731.37  1.34215
38  81  1093.76  304.907  2880.31  14786.3  1472.02  91.8704  433.496  151476  2642.5  33.5828  19.0284  53.9898  125.151  46.0332  10.9092  33.2953  2763.29  2734.64  1.36925
38  82  1079.76  245.107  2781.23  14942.8  1537.91  72.3665  461.09  148111  5460.55  33.4948  17.642  53.356  125.829  46.0118  11.3566  34.1204  2745.77  2718.93  1.42518
38  83  1077.69  239.991  2660.63  14502.9  1544.68  99.0508  541.212  146261  6760.5  33.3492  17.1981  51.9912  123.903  45.9143  12.1341  34.8106  2740.5  2714.25  1.31747
38  84  1210.52  190.191  2296.44  13892.9  1399.08  75.3697  475.099  145678  9383.13  35.2648  15.4689  48.3248  121.458  44.2967  10.8593  33.9524  2758.79  2733.03  1.44989
38  85  1385.04  109.611  1563.07  13093.5  1452.31  56.9975  390.553  159169  523.139  37.5474  12.1414  39.9052  117.819  44.8788  10.1727  31.4368  2806.37  2777.18  1.46108
38  86  1597.56  104.983  1559.07  13020.9  1342.89  75.0436  388.606  168087  6127.89  40.237  11.9997  39.6822  118.124  45.466  11.6196  33.1378  2930.69  2902.09  1.49861
38  87  1307.69  84.1803  1325.09  7396.59  882.541  53.6005  322.383  157509  3687.8  36.4556  11.0074  36.574  89.5262  36.2507  10.0066  28.3618  2816.96  2789.08  1.48089
38  88  1250.19  291.919  2986.79  15103.7  1581.24  86.2688  498  147447  5851.25  35.9093  19.0011  55.1955  126.702  47.422  11.6801  35.1892  2734.62  2707.67  1.45701
38  89  1124.89  302.118  3192.17  15735  1665.4  109.41  507.562  143536  9445.25  34.2084  19.0641  56.7724  129.069  47.9309  11.3996  34.7688  2742.04  2716.77  1.26829
38  90  994.61  302.049  3215.35  15181.3  1633.01  82.3186  474.034  144896  8205.18  32.2188  19.3266  57.3361  126.819  47.2591  12.1008  34.6186  2746.94  2720.13  1.45464
38  91  1002.13  326.87  2804.03  15000.6  1519.6  83.4637  517.605  145397  5922.31  32.3057  19.9239  53.5666  126.154  45.6066  11.7945  35.4684  2738.99  2712.67  1.36743
38  92  1096.08  278.567  3153.62  15129.1  1598.08  48.8322  376.589  144921  8899.6  33.7776  18.5188  56.8072  126.263  46.1449  11.2883  32.4322  2729.79  2703.87  1.48858
38  93  1131.08  315.28  3103.12  15113.1  1596.64  98.1418  532.932  143047  10927.3  34.1477  19.4524  56.1456  126.263  45.7652  12.0125  34.6094  2752.36  2727.03  1.48543
38  94  1066.31  372.657  3170.17  15292.2  1516.04  95.1583  434.731  153079  2290.85  33.3615  21.2298  56.9176  127.114  45.3745  13.1688  34.1743  2759.67  2731.56  1.49338
38  95  1094.11  312.399  3138.33  15272.5  1568.8  71.4304  513.217  147363  9625.02  33.686  19.5047  56.4693  127.188  45.9442  10.8955  35.4038  2782.41  2756.94  1.48926
38  96  1138.88  317.524  3112.77  15383.3  1433.84  87.9921  515.45  151540  6120.56  34.2937  19.1491  56.0061  127.83  45.7383  11.7214  35.7527  2775.99  2748.77  1.47488
38  97  1130.54  293.861  3214.5  15342.9  1566.78  56.0901  387.966  145758  10264.2  34.194  18.9565  57.2278  127.282  46.6529  10.799  32.9688  2755.37  2730.05  1.3581
38  98  1110.91  324.562  3053.85  15491.9  1445.66  73.559  421.687  151398  5524.43  34.0374  20.1482  56.027  128.268  46.1319  12.2792  34.223  2779.3  2751.92  1.33895
38  99  1201.6  329.974  3160.5  15062.4  1545.36  81.2812  516.54  154371  2747.42  35.1505  19.7054  56.4862  126.296  46.6081  11.0067  34.4405  2778.5  2750.13  1.5433
38  100  1182.65  162.56  2323.42  13997.3  1421.83  70.9596  310.84  160508  1017.17  34.9668  14.5091  48.5892  121.815  44.6118  11.8898  31.3983  2798.35  2768.9  1.41226
39  0  1175.25  56.3867  722.293  10224.6  1341.62  75.182  399.609  166007  6906.23  34.5693  9.28672  27.0806  104.977  44.706  10.8204  31.7901  2908.8  2880.72  1.4198
39  1  1151.54  51.2357  633.901  10254.1  1443.1  62.6267  402.539  162680  7482.65  34.1855  9.60563  25.7475  104.753  45.0272  10.9115  31.5041  2898.45  2870.51  1.27764
39  2  1056.82  77.6543  1098.94  10585.3  1362.28  96.6582  461.899  164310  1498.8  32.7353  10.2695  33.3325  106.679  44.7209  11.33  31.906  2848.47  2819.08  1.47821
39  3  1191.51  83.4071  918.789  10892.5  1288.86  52.3105  365.052  149160  9122.05  34.8869  10.6509  30.7468  108.159  44.2904  10.3146  31.2616  2793.51  2767.43  1.22288
39  4  1393.41  67.4625  1011.34  10583.2  1393.2  79.0725  382.451  169867  5232.37  37.6924  10.4883  32.5535  106.837  45.5887  12.2155  31.1716  2938.96  2909.91  1.46029
39  5  1503.46  55.3274  845.181  10631.9  1509.84  78.0277  348.461  170950  2192.31  39.0708  9.65172  29.4902  106.776  45.718  10.8079  30.5744  2910.75  2880.99  1.56412
39  6  1422.34  68.4573  1197.68  11998.1  1498.4  34.3022  320.549  171504  2113.69  38.1726  10.9762  35.594  113.37  47.0014  10.9461  31.4688  2917.82  2887.63  1.33569
39  7  1355.73  87.2328  1168.85  12341.2  1526.72  70.8291  448.616  159816  8236.91  37.2399  11.2557  34.5758  114.751  46.4655  10.6523  32.4864  2865.44  2838.03  1.49169
39  8  1290.53  77.9145  851.756  11136.9  1586.01  96.7929  339.806  179557  2.5914  36.2534  10.3544  29.4449  109.388  47.4396  11.2716  30.8507  2973.42  2941.7  1.47942
39  9  1373.94  58.8673  663.325  10243.2  1744.93  74.8491  324.295  175357  60.7417  37.272  9.20114  25.9427  105.583  50.7241  10.6315  31.3278  2940.34  2908.17  1.26507
39  10  1533.84  37.4159  374.967  9113.33  1359.59  91.9613  387.762  185471  42.7546  39.3493  8.93406  19.5347  99.7338  45.2863  11.1351  31.4948  3014.94  2981.5  1.47729
39  11  2280.74  40.421  479.211  10177.5  1516.65  94.8196  418.929  200000  26.1193  48.0343  8.98091  22.1939  105.409  48.8548  10.7466  32.317  3138.94  3104.08  1.47911
39  12  1187.38  58.7762  514.177  9527.8  1446.73  64.8222  395.256  174643  6371.96  34.9255  9.42407  23.0994  101.757  46.726  10.1477  31.2937  2968.71  2939.14  1.38984
39  13  1650.88  48.0189  386.597  7647  1073.26  77.7692  237.494  187137  555.078  40.8582  8.73476  19.8784  91.283  42.1701  10.9599  26.7285  3019.99  2987.74  1.48991
39  14  1884.45  55.0802  273.737  4638.32  701.958  58.6678  248.047  194969  2971.14  43.6149  9.19896  16.9016  72.2884  36.1565  9.66277  26.0344  3117.23  3085.02  1.44986
39  15  1527.3  46.2327  263.664  3961.53  542.844  61.7405  203.363  178517  10221.5  39.262  8.72793  16.4515  67.2373  34.0165  9.93266  24.2736  3043.08  3013.86  1.36921
39  16  1282.43  39.0875  222.846  1087.96  345.102  54.5023  208.636  151949  22632.9  36.0307  8.56169  15.3442  36.5394  26.8197  9.66545  19.7792  2926.16  2902.83  1.38972
39  17  1130.69  51.9926  311.274  940.461  274.267  51.3952  120.015  153493  21489.5  33.9207  8.88255  17.8574  35.4824  26.3409  9.46273  18.3585  2947.84  2924.18  1.41741
39  18  661.566  124.824  1089.83  3131.73  509.973  69.3674  220.374  150862  11.9237  26.0864  12.1574  33.2455  59.5756  29.7393  10.1544  22.7993  2743.11  2713.57  1.41633
39  19  1278.38  156.247  1716.26  5759.29  665.552  84.9549  268.158  181779  653.618  36.2173  14.3106  41.9299  80.2447  35.9603  11.1067  27.1566  3017.49  2983.47  1.54452
39  20  1311.45  272.202  2392.11  9080.51  999.012  73.5477  347.964  185847  8512.61  36.6247  18.0336  49.337  99.2408  41.1309  11.5268  30.6268  2973.92  2936.83  3.3045
39  21  2200.1  244.588  2913.54  12830.3  1370.53  98.3707  318.588  218287  194.035  47.3532  17.8294  54.6857  118.097  49.1589  13.21  33.736  3289.04  3250.43  1.65798
39  22  1870.44  200.587  2596.45  16422.4  2096.65  75.1216  534.023  218605  67.7784  43.7383  16.4735  51.824  132.829  55.6255  13.078  38.1088  3274.46  3238.2  1.7019
39  23  1625.94  140.514  2074.72  14717.2  2076.23  70.2072  376.148  202703  115.358  40.7709  14.0415  46.2943  125.563  54.3313  12.3893  34.1404  3145.26  3110.49  1.69795
39  24  1093.89  122.993  1383.73  12556.8  1510.14  81.5801  296  183083  205.777  33.4982  12.7968  37.8521  115.976  47.5675  12.0657  30.7548  2986.63  2952.73  1.47955
39  25  996.42  68.0364  1376.71  11955.6  1477.55  54.7044  433.381  177784  940.151  31.9682  10.7497  37.6894  113.279  46.2088  11.1439  33.3501  2949.66  2918.69  1.41412
39  26  984.82  75.2167  1383.78  11750  1319.73  56.4753  415.822  170985  2.23316  31.7299  10.7169  37.7921  112.321  44.4932  11.0822  32.6882  2887.01  2855.83  1.33976
39  27  994.997  104.89  1602.36  12449.4  1311.99  61.6865  388.534  160296  5655.52  31.942  12.227  40.6167  115.242  44.0586  10.9165  32.054  2846.63  2818.41  1.39845
39  28  1029.62  109.63  1681.1  12493.6  1188.81  60.2616  382.347  151977  10667.7  32.4863  12.1391  41.3845  115.625  42.4736  10.7289  32.7049  2820.24  2794.38  1.26062
39  29  908.235  145.03  1949.93  12773.6  1359.41  72.1114  431.164  152609  4872.76  30.5503  13.4878  44.5516  116.492  43.7131  10.7831  32.2959  2768.27  2740.73  1.25203
39  30  950.539  113.285  1938.61  13966.4  1661.86  42.169  439.189  151339  8441.24  31.2537  12.4153  44.5716  121.54  46.7343  10.374  33.1619  2799.48  2772.9  1.45237
39  31  926.66  193.672  2202.56  13733.7  1354.55  118.549  426.374  148384  8949.46  30.9357  15.2395  47.2175  120.924  44.2926  12.7141  33.6897  2781.74  2755.88  1.51354
39  32  1039.04  213.643  2116.39  14104.8  1387.5  98.6002  447.341  152902  7655.72  32.6492  16.0895  46.3186  122.432  44.1227  11.2075  34.0081  2809.43  2782.84  1.45995
39  33  1068.42  158.246  2293.81  14361.1  1487.9  55.3253  439.333  159250  3938.29  33.3485  14.8356  48.5057  123.327  44.8644  11.0201  33.8992  2822.03  2794.06  1.50375
39  34  868.573  227.442  2137.15  14067.2  1344.57  70.7629  425.442  145585  11159.1  30.0783  16.9371  46.9145  122.107  44.1565  11.6755  33.0688  2764.25  2739.1  1.4037
39  35  820.672  190.581  2337.94  14191.4  1393.94  92.3069  434.481  144594  9996.57  29.191  15.1817  48.7478  122.487  43.8052  11.4827  32.8844  2746.54  2721.51  1.50056
39  36  911.101  309.775  2687.45  14689.6  1367.93  80.0641  546.746  155328  1724.72  30.6573  18.9813  52.1429  125.032  44.5274  11.0959  36.1962  2770.14  2741.58  1.26702
39  37  926.664  279.647  2891.93  15017.1  1321.51  72.3606  505.78  153354  4291.83  31.0733  18.7026  54.3585  126.387  44.1753  11.632  36.1053  2788.82  2760.62  1.28151
39  38  991.838  262.173  2660.17  14864.7  1474.32  75.6031  485.117  153841  5590.33  32.0772  18.119  52.2082  125.415  44.6898  11.7443  34.3837  2792.52  2765.27  1.3965
39  39  965.181  175.884  2358.21  14478.6  1478.76  71.7504  381.934  156191  3309.19  31.6261  15.3926  49.2659  123.589  44.6045  11.9986  32.4358  2795.25  2766.82  1.50903
39  40  968.977  198.224  2445.48  14621.8  1479.23  78.7643  547.235  156726  2163.25  31.6612  15.7723  49.9434  124.583  45.6214  11.2978  35.2158  2783.88  2755.17  1.27695
39  41  953.452  257.547  2529.48  14866.5  1459.33  60.5939  456.845  149904  7619.42  31.5921  18.0773  51.0256  125.456  45.3198  12.1987  34.2575  2767.43  2740.88  1.26438
39  42  906.378  296.134  3026.98  14840.6  1556.58  84.7195  448.401  156027  489.145  30.6892  19.0139  55.5712  125.154  45.5268  11.9453  33.491  2766.8  2737.92  1.51484
39  43  917.952  313.659  2860.74  14676  1332.21  50.9445  449.327  155016  1031.5  31.0032  19.7616  54.2472  124.913  44.0997  12.1476  34.7397  2754.43  2725.78  1.24896
39  44  916.656  285.855  2905.41  15343.6  1538.57  87.2399  504.452  153084  2001.54  30.7881  18.3942  54.3159  127.341  45.7232  11.5573  34.734  2739.79  2711.62  1.4085
39  45  889.156  355.548  2988.93  15424.3  1555.47  92.328  472.725  149992  3967  30.3542  20.4296  55.1116  127.605  46.3062  11.5662  33.8056  2731.46  2703.83  1.33002
39  46  858.203  216.483  2735.39  14859.6  1596.77  62.227  459.485  148482  4731.02  29.8435  16.4905  52.8776  125.257  45.7945  11.44  34.1256  2726.51  2699.58  1.39347
39  47  960.393  256.2  2589.34  14580.1  1467.28  98.8123  395.019  141678  9421.09  31.5155  17.2852  51.1283  124.236  45.3511  12.1085  32.8121  2703.77  2678.55  1.39374
39  48  1065.03  254.149  2598.46  13927.5  1280.78  72.742  443.408  147084  7089.88  33.2999  17.9747  51.5295  121.739  43.4822  11.1864  34.2911  2742.11  2715.71  1.19736
39  49  1112.08  207.395  2784.39  14284.9  1454.31  82.7004  491.653  147704  8594.42  33.8795  16.2592  53.3644  123.081  44.7718  12.2285  34.4555  2753.12  2727.15  1.32282
39  50  990.393  235.972  2845.81  15172.6  1492.12  68.8207  424.093  153615  5128.1  32.005  17.2616  54.0803  126.717  45.3661  12.2183  33.9457  2768.42  2740.88  1.39276
39  51  1022.6  265.898  2565.29  14819.7  1450.15  54.3804  416.372  152862  4277.11  32.5031  18.0919  51.3282  125.352  45.6091  10.8203  33.403  2760.15  2732.23  1.22201
39  52  1069.13  267.572  2679.11  14538.2  1598.04  83.0085  505.291  148775  8870.21  33.1915  18.0685  52.2179  123.971  46.0912  10.9754  33.8033  2768.01  2741.88  1.39512
39  53  961.878  256.985  2809.72  15189.8  1586.48  93.2777  502.333  149359  9954.45  31.5009  17.344  53.2766  126.684  45.7577  11.3767  34.87  2793.06  2767.46  1.43634
39  54  1032.96  238.877  2571.26  14416.4  1468.24  62.1025  488.009  156944  2586.71  32.5794  16.8791  51.0638  123.711  45.2419  10.9114  34.589  2788.53  2760.16  1.30825
39  55  1075  199.263  2555.63  14581.8  1557.98  69.1653  462.671  157050  2727.58  33.1484  15.5379  50.8081  124.446  46.2313  10.9795  34.7916  2797.27  2769.11  1.34331
39  56  1009.39  201.444  2373.25  14544.2  1555.47  69.0067  438.813  155635  4244.48  32.2481  15.8066  49.1645  123.954  45.5355  11.1936  33.4467  2779.02  2751.31  1.44756
39  57  1023.66  232.833  2366.33  14567.5  1478.87  63.3172  390.978  152318  5902.09  32.615  17.3099  49.2301  124.349  45.9367  11.3283  33.2202  2766.18  2738.79  1.32663
39  58  983.989  263.178  2754.57  14723.9  1500.47  68.3311  407.006  150307  8426  31.9105  17.9556  52.9467  125.122  45.9062  11.5211  34.264  2788.86  2762.49  1.34695
39  59  1037.74  269.823  2586.88  14487.3  1561.25  74.1288  456.481  159248  183.568  32.7145  18.1106  51.3254  123.817  45.8593  11.1148  33.9051  2782.19  2752.96  1.58664
39  60  1074.01  216.395  2461.61  14723.9  1498.61  72.871  488.917  153965  7181.04  33.4654  16.6914  50.1579  125.106  45.9819  11.6775  35.191  2801.63  2774.61  1.45515
39  61  1030.12  148.213  2335.17  14870  1611.22  65.2999  474.681  160258  562.247  32.7323  14.5418  48.9359  125.37  46.3488  11.2334  34.0677  2791.24  2761.51  1.55418
39  62  1125.78  169.201  2338.07  14629.7  1440.46  60.2707  422.911  151373  7471.38  33.8868  14.421  48.5354  124.261  45.2499  10.8554  32.7877  2783.09  2756.22  1.35838
39  63  1079.77  165.693  2297.96  14963.1  1649.73  43.4119  462.794  154449  2336.35  33.3487  14.8927  48.6093  125.956  47.469  10.5049  34.7615  2765.88  2737.48  1.2743
39  64  1155.22  163.045  2044.71  13391.9  1342.42  97.9119  459.528  149979  9566.56  34.3202  14.0811  45.4896  119.202  43.3101  11.3778  33.2368  2780.79  2755.03  1.46804
39  65  1199.82  133.595  2041.85  13876.9  1433.52  82.1615  369.152  157230  3629.26  35.1278  13.5196  45.7564  121.353  45.3322  12.0506  32.1242  2813.54  2785.45  1.39069
39  66  1255.27  206.883  2457.12  14523.7  1419.39  84.317  446.457  147483  12714.7  35.9068  16.0587  49.9798  124.258  45.5279  11.7326  34.0544  2801.86  2776.23  1.36904
39  67  1090.94  256.514  2651.65  15185.9  1713.3  62.4207  420.825  150335  6407.67  33.5949  17.7445  52.0613  126.34  47.6343  11.1445  32.2278  2760.15  2732.79  1.35286
39  68  1023.67  223.163  2472.25  14522  1518.09  72.349  493.748  149672  7585.49  32.4723  16.3867  50.0741  123.98  45.7256  10.5627  33.9941  2763.41  2736.88  1.36495
39  69  1010.72  243.452  2365.1  14867.9  1504.57  73.3529  392.856  150873  4855.55  32.1732  17.0855  49.1654  125.605  45.9777  10.8614  33.2984  2763.35  2735.98  1.39512
39  70  1029.78  270.444  2825.12  14905.9  1580.63  75.0096  457.657  149067  8461.04  32.5611  17.9934  53.4259  125.746  46.4421  11.32  34.7161  2780.73  2754.65  1.35166
39  71  1003.83  237.251  2642.49  14796.5  1706.27  52.8713  385.368  142540  14293.8  32.209  17.1141  52.0955  125.052  47.6339  12.077  33.0717  2742.68  2718.63  1.26982
39  72  1091.25  212.669  2551.06  14742.8  1553.78  54.2911  366.584  146738  10789.4  33.6412  16.5429  51.1585  124.983  46.2307  11.4145  32.7342  2789.78  2764.67  1.29483
39  73  1085.13  236.582  2443.87  14432.3  1515.94  90.4067  411.412  150456  4884.28  33.3541  16.6897  49.6572  123.537  45.5166  11.6489  32.6709  2754.16  2726.99  1.3768
39  74  1172.88  180.504  2113.22  14023.9  1516.26  68.9607  418.523  151491  5925.71  34.671  15.0432  46.3356  121.733  45.2107  10.2506  32.2368  2765.91  2738.67  1.44753
39  75  1399.43  88.8213  1083.38  12291.8  1400.3  86.1269  341.96  150912  14057.7  37.7995  11.1973  33.2093  114.213  44.1583  11.1868  30.2256  2823.41  2798.37  1.32217
39  76  1737.21  90.3138  1337.97  11537.1  1076.11  89.8298  462.945  180072  916.171  41.9827  11.3193  37.0224  111.301  42.4009  11.6793  32.199  2977.08  2945.34  1.44741
39  77  1308.98  88.5383  1411  11813.6  1273.17  76.9599  416.812  156102  9936.68  36.4924  11.318  38.0014  112.242  42.8653  11.0423  31.9689  2847.28  2820.48  1.51511
39  78  1106.71  309.121  2539.46  15537.5  1706.54  65.7667  468.078  154362  5989.07  34.0404  19.4489  51.0566  128.409  47.9073  12.7298  35.6854  2809.07  2779.95  1.36181
39  79  1098.66  299.641  2792.36  15927.4  1669.74  80.4502  460.48  159038  964.502  33.5999  18.9699  53.2897  129.766  47.5432  11.7743  34.6941  2795.09  2766.12  1.38821
39  80  948.974  271.314  2609.58  15306  1591.35  75.5378  419.258  155236  2192.94  31.385  18.4009  51.8966  127.187  46.7059  12.4504  33.5276  2761.42  2733.06  1.30524
39  81  1042.93  229.62  2679.94  14892.2  1547.63  68.7257  492.67  144933  9699.64  32.7375  16.6747  52.1471  125.611  46.2074  10.8417  34.8062  2747.85  2722.34  1.45293
39  82  1042.69  237.022  2519.98  14758.9  1658.98  88.5921  468.989  147533  7315.92  32.8121  16.8786  50.5971  124.811  46.9576  11.6147  32.9378  2738.12  2711.86  1.46126
39  83  1115.29  232.248  2305.04  14168  1480.45  63.9383  439.525  144052  9397.67  33.8101  16.7807  48.5653  122.721  46.0389  11.7372  33.7819  2728.72  2703.09  1.2951
39  84  1178.25  216.662  2288.63  14007.3  1479.6  95.4221  397.208  147466  7412.88  34.7465  16.2068  48.113  121.763  45.505  10.8049  31.8791  2747.93  2721.76  1.34666
39  85  1314.16  100.637  1681.14  13240.2  1384.32  80.8798  434.799  147673  9913.48  36.6341  11.5834  41.2228  118.682  44.3898  10.2661  32.9001  2763.35  2737.66  1.43573
39  86  1684.29  87.6726  1415.15  14046.9  1399.67  96.2588  433.391  173057  2600.67  41.323  11.0666  38.0509  122.487  45.4805  11.8372  34.3087  2930.34  2900.34  1.45624
39  87  1318.3  62.7799  675.355  6023.35  696.954  66.4322  270.219  155800  9955.56  36.5475  9.61867  26.1467  81.4708  35.3326  10.1505  26.4327  2845.07  2818.45  1.43004
39  88  1151.8  237.598  2686.64  14300.8  1464.59  97.2827  473.185  144905  8589.5  34.3938  16.8518  52.1242  123.06  45.2279  11.2901  33.6733  2727.6  2701.71  1.46699
39  89  1137.66  249.412  3146.13  15821.1  1820.67  71.6294  489.755  150958  3642.52  34.262  18.0336  56.7959  129.337  48.5731  11.9399  35.142  2754.12  2726.63  1.35389
39  90  1087.04  310.644  2796.75  15857.1  1715.7  78.2201  386.85  143458  10467.7  33.7215  19.3989  53.3555  129.182  47.2584  11.0971  32.5897  2736.77  2711.69  1.36324
39  91  1108.61  277.781  2711.06  15213.3  1444.41  44.1187  487.072  144718  7610.47  33.8637  18.4248  52.6021  126.89  44.5622  10.5437  35.1759  2712.52  2686.62  1.39274
39  92  1062.61  304.273  2925.2  15209.7  1582.38  75.6857  362.499  149377  5350.94  33.1616  19.2748  54.648  126.723  46.1689  11.6207  32.6471  2752.61  2725.94  1.41542
39  93  1113.22  305.587  2934.12  15138.8  1479.92  71.7059  533.356  145688  8601.62  33.9401  19.2065  54.7397  126.56  45.6013  11.5288  35.0936  2736.27  2710.23  1.28124
39  94  1033.01  295.367  2966.09  15356.5  1541.14  62.3398  430.889  150439  4818.71  32.8261  19.032  55.1305  127.734  46.7355  11.792  34.6974  2752.83  2725.36  1.32355
39  95  1128.39  256.399  3032.12  15470.8  1580.68  61.4  442.691  146066  10229.8  34.2107  17.9379  55.7251  127.734  45.9902  11.4584  34.0379  2763.36  2738.07  1.36017
39  96  1160.39  327.209  2971.22  15468.4  1595.66  125.484  519.578  154797  1881.3  34.6032  19.6689  54.8989  127.794  46.5506  12.3731  34.4504  2765.11  2736.76  1.4655
39  97  1156.6  244.372  2975.27  15511.4  1525.2  118.803  588.779  151702  5115.63  34.455  17.0905  54.8176  128.205  46.1858  12.093  36.1855  2763.52  2736.1  1.41861
39  98  1131.61  309.899  2828.2  15255.6  1580.27  74.069  447.338  151774  5675.63  34.1021  19.1972  53.6123  127.002  46.3546  11.8289  34.0119  2756.59  2729.43  1.33509
39  99  1150.41  240.953  2862.94  14976  1615.09  76.3053  554.782  156210  2345.7  34.4304  17.3614  54.0861  125.926  46.5603  11.4217  35.3223  2775.38  2746.78  1.49954
39  100  1301.66  153.597  2016.72  13532.6  1381.72  89.9167  440.659  151333  9617.13  36.509  14.1384  45.4523  120.107  44.573  12.0362  33.8827  2796.84  2770.67  1.31004
40  0  1266.21  52.6845  652.607  9885.43  1456.9  62.4536  399.236  172420  4072.18  35.9678  9.70734  26.3548  103.725  46.5349  11.143  32.3368  2976.91  2945.51  1.43053
40  1  1147.83  46.277  648.757  10103.1  1369.57  57.3604  382.696  164859  8533.63  34.2415  9.51108  26.2154  104.382  45.128  10.6847  31.597  2927.21  2899.54  1.51747
40  2  1176.86  43.7089  830.66  9942.79  1396.05  83.1144  443.956  171816  459.829  34.6356  9.53344  29.492  103.63  45.2377  11.9628  32.2675  2926.93  2895.17  1.29033
40  3  1125.48  43.9767  663.605  10217.1  1306.04  62.6443  421.111  159583  9042.71  33.8152  9.02176  26.228  105.034  44.3879  10.2691  31.5422  2877.51  2850.26  1.35069
40  4  1554.88  55.5916  843.647  9938.12  1160.39  68.8977  375.792  173425  3324.52  39.7135  9.38902  29.4884  104.134  44.0547  10.6105  31.9774  2953.93  2923.81  1.46768
