row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
65  70  1549.31  277.398  2773.01  19910.3  820.122  110.061  611.012  213933  30943.1  40.0446  19.1693  53.6159  145.364  39.6038  14.9843  40.211  3056.32  3004.31  27.7796
65  71  1450.14  285.016  3088.66  19601  787.583  96.9542  585.112  208996  28564.7  38.7182  19.453  56.5479  144.033  38.8469  14.9258  39.0292  3033.89  2983.04  24.1941
65  72  1131.09  169.418  2223.74  15844.6  760.104  74.0482  553.955  188017  20309.6  34.302  15.4532  47.9628  129.688  36.3135  12.5916  37.2452  2916.58  2872.42  13.8912
65  73  1246.33  93.585  984.002  11544.9  728.26  65.4329  453.69  156065  109.427  35.8247  11.7811  31.8393  110.719  34.4997  10.7702  32.1072  2779.96  2741.4  1.57928
65  74  1992.62  106.092  1174.92  10801.9  462.417  67.0573  351.176  206189  22515.7  44.9637  12.1375  34.4566  107.904  32.5633  11.4498  31.9894  3042.24  2995.64  15.2524
65  75  2073.42  100.393  1154.71  8831.96  545.247  82.4921  448.147  190715  174.566  45.8971  12.0208  34.4673  97.9557  32.9612  11.1051  31.7601  3097.78  3045.9  2.22986
65  76  1793.2  60.448  832.461  9206.11  524.671  109.087  367.754  180551  151.544  42.6515  9.67578  29.0365  99.1708  32.0046  11.6134  28.9272  3027.84  2978.04  2.14183
65  77  1990.47  113.688  1355.26  12016.5  612.961  54.5379  588.32  209307  29320.2  45.0095  12.8721  37.415  113.079  33.552  11.0149  35.4427  3029.47  2978.47  25.4405
65  78  1878.82  88.3962  1462.08  13825.6  552.947  63.9658  721.343  222048  32646.3  43.7067  11.8689  39.0352  121.707  34.6994  11.8357  39.0458  3102.38  3048.57  29.8195
65  79  1737.64  137.384  1226.99  14640.8  650.104  64.7873  466.578  188590  156.199  42.1935  14.0591  35.8282  124.906  35.859  11.9779  35.1897  3087.49  3034.58  2.14942
65  80  1778.38  145.686  1533.16  17430.1  815.184  87.386  563.95  193778  175.468  42.6766  14.335  39.866  135.858  37.9518  12.3769  37.1923  3132.48  3077.14  2.42759
65  81  1693.38  91.7884  1245.88  15111  668.751  102.201  613.069  193730  181.933  41.5372  11.66  35.9452  127.123  36.7386  12.1655  37.3992  3143.47  3085.76  2.40192
65  82  1776.99  112.464  1363.33  16302.6  598.28  101.631  493.925  196612  170.846  42.5794  12.8543  37.4784  132.166  37.8903  13.1479  37.2371  3156.47  3101.73  2.12973
65  83  1664.44  109.439  1297.3  16138.8  646.146  79.279  527.298  190142  142.167  41.322  12.9848  36.9789  131.16  36.6247  12.4218  37.0102  3107.6  3054.43  2.01037
65  84  1802.35  90.944  1195.65  12343.8  482.823  96.6038  428.926  194920  154.251  42.819  11.596  35.0749  115.625  36.1925  12.0028  34.3843  3134.88  3083.31  1.86201
65  85  1880.55  86.6253  1367.08  11988  624.268  73.2333  367.365  215558  22992.4  43.7605  11.8566  37.4697  113.27  35.2374  11.8696  32.4806  3131.96  3084.75  15.3207
65  86  1778.83  40.1431  338.606  3991.46  314.747  75.1914  239.319  179116  145.456  42.372  9.03376  18.7571  66.4805  26.6957  10.1218  23.5689  3017.37  2968.5  1.95984
65  87  2256.26  48.1319  699.611  7862.51  369.744  81.8854  345.083  218187  29397.6  47.8006  9.72467  26.9393  92.2648  30.0377  10.9581  29.3321  3115.65  3064.07  24.4755
65  88  2661.91  108.508  1590.68  17492.7  582.971  57.4897  579.106  213610  255.845  51.9965  13.3666  40.934  136.695  37.4231  12.8762  39.0997  3266.05  3211.9  2.20697
65  89  2160.72  100.614  1339.4  17848.5  741.105  94.4528  576.437  207248  184.549  46.7908  11.6574  36.8  138.059  39.8197  12.5973  39.0145  3242.08  3184.84  2.45268
65  90  2202.42  125.565  1676.81  17446  760.063  83.5052  604.065  209024  192.522  47.487  13.9578  41.592  136.335  38.9289  12.6633  39.3455  3265.2  3206.89  2.56915
65  91  2133.38  59.8701  897.831  13602.7  664.111  91.477  572.491  234588  34532.1  46.6764  10.4265  30.6804  120.792  36.7658  11.8541  36.2847  3191.01  3136.13  31.451
65  92  1787.06  108.614  1143.34  14664.8  801.106  90.775  601.449  197149  170.248  42.6072  12.1864  34.3198  125.089  38.2016  11.9642  37.308  3158.56  3103.62  2.35434
65  93  1691.24  97.659  1061.83  14470.7  665.339  116.07  512.736  194586  296.768  41.492  11.4345  32.8401  124.42  36.5313  12.3408  35.8695  3122.24  3066.04  2.47063
65  94  1560.24  123.918  1378.04  15333.9  659.929  74.3663  564.852  225090  37887.3  39.9733  13.5764  38.0812  128.332  37.6294  12.4962  37.9276  3102.77  3046.29  40.0635
65  95  1686.59  135.788  1689.8  19271.1  818.353  84.8938  653.181  226260  34594.9  41.5826  14.2093  42.061  143.382  40.3288  13.2258  41.1466  3144.96  3089.31  32.9702
65  96  1814.43  139.388  2043.49  21658.4  861.654  66.7518  693.849  201238  173.577  43.0752  14.0029  45.7709  151.631  40.9712  12.4824  42.5213  3187.59  3134.66  2.22553
65  97  1954.11  65.0517  949.3  14709.9  780.72  44.4422  594.238  206772  143.952  44.5291  10.8505  31.751  125.208  38.699  10.8903  36.9862  3244.07  3193.98  1.76354
65  98  1192.13  47.3572  258.783  3152.32  316.497  64.6901  305.806  159550  109.462  34.8858  8.82643  16.4377  59.6573  26.1184  9.9161  24.8052  2836.19  2795.88  1.4448
65  99  1678.69  53.6116  427.865  2791.25  318.031  74.7736  305.806  156276  131.422  41.2186  9.54093  20.9763  56.3009  25.9507  9.92947  23.9889  2810.08  2763.86  1.872
65  100  2614.71  80.4653  1238.56  12763.2  471.649  59.6993  523.209  198752  188.061  51.4968  11.6058  35.6483  117.644  35.2972  10.8225  37.0038  3170.6  3113.22  2.34846
65  101  2032.06  82.0819  1148.58  14426.7  723.872  78.6724  491.829  229547  36854  45.6225  12.4828  35.1208  124.34  37.6984  13.2627  35.7702  3144.6  3087.78  37.1049
65  102  2099.78  72.5079  1032.29  14148.7  501.5  65.0709  515.996  204989  201.503  46.2926  11.2337  32.8482  123.606  36.3473  11.2044  36.8185  3219.16  3160.1  2.71601
65  103  1975.37  65.1284  929.83  11664.2  422.512  70.5561  384.226  229356  37782.8  44.787  10.6385  31.2222  112.259  34.0944  11.7906  32.4585  3126.85  3069.75  38.7869
65  104  1739.38  73.2596  828.633  9885.16  491.05  78.4218  435.038  218559  30440.5  42.0387  10.3847  29.0596  103.497  32.5504  10.7766  32.5621  3101.93  3049.84  26.377
65  105  1553.89  83.383  919.102  9496.36  429.266  65.5877  433.488  175221  152.505  39.7874  11.2201  30.7648  101.141  30.6334  11.1665  32.0866  2960.84  2911.63  1.96459
65  106  1174.99  48.3444  414.465  4532.94  406.907  61.4587  244.37  167720  14553  34.6035  9.15275  20.7531  70.0254  25.9438  9.69893  23.1075  2775.17  2735.78  8.4222
65  107  1551.31  66.086  668.886  6963.64  377.01  70.5311  313.312  158148  128.064  39.7957  10.1815  26.0877  86.8777  28.7354  10.1239  27.0187  2809.74  2765.63  1.66742
65  108  2385.13  62.2119  994.954  12269.6  495.189  70.1488  506.175  241017  46004.5  49.1853  10.8083  32.1836  115.022  34.2099  11.6399  35.6859  3157.57  3095.17  56.3257
65  109  2096.92  48.1761  738.446  12187.4  536.87  66.4524  375.569  195947  194.688  46.0764  9.75127  27.9322  114.453  34.5193  11.034  33.3138  3142.1  3084.04  2.45591
65  110  2206.82  64.5424  736.986  10980.9  528.224  69.1628  491.188  196690  264.089  47.2271  9.90684  27.6193  109.268  35.6285  11.2644  34.6615  3139.62  3082.76  2.21758
65  111  2252.52  85.9233  1115.84  12697.1  766.523  106.365  461.455  237737  40965.9  47.8361  11.486  33.7775  116.52  36.9147  12.0059  34.0722  3181.22  3122.09  44.6219
65  112  1902.12  103.215  1785.5  16005  852.244  84.6738  511.865  193661  177.496  44.0797  12.8002  42.8571  130.877  40.7591  11.9804  36.6154  3131.71  3073.28  2.44206
65  113  1628.48  72.7282  575.818  6247.84  440.349  48.8529  323.801  173859  155.297  40.6168  10.301  24.6101  82.7079  30.0255  9.89652  28.0648  2955.4  2903.14  2.17543
65  114  2352.97  72.3715  683.432  6194.43  434.216  56.7933  386.127  195563  197.74  48.8274  10.9734  26.6889  82.6953  32.0442  10.3632  29.9198  3170.08  3105.83  2.83663
65  115  2261.31  91.0163  963.216  10519  540.801  55.2911  446.819  204514  293.476  48.0709  11.8625  31.6601  106.924  35.4269  11.2455  34.0836  3218.98  3154.82  2.96599
65  116  2500.57  70.6107  1238.13  14780.7  565.551  66.8685  575.563  215035  302.912  50.3346  11.2072  36.0255  126.243  38.0804  12.3896  38.8333  3300.43  3235.23  2.90875
65  117  2459.12  88.5764  994.329  12018.1  554.424  87.2724  454.346  215589  212.617  49.9527  11.5901  32.2465  113.705  35.8563  12.5242  34.1138  3319.47  3258.45  2.59206
65  118  1854.02  87.5976  1111.18  8694.19  450.57  69.745  407.955  201205  267.443  43.5171  12.15  34.2327  97.3955  33.9052  11.8053  31.767  3209.16  3146.93  2.6107
65  119  1186.23  47.4344  379.44  2679.98  284.525  69.5958  284.67  164021  153.225  34.667  9.26145  19.7029  54.9636  25.593  10.2463  23.7876  2907.05  2852.07  2.10318
65  120  956.371  38.638  93.27  765.531  264.804  63.8252  114.417  147914  131.827  31.1191  8.6223  10.7143  30.8116  22.677  9.6136  15.5889  2752.87  2703.63  1.91889
65  121  1626.85  53.1312  240.881  1304.52  215.693  50.138  170.309  174280  25201.9  40.5616  9.68332  15.8268  39.0678  21.3351  9.32231  18.321  2753.51  2706.11  22.9313
65  122  2428.62  143.833  1516.32  10563.1  531.859  58.1732  415.318  202505  34924.2  49.7034  14.2366  39.5349  106.464  31.6448  10.8007  32.3725  2919.65  2865.15  38.1219
65  123  3106.25  109.906  1378.94  15710.7  665.738  92.6171  540.815  256855  46625.5  56.0509  12.7052  37.609  129.513  38.5145  11.8476  36.9702  3272.78  3209.3  53.9059
65  124  2680.93  51.7638  986.894  13443.1  612.801  75.4679  532.641  212752  472.773  51.9579  9.06963  31.6198  120.212  37.0656  11.8345  36.5318  3271.63  3207.28  2.99382
65  125  2354.58  97.5662  1345.86  14899.5  669.751  79.6951  519.134  207653  214.387  48.7923  11.4903  36.9655  125.803  36.0572  11.2509  36.0259  3240.51  3179.19  2.57605
65  126  2235.18  137.154  1567.24  14225.7  760.674  88.1291  608.018  227961  24891  47.6873  14.0895  40.0968  122.801  36.6824  12.0968  36.6137  3217.64  3168.8  16.9629
65  127  1795.29  100.861  1023.94  9776.37  587.478  98.6683  418.282  194028  209.079  42.836  12.4322  32.5608  102.506  33.3834  11.6511  31.2687  3124.94  3078.01  1.87572
65  128  1756.72  90.2314  595.566  3523.02  224.087  58.5976  171.206  206318  25431.5  42.2525  11.1517  24.6272  63.7215  26.4585  10.2526  23.5743  3044.87  2996.36  19.2951
65  129  1531.34  70.8252  827.816  4611.57  237.027  70.9935  350.259  169284  149.738  39.4515  10.237  29.1904  71.7913  26.544  10.4829  26.9358  2921.94  2873.01  1.87272
65  130  2016.96  166.397  2030.07  12452.5  579.088  55.1746  424.368  223390  37920.6  45.4084  15.1912  45.9072  115.374  35.2845  11.8214  33.5957  3074  3016.9  40.552
65  131  2163.57  261.068  3071.72  21289.5  654.987  136.808  668.609  203620  194.778  47.0487  18.3366  56.0552  150.297  39.3306  14.1876  41.3406  3209.85  3151.51  2.46704
65  132  1896.43  176.12  2027.67  19965  912.303  123.133  801.221  199635  164.838  44.1085  15.5222  45.7032  145.688  41.3345  13.3045  42.3479  3186.35  3132.08  2.25336
65  133  1741.02  167.738  2214.01  20282.5  771.456  69.9891  605.384  192453  204.742  42.1468  15.0421  47.77  146.985  40.3018  12.2845  40.8646  3115.9  3061.04  2.25619
65  134  1591.86  222.69  2502.19  20653.4  780.419  88.7774  753.67  220628  32245.6  40.4567  17.2013  50.8555  148.011  39.3921  13.4572  42.2746  3088.97  3035.63  29.0739
65  135  1377.93  224.483  2495.17  20052.3  736.729  91.6971  572.196  215836  33556.7  37.7357  17.3944  50.8881  145.876  38.0368  13.8194  39.8288  3041.35  2987.74  32.5714
65  136  1594.87  105.544  1624.06  17036.5  896.047  111.463  710.446  212404  31693.9  40.307  12.2717  40.7499  134.107  37.4079  12.3204  38.2141  3023.9  2971.76  29.7105
66  0  1838.66  78.2443  1143.46  12512.1  494.092  64.4618  479.605  192475  169.652  43.1779  10.7157  34.2511  116.044  34.5045  10.7924  34.8689  3113.23  3061.11  2.10789
66  1  1779  58.632  998.115  12840.9  476.345  62.1152  419.947  217271  28048.3  42.5862  10.3803  32.3335  117.526  34.4677  11.6566  34.1195  3102.27  3051.66  22.395
66  2  1877.96  117.522  1308.42  13483.4  496.535  82.9266  541.213  219815  30981.6  43.7453  13.107  36.7916  120.52  34.9946  12.0497  36.191  3106.88  3054.62  26.9712
66  3  2040.28  92.4728  1570.84  14209.8  574.623  89.2046  491.175  198798  2.31995  45.5084  12.0154  40.1144  123.09  35.3829  12.5296  35.2481  3155.82  3106.23  2.01142
66  4  1724.04  166.63  1883.69  12738.8  574.17  60.9054  434.971  196486  14951.2  42.1254  15.5483  44.2169  116.792  34.9799  11.4357  34.0067  3029.53  2987.8  7.6059
66  5  1706.76  125.485  1324.59  9099.76  554.516  67.1014  459.562  177263  95.2071  41.6759  13.3322  36.9466  98.8119  31.9268  11.1389  31.7109  2988.55  2949.46  1.72501
66  6  1151.91  28.3512  94.8965  760.03  255.489  38.5815  179.398  149763  111.622  34.2389  8.55164  10.5479  30.8854  22.33  9.30231  18.0663  2732.13  2693.88  1.52999
66  7  1859.58  45.4729  344.816  2126.41  257.781  55.8188  234.402  169956  132.68  43.3497  9.32115  18.7133  49.7691  25.2348  9.65353  22.0835  2926.92  2879.44  1.8683
66  8  3005.65  116.282  1646.44  9991.23  364.535  110.274  508.97  247610  40089.2  55.0906  12.4663  40.8426  104.121  33.0297  11.8651  33.7461  3232.08  3172.72  40.6015
66  9  2591.42  126.902  1845.55  17198.3  723.045  109.04  536.951  215963  231.726  51.7683  14.472  43.9848  135.556  39.026  14.5515  38.3081  3298.08  3239.09  2.67132
66  10  2063.57  138.927  1977.12  17983.2  732.307  98.0806  647.025  209077  182.462  45.889  14.0598  45.126  138.679  38.6982  12.7952  40.8245  3256.8  3199.79  2.53975
66  11  1742.58  179.586  1968.1  18768.3  959.127  93.1497  657.121  236918  36322.9  42.1731  15.3252  44.8332  140.955  40.7101  12.7979  39.454  3196.32  3140.08  34.6786
66  12  1452.67  67.367  1188.56  15259.9  804.951  47.611  399.944  196074  153.418  38.7846  11.2647  35.548  127.778  40.4503  11.9107  35.1941  3157.01  3105.93  2.14209
66  13  1941.8  90.584  1594.61  16077.4  697.335  63.3824  429.564  206729  190.676  44.4524  11.6571  40.2875  131.339  38.2819  11.1552  37.1576  3234.02  3176.31  2.35739
66  14  1933.33  103.655  1200.84  13210.6  721.461  126.062  506.909  215610  191.848  44.2961  12.1701  35.1409  118.983  37.429  14.3781  35.6859  3293.73  3238.45  2.32624
66  15  1630.02  85.9209  1159.83  13201.1  615.822  100.929  547.716  209244  185.674  40.8559  11.1859  34.485  119.451  37.3288  11.8538  36.3476  3254.62  3199.33  2.31863
66  16  1748.25  94.096  1447.58  16247.6  746.757  74.0275  610.193  240303  33467.9  42.3434  12.2742  38.8561  131.87  38.73  12.5264  38.7016  3243.5  3189.19  28.8722
66  17  1441.96  76.9366  918.355  12813.3  691.228  56.391  349.672  222275  30922.6  38.4329  11.2548  30.9575  117.257  36.9064  11.3004  33.0916  3125.55  3073.27  26.4472
66  18  1935.93  77.0069  1323.43  15383.8  700.208  65.9518  521.307  204696  175.177  44.4752  11.8378  37.5616  128.576  38.7399  12.6638  37.4076  3217.16  3160.61  2.29249
66  19  1834.97  64.3651  1002.41  15690  709.383  99.7492  561.93  203819  266.772  43.2314  11.0688  32.7026  129.709  38.4925  13.0758  37.8685  3218.55  3161.2  2.51911
66  20  1740.39  69.7535  1242.98  14523.8  656.545  86.2318  394.774  197904  163.348  42.0422  10.4995  35.7211  124.706  37.4641  11.7811  34.5764  3166.47  3112.72  2.18551
66  21  1486.83  78.8217  892.726  11527.1  684.994  74.504  437.46  195795  23093.5  38.9389  11.1513  30.6355  111.287  34.7537  11.6147  33.7366  2964.79  2918.87  17.0457
66  22  1775.09  117.208  1563.3  16808.5  699.553  60.8681  534.775  192387  154.971  42.5149  12.5194  39.9275  133.804  38.3414  11.9619  37.7445  3105.13  3054.73  1.88959
66  23  1575.94  120.008  1957.13  18505.8  874.508  84.8669  605.46  189436  164.934  40.2561  14.0443  45.1782  140.221  40.0288  13.1046  38.7131  3090.29  3037.13  2.13741
66  24  1536.87  113.902  1791.89  18046.1  732.361  93.9654  649.745  226972  31577.2  39.676  13.3345  43.4531  138.791  39.2503  13.9682  39.9631  3145.58  3092.45  27.075
66  25  1645.63  108.206  1681.19  17023.4  792.243  114.3  642.756  201829  173.851  41.1612  12.5649  41.5929  135.289  40.7769  12.8476  39.9117  3197.01  3141.68  2.35873
66  26  1709.72  101.569  1479.99  17286  1078.46  113.917  588.699  237333  33925.8  41.8321  12.5666  39.0949  135.811  42.824  13.3282  38.9388  3222  3167.76  30.0473
66  27  1746.15  113.163  1585.97  17610.9  943.89  106.236  472.742  205113  176.649  42.1503  12.9143  40.3226  137.199  42.286  12.896  37.4985  3228.32  3172.83  2.25148
66  28  1598.75  104.176  1791.55  17521.1  892.981  55.2192  529.387  246616  37153.6  40.6458  13.378  43.4594  137.062  41.6225  12.9067  39.4448  3286.24  3229.42  34.7254
66  29  1617.8  110.826  1919.66  19084.1  987.682  100.224  547.994  212854  208.311  40.734  13.3067  44.8261  142.761  43.8237  14.2206  39.5199  3277.48  3220.66  2.2904
66  30  1605.21  132.148  1966.52  19255.5  951.166  116.957  614.064  245324  34805.3  40.576  13.9514  45.0666  143.996  44.2692  13.9943  41.827  3297.95  3241.87  30.3124
66  31  1705.2  127.29  1958.48  20693.7  1081.17  95.6607  822.788  213298  200.02  41.9882  14.1878  45.2303  148.059  43.289  13.6478  42.8956  3278.68  3219.52  2.49912
66  32  1660.45  177.917  2438.57  21192.7  1139.8  104.792  615.527  241535  33518.9  41.445  16.0328  50.1427  150.014  43.8042  14.9677  41.8003  3258.48  3204.05  28.7872
66  33  1540.05  179.236  2567.26  22008.5  936.964  80.4664  751.931  202519  278.965  39.8639  16.0567  51.7327  153.175  42.8375  13.9354  43.8661  3193.54  3138.91  2.26763
66  34  1482.76  261.22  3106.34  22587.8  914.529  85.9572  847.539  198095  168.271  39.2762  18.8064  56.681  154.739  41.6895  13.9808  44.6949  3166.8  3112.09  2.03659
66  35  1512.68  137.675  2023.97  17412.7  668.656  88.332  568.292  192159  159.566  39.4722  14.4028  45.949  136.339  38.1628  13.3552  38.294  3118.97  3065.52  2.13136
66  36  1466.29  261.484  2939.94  19687  724.475  94.1614  591.859  184362  178.722  38.8231  18.4322  54.8668  144.388  37.9558  12.748  39.1371  3055.06  3002.9  2.13995
66  37  1320.41  359.589  3262.82  20750.5  746.043  95.5594  732.065  178323  151.713  37.02  21.0787  57.7208  148.514  39.0332  12.7274  41.8579  2989.15  2939.86  1.87696
66  38  1140.55  392.962  3173.04  20698.1  899.778  107.401  632.094  203367  28937.3  34.4549  21.8284  57.0095  147.759  39.1523  13.0071  39.2782  2955.9  2905.45  25.8269
66  39  1098.28  281.618  2769.6  20830.7  1036.13  79.9499  777.99  190151  24431.8  33.906  19.2719  53.5218  148.353  40.5715  13.0569  42.4346  2889.35  2842.43  19.4874
66  40  1428.8  293.35  3103.73  20880.7  923.168  78.9342  585.102  210180  31744.2  38.4208  19.3151  56.3124  148.763  40.4372  12.4578  40.446  3008.91  2956.49  29.8724
66  41  1429.69  225.375  2649.43  18278.7  760.625  135.969  633.604  180182  162.18  38.2509  16.6442  51.7761  139.108  37.1093  13.9669  39.2477  3010.83  2960.27  1.91682
66  42  1541.88  123.716  1791.67  12774.7  719.123  80.1404  526.375  168705  139.753  39.6417  13.1241  42.6342  116.336  34.0038  10.9803  34.0923  2905.25  2860.05  1.90181
66  43  1744.81  118.92  1649.44  10959.1  525.957  82.6136  415.469  172803  147.429  42.149  13.0933  41.1246  108.113  31.496  12.189  31.7382  2931.1  2884.66  1.89224
66  44  1832.75  140.04  1972.52  14265  661.332  87.7713  540.486  187958  149.311  43.2681  14.0652  44.9811  122.788  34.3207  12.292  35.2073  3076.07  3026.52  2.08039
66  45  1681.82  116.665  1772.48  12839.3  756.613  78.3601  488.586  210925  26155.3  41.4044  12.7304  42.4915  116.914  36.02  11.3675  33.5444  3067.53  3018.79  20.3538
66  46  1808.61  98.0519  1479.5  13578.2  623.693  67.6942  451.645  218592  31212.4  42.9531  12.3147  39.1334  120.622  36.1464  11.7695  34.4251  3088.34  3035.96  27.6524
66  47  2030.25  111.045  1731.13  15495.1  713.15  77.5691  590.919  197981  177.448  45.8029  13.4574  42.3211  128.494  37.5668  12.0833  37.5623  3164.85  3111.19  2.2061
66  48  1760.46  127.693  1620.58  13417  583.197  71.0957  514.544  197074  155.784  42.4282  13.7091  41.1083  120.131  36.1144  12.2987  36.2262  3174.37  3121.29  1.99416
66  49  1559.76  198.997  1746.62  12448.2  579.39  85.0888  449.833  219067  35332.7  39.8777  15.6079  42.0502  115.597  34.974  11.8854  34.3588  3055.7  3000.45  35.7263
66  50  1500.08  189.963  1812.03  12851.3  611.859  91.517  525.36  184746  163.142  39.3503  15.8375  43.2383  117.273  34.6716  12.6765  35.7023  3054.88  3003.15  2.11469
66  51  1630.32  98.2959  1308.9  10312.6  538.483  69.7872  492.711  174927  157.246  40.8956  12.878  37.1372  105.332  32.4596  12.4913  33.4197  2962.49  2912.94  1.80684
66  52  1810.27  136.177  1821.26  15430.8  768.804  88.5946  588.025  195289  173.979  42.926  13.4394  43.1111  128.216  38.1513  12.3141  37.7575  3144.75  3089.63  2.14517
66  53  1725.49  159.623  2128.65  17010.1  728.083  115.155  661.403  192324  174.761  42.0952  15.0086  46.7537  134.536  37.3675  13.796  39.3551  3132.46  3077.18  2.26037
66  54  1569.01  180.085  2324.89  18759.5  872.454  75.3958  688.373  216381  28785.4  40.2061  16.1341  49.3163  141.257  39.1044  13.793  41.4313  3088.77  3037.73  23.8673
66  55  1413.26  205.499  2086.6  18347.8  734.871  95.7694  644.193  183566  161.195  38.1523  16.3611  46.4117  139.724  38.0835  13.4843  40.2563  3024.37  2973.91  1.94287
66  56  1476.69  185.923  2428.71  20544.9  797.847  68.1429  754.517  185272  181.432  39.1073  16.4111  50.3181  147.515  38.539  13.2229  42.1469  3056.69  3004.06  2.34707
66  57  1440.38  187.063  2407.69  19765  708.778  95.8693  634.966  185442  181.061  38.5173  15.7151  49.6935  144.957  38.7922  12.4561  40.1943  3056.82  3004.21  2.05191
66  58  1604.78  149.977  1912.22  18313.5  609.502  91.6225  575.467  191526  262.625  40.4647  14.2271  44.3295  139.862  38.1224  11.9531  39.0822  3103.67  3050.58  2.07648
66  59  1436.71  108.821  1595.62  15926.7  763.98  77.8466  581.818  187813  164.698  38.2634  12.3778  40.4638  130.13  36.7079  12.1402  37.8893  3071.79  3020.81  2.21084
66  60  1869.08  68.2062  1298.66  15551.9  714.74  58.577  517.676  192649  173.979  43.7239  11.4244  37.0928  129.14  38.3821  12.4754  37.7189  3109.56  3057.19  2.08604
66  61  1649.48  100.518  1307.87  15397.3  706.925  81.3344  599.104  187946  155.028  41.06  11.8451  36.6282  127.926  36.1505  11.7047  37.3382  3090.06  3038.49  2.12115
66  62  1667.3  92.2823  1590.11  14024.4  571.482  88.4475  521.485  191258  149.523  41.2142  11.8956  40.4289  122.432  35.6004  11.6802  35.2982  3103.9  3053.84  2.05991
66  63  1626.5  111.751  1181.48  11620.9  535.707  64.5747  450.363  179405  141.971  40.6906  12.3654  34.8414  111.577  32.9434  10.8375  33.2423  2998.32  2950.14  1.98442
66  64  1771.59  108.133  1779.61  16860.2  773.794  93.5826  646.07  197750  282.319  42.6703  13.2964  43.083  134.334  39.007  12.8099  39.686  3148.61  3097.72  2.12211
66  65  1516.11  115.65  2060.13  17684  800.08  76.5932  578.383  184349  144.542  39.3552  12.8964  46.1335  137.014  38.1386  12.2387  38.0372  3045.37  2996.89  2.04401
66  66  1475.27  180.408  2059.26  17210.8  788.368  82.964  596.446  180816  174.345  38.9731  15.3371  45.9644  135.267  37.754  12.7974  38.9351  2995.17  2946.41  1.94427
66  67  1371.87  151.767  2068.13  17381.3  785.279  61.5742  614.532  178514  158.029  37.6496  14.8791  46.4533  135.844  37.6392  13.0577  38.8315  2982.7  2932.78  2.02322
66  68  1443.64  271.848  2592.64  18476.9  669.539  128.645  632.32  179294  142.643  38.5043  18.3254  51.4211  140.194  37.8674  13.2787  39.0025  2996.94  2948.65  2.05835
66  69  1364.36  231.14  2624.45  19092.8  849.151  121.583  692.321  209922  30241.2  37.533  17.4559  52.0042  142.28  39.0325  14.2525  40.3537  3015.66  2964.14  27.1565
66  70  1533.42  264.26  3155.31  23227.9  881.749  83.7912  760.908  192727  175.284  39.8156  18.9541  57.184  156.946  41.4424  14.0677  44.0853  3123.87  3068.46  2.2497
66  71  1264.25  238.651  2851.16  18559.8  796.148  76.6803  590.899  197711  23807.4  36.0666  17.3688  54.0008  140.511  38.7729  13.0649  39.674  2967.62  2920.76  17.8727
66  72  1399.98  54.86  439.919  4121.78  250.281  56.8206  275.462  182411  19958.2  37.6728  9.63045  21.272  67.6372  25.2012  9.86865  24.9856  2873.23  2829.64  13.8062
66  73  1190.04  82.1485  742.884  4349.76  316.419  50.8961  216.527  146797  136.146  34.7893  10.4077  27.4602  69.4033  25.665  9.54558  23.7453  2710.1  2666.48  1.81011
66  74  2273.76  97.1616  1251.27  11124.3  618.397  62.841  368.031  235152  39254.4  48.082  11.8799  35.7916  109.618  35.2378  11.9169  32.5956  3164.93  3107.57  41.5458
66  75  2026.81  155.128  1251.49  11238.2  581.812  118.367  434.923  198266  238.786  45.3572  14.1507  35.7205  110.234  34.5394  13.1225  34.0934  3162.43  3107.67  2.5142
66  76  2199.59  87.1018  1262.13  13717.6  681.524  73.8345  529.232  200842  205.489  47.2256  10.9032  35.6835  121.332  36.8976  11.5321  36.3932  3169.81  3113.87  2.55666
66  77  1713.8  79.3047  1090.04  14536.2  763.339  95.3575  623.077  223277  35361.2  41.8433  11.6021  34.0146  124.452  36.9208  13.2651  37.7638  3106.84  3051.65  35.0059
66  78  2021.76  80.2967  1379.58  15641.3  642.508  115.025  638.656  200715  307.778  45.3768  11.1757  37.5754  129.426  37.7778  12.3559  37.9206  3192.78  3135.54  2.49884
66  79  1700.98  106.322  1227.98  15737.7  708.206  65.8438  608.718  221305  31539.4  41.6655  12.6405  35.7728  129.725  37.4105  12.1022  39.1326  3114.92  3062.19  27.8313
66  80  1810.46  63.6921  981.274  13370  581.766  79.2972  396.106  197576  161.055  43.0471  10.7193  32.1307  119.941  35.6856  13.0067  34.8109  3164.84  3111.77  2.15841
66  81  1571.44  85.2051  912.221  11992.8  505.542  91.2272  408.783  219504  30038.6  39.9571  11.277  30.7792  113.787  34.1985  12.075  33.9406  3118.59  3067  25.5247
66  82  1846.18  70.8005  975.867  11230.9  540.497  84.8971  411.778  198980  148.43  43.3498  10.3284  31.443  110.143  34.2734  11.0722  33.1377  3191.5  3141.61  2.22432
66  83  1551.48  88.6612  1053.05  10711.4  606.15  76.8799  461.079  207655  23656.9  39.7387  11.0983  32.7337  107.151  34.1138  11.0779  33.077  3070  3022.29  16.7146
