row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
63  26  6409.82  90.416  331.666  9802.6  1321  54.0221  218.434  206546  9699.46  80.2148  10.9865  18.5626  102.628  47.1746  9.60156  26.4033  3142.13  3108.73  1.4097
63  27  4815.8  47.881  256.583  11494.7  1565.06  61.9945  319.986  194554  24933  69.5159  9.02227  16.2353  111.223  49.5504  9.73429  30.2849  3167.24  3138.84  1.5631
63  28  6596.27  70.8182  398.793  12173.7  1569.75  43.0869  310.388  263299  5325.04  81.6192  11.0218  21.1712  115.084  52.1701  10.6646  32.7018  3516.21  3477.13  1.84263
63  29  5260.76  86.1533  655.816  16302.8  2026.03  64.9146  303.205  256077  7160.75  72.8184  11.2819  26.1714  132.369  57.1397  10.6265  33.821  3470.98  3433.57  1.62924
63  30  5234.2  159.201  1257.57  23767.8  2595.87  95.3663  603.203  294296  358.655  72.8305  15.374  36.6009  159.397  64.1693  13.995  42.358  3699.61  3652.59  2.03843
63  31  3234.21  164.445  1672.65  29548  3214.33  93.8042  727.832  281172  124.096  57.3279  15.4865  42.1222  176.741  67.6526  14.7808  44.4222  3609.65  3567.15  1.99236
63  32  2904.57  102.978  1866.08  25755  2557.87  95.0422  752.182  305557  143.196  54.5628  13.4339  44.3612  165.736  63.5899  14.391  44.7152  3794.32  3748.12  2.1557
63  33  2199.2  200.423  2520.96  32599.7  3318.84  90.6921  858.758  306689  20.1034  47.492  17.204  51.5396  186.131  70.0954  16.5529  48.9931  3811.3  3760.44  2.17739
63  34  1691.89  62.7939  836.665  21058.7  2308.07  101.3  845.942  302405  250.986  41.7976  11.549  30.4593  150.431  60.3576  15.3556  45.5246  3808.44  3762.39  2.24348
63  35  1296.79  96.2708  1094.93  23502.9  2313.01  69.6805  902.229  292143  13.6014  36.3981  11.9774  34.1253  159.217  61.2808  13.803  47.5009  3732.87  3684.04  2.42722
63  36  2257.17  78.482  1041.86  24261.6  2323.46  143.042  891.312  305423  58.7683  48.3175  12.2481  33.4914  162.2  64.462  16.1875  49.2952  3862.34  3818.2  2.04731
63  37  1124.64  112.632  1147.38  28529.9  2710.55  127.724  963.683  273009  2738.19  34.1116  12.9096  35.0213  175.467  67.4968  15.724  51.711  3660.01  3621.36  2.0662
63  38  1925.9  59.7618  924.795  23881.9  2099.02  103.153  1062.4  299570  85.4548  44.5872  11.5981  32.1728  161.499  65.2543  16.4396  51.3586  3860.94  3817.39  1.9113
63  39  1462.8  71.1957  601.855  20359  1765.96  92.2355  813.714  289711  1.75867  38.7591  11.2462  26.22  149.778  62.1182  15.3597  48.2392  3798.43  3752.29  1.80869
63  40  1639.68  56.3568  305.212  15444.7  1327.81  130.066  719.782  294368  1409.69  41.1134  10.3436  18.8698  131.726  58.0277  14.3521  44.3551  3861.3  3818.08  2.00024
63  41  1060.28  64.2148  295.673  16092.2  1417.56  77.0472  720.038  272034  1194.71  32.9783  9.89965  18.3155  133.826  57.5341  14.7229  44.9461  3692.38  3650.75  1.66672
63  42  1763.03  48.8731  223.845  12733.6  1251.25  67.4929  576.732  296702  7.08237  42.429  9.81619  16.9023  119.77  55.6407  14.2209  41.904  3885.48  3842.95  1.89093
63  43  1577.47  35.4256  139.562  11615.9  1091.24  89.2797  570.091  287465  7.42021  40.3019  9.16363  13.7679  115.446  54.9223  13.9386  42.1166  3830.51  3789.59  1.89756
63  44  2653.05  75.612  148.71  7961.16  875.627  91.8349  597.643  313784  1845.46  51.7995  10.7159  13.7232  97.4409  52.3765  13.9239  40.8568  4045.33  4001.48  2.07833
63  45  1361.71  41.4022  121.614  9458.12  1085.78  53.1168  540.152  249854  12661.1  37.1597  9.03176  12.7331  103.708  51.8534  12.9506  38.162  3638.87  3603.23  1.63119
63  46  2947.47  51.3736  128.45  4631.69  607.561  88.3126  531.253  322913  21.5191  54.9109  11.4823  13.8359  75.2785  46.8986  13.6192  36.1727  4121.95  4072.87  1.95561
63  47  1862.62  51.1594  119.565  3988.77  497.914  97.9166  513.444  305265  415.872  43.7707  10.0277  12.2229  70.9042  44.7748  12.5037  35.4882  3996.47  3953.63  1.72537
63  48  1815.2  69.1966  151.637  3163.37  391.192  58.0884  424.996  303468  29.9979  42.8232  9.70981  12.7085  64.6268  42.8377  11.4368  34.2598  3972.21  3925.26  1.55158
63  49  1642.86  72.2926  99.0013  2098.14  398.28  76.8133  367.588  295385  223.851  40.8261  10.3513  11.096  54.5227  43.0246  11.5226  31.7397  3911.63  3864.5  1.88007
63  50  1316.49  62.6892  106.433  2471.65  352.778  83.3641  410.661  274160  82.8227  36.5709  9.45871  11.217  57.1191  39.1225  11.2498  31.552  3751.69  3705.38  1.81809
63  51  1515.88  36.9744  107.918  1694.33  376.102  77.4366  348.862  283353  140.683  39.2694  9.07265  11.1721  50.1559  39.2667  11.2612  30.7105  3827.46  3775.75  1.9129
63  52  1311.79  60.0976  97.269  1694.95  386.083  105.054  368.19  254170  1400.66  36.6105  9.48358  10.6908  47.9841  37.1933  11.8344  28.2599  3613.4  3574.24  1.59531
63  53  2284.29  54.4392  119.849  1056.48  335.567  51.7584  265.956  305904  20934.8  48.2272  9.86894  12.2579  42.1676  39.2462  10.9865  28.0533  3843.18  3790.36  9.22969
63  54  2554.67  56.0473  97.6711  1037.17  438.633  54.4248  381.643  281635  13.3285  51.3592  9.80089  11.0783  40.394  38.7776  10.3361  29.0758  3811.75  3765.97  1.95015
63  55  2644.77  62.7373  123.651  971.954  415.814  75.0433  353.167  286535  25.2028  51.7568  9.8248  11.6428  40.105  38.7803  11.3443  28.6056  3843.34  3791.98  2.13164
63  56  3187.79  66.2804  118.582  833.823  289.016  87.6581  438.725  293591  72.0037  56.854  10.2784  11.5864  39.2177  36.1368  11.2264  30.9176  3898.57  3850.17  2.02587
63  57  2065.59  60.3277  104.212  870.119  309.702  74.5414  363.138  276803  137.716  45.6732  9.4238  10.7528  38.3759  35.7002  10.9032  28.4174  3756.94  3708.08  2.04633
63  58  3114.55  69.3423  82.7298  809.07  343.338  78.9434  407.182  295620  103.892  56.3671  10.8152  10.2622  37.7172  37.0354  10.8134  29.2848  3901.95  3852.12  2.00788
63  59  3085.45  59.9876  134.961  654.103  293.474  69.9128  316.712  292729  91.908  55.7404  9.959  12.0243  35.8425  37.2209  10.6876  28.0572  3879.65  3830.88  1.97491
63  60  2792.76  51.4912  108.795  829.395  320.689  59.4001  272.681  289261  136.485  53.5151  9.76696  11.1931  38.4974  37.3505  11.2695  27.1609  3845.24  3794.07  1.8921
63  61  2360.92  60.4195  85.142  945.513  412.249  61.9279  347.634  269273  61.4865  48.9789  9.62476  10.1113  38.1055  34.8465  10.8963  27.2892  3709.42  3662.98  1.83172
63  62  2539.34  55.6788  90.237  882.253  267.512  54.2135  258.532  269968  13.4546  50.6429  9.51548  10.5885  37.0492  34.502  10.3317  25.2323  3702.15  3656.48  1.92543
63  63  1915.66  39.3777  70.8438  789.634  323.025  62.7952  236.087  238534  1372.06  43.9808  8.98146  9.58428  36.3978  34.2343  10.7823  25.2246  3457.31  3415.92  1.85909
63  64  2399.4  62.9725  95.2104  836.669  256.912  71.133  247.59  255066  143.923  49.7938  10.368  10.6973  36.9017  34.6496  11.0623  25.684  3591.53  3541.94  1.83893
63  65  2251.03  50.5839  91.9612  768.255  400.822  70.6617  285.856  239353  138.935  47.6261  9.30016  10.2614  34.82  33.8928  10.4353  24.7184  3480.11  3433.13  1.92649
63  66  2535.62  49.8581  96.9753  859.624  281.546  81.8768  256.976  239674  160.872  50.5019  8.79929  10.4353  37.6981  34.3182  11.0253  25.8313  3460.99  3412.77  2.01062
63  67  2284.89  46.1049  52.4614  940.864  379.613  55.1773  284.881  194025  1297.08  47.9357  8.75457  8.61493  36.1897  31.7648  9.57  23.3536  3114.37  3079.88  1.76673
63  68  2003.94  51.7967  72.006  841.496  347.108  75.4486  197.903  207849  94.9581  44.9261  9.02117  9.42054  35.4485  32.5051  10.0304  21.8563  3240.08  3198.9  1.80339
64  0  1192.3  64.6497  769.283  16368.1  1862.93  77.6922  478.235  168357  1.41559  34.7452  9.39843  28.1487  131.368  50.132  10.4817  33.183  2779.98  2740.63  1.5474
64  1  1190.76  60.7829  855.67  16222.2  1739.43  83.7176  457.523  167735  5.04607  34.7017  9.43584  29.3911  130.745  49.108  11.2848  33.4629  2781.36  2740.56  1.51763
64  2  1585.25  67.9736  627.873  13947.4  1718.26  67.3771  344.978  173562  4.58838  39.9501  9.22212  25.2058  121.613  49.0493  10.5218  31.165  2813.05  2769.77  1.80323
64  3  1647.54  45.9481  653.376  13068.5  1676.47  68.7646  286.766  169715  15.0655  40.8124  8.7225  25.7726  117.433  47.908  9.66536  27.5607  2785.95  2744.64  1.55411
64  4  1204.64  52.1066  502.244  11471.3  1628.98  63.2654  344.201  147205  2.72385  34.88  8.83283  22.7842  110.025  46.2325  9.8974  28.3406  2580.04  2542.77  1.55497
64  5  1668.91  49.4298  357.944  10396.7  1413.2  75.1772  288.965  156057  10.192  40.9558  8.53148  19.1282  104.77  43.5665  9.93488  26.77  2654.92  2614.31  1.59074
64  6  2371.28  48.615  332.008  9796.33  1298.49  61.0512  288.354  161623  1.55009  48.7976  8.56849  18.3896  101.255  41.984  9.91261  25.3539  2699.59  2655.94  1.54873
64  7  2658.71  42.7567  404.928  11009.1  1262.18  48.3901  307.196  167421  16.5786  51.7454  8.56046  20.3772  107.577  41.9214  9.2695  27.0275  2753.87  2710.7  1.7249
64  8  2346.24  45.4219  158.628  8760.46  1248.45  69.917  186.68  156599  0.619558  48.5404  8.55725  12.8846  96.1859  41.6838  9.65171  22.9971  2655.37  2615.68  1.38169
64  9  2693.02  35.8995  101.317  4757.58  810.072  45.8471  184.531  158729  7.91202  52.0164  8.35451  10.681  71.5511  35.416  9.14573  20.1173  2690.41  2645.54  1.53483
64  10  2948.81  37.7591  69.7827  3947.12  550.076  59.6356  114.659  143038  12.9463  54.4033  8.22179  9.47585  65.4337  31.1334  9.3928  18.1824  2569.41  2527.93  1.32694
64  11  1491.3  30.1307  42.2152  4947.65  725.925  36.8935  130.925  106785  10.8671  38.814  7.98181  8.27338  72.1012  31.5136  8.8841  16.9207  2224.99  2197.22  0.979351
64  12  3231.01  47.2557  67.7679  3695.35  564.677  45.4345  87.3421  138505  138.43  57.0322  8.79466  9.21854  62.7176  29.9163  8.91279  15.3048  2567.66  2526.18  1.4032
64  13  2418.33  40.2626  70.8626  4144.87  659.377  40.4579  140.175  121828  74.6913  49.4913  8.40843  9.19395  65.8424  30.1235  9.22737  16.761  2400.16  2367.6  1.06996
64  14  3508.64  43.9615  56.0544  3391.96  483.353  36.7559  92.0192  133570  103.907  59.3669  9.05456  8.71088  60.1965  28.315  9.15345  16.2532  2528.86  2492.74  1.30193
64  15  1809.89  25.9806  49.5819  6308.1  861.532  37.6574  183.969  104141  724.709  42.7248  8.34574  8.58643  81.2388  33.0309  8.84815  19.6999  2226.09  2202.04  1.08846
64  16  4502.34  50.9256  105.894  6587.77  798.099  40.6251  183.214  159037  201.293  67.249  9.02473  10.7109  83.21  34.8134  9.11867  20.6364  2733.38  2687.8  1.68164
64  17  1940.22  36.5746  101.069  8849.08  1154.99  41.5011  193.934  130227  14.5814  44.2607  8.26227  10.6447  96.3977  38.8092  8.90567  22.5672  2453.78  2417.81  1.42143
64  18  3548.45  42.3227  75.4208  3748.9  528.295  40.2577  107.982  162730  0.0824971  59.7411  8.79348  9.73977  63.5554  30.164  8.88755  17.2135  2758  2712.38  1.65166
64  19  1944.17  29.9411  47.3448  1485.79  270.224  31.2339  84.7566  92766.9  14705.2  44.2648  8.34066  8.40534  40.1605  21.8356  8.91531  12.5552  2240.81  2222.45  1.06337
64  20  4901.64  59.9531  81.4438  786.236  111.656  52.0066  91.1712  171094  151.347  70.2452  9.2156  9.72839  29.9413  18.8959  9.24067  13.4679  2860.05  2817.1  1.73451
64  21  2975.37  38.5379  67.377  5638.44  780.947  42.1469  122.87  134600  72.5915  54.6632  8.5531  9.10346  77.0276  32.6522  8.90367  18.6669  2516.84  2488.96  1.24253
64  22  4907.57  62.597  100.605  4214.7  678.212  48.0502  69.3483  170041  4.36442  70.3118  9.59473  10.4405  67.2704  33.3371  9.20976  16.3971  2837.41  2798.7  1.48617
64  23  4153.19  45.5168  77.7929  4733.9  669.351  49.29  113.085  159954  117.84  64.5551  8.90387  9.43296  70.9049  33.1731  9.30449  17.1533  2737.25  2703.48  1.40518
64  24  4361.43  48.7354  92.6196  5422.19  879.52  73.2691  104.456  158089  93.4065  66.1715  8.75704  9.97313  76.0402  37.0191  9.7827  18.1094  2699.7  2667.14  1.27426
64  25  3619.05  40.4448  84.2411  6443.33  1221.9  55.9506  128.3  153342  33.0398  60.2822  8.43471  9.81116  83.4739  41.7703  9.20495  20.9699  2658.2  2625.09  1.39602
64  26  5288.48  53.4128  277.363  7824.89  1401.88  79.2918  222.656  182639  63.5466  73.041  9.40754  17.0786  92.0329  46.3288  9.98519  24.6361  2892.05  2853.18  1.46122
64  27  4083.47  46.6251  164.83  9744.79  1473.02  61.0524  263.402  180018  13.126  64.0463  9.0306  13.3982  102.41  46.279  9.81247  27.6012  2872.01  2833.31  1.42679
64  28  5673.18  69.9741  243.174  9113.62  1140.08  77.9277  320.972  215333  130.095  75.6241  10.2008  15.9677  98.7388  43.976  10.0578  27.4317  3160.05  3114.46  1.56453
64  29  4921.89  64.6149  184.625  9337.3  1388.04  71.3877  242.416  217225  6.08524  70.4162  9.79043  13.882  100.682  47.2425  9.71422  27.3795  3147.2  3101.66  1.70804
64  30  6436.27  63.5469  370.107  11128.7  1596.52  65.9572  247.729  257459  12.0479  80.4855  9.86823  19.7146  109.63  51.6411  10.5979  28.7912  3435.29  3383.72  2.03925
64  31  4762.65  58.1268  559.839  15639.9  1984.68  85.9394  404.463  249812  15.665  69.3372  9.89292  24.0031  129.492  55.1111  11.2666  35.0681  3397.52  3346.45  2.01812
64  32  5267.92  82.2248  1105.27  19301.5  2223.56  62.4624  423.838  284871  28.0397  72.967  12.0324  34.1119  143.631  57.4113  11.5768  37.5951  3632.66  3579.15  2.4813
64  33  3440.63  89.4989  1101.82  21384.4  2134.1  87.4927  694.059  278063  5.58937  58.8906  11.5843  33.8852  150.645  55.9368  13.1644  41.4336  3594.82  3545.63  2.24229
64  34  2950.55  151.4  1816.16  26533.4  2474.88  109.849  797.354  301231  270.597  54.8418  15.1183  43.7577  168.381  62.9235  14.859  46.1443  3778.68  3723.4  2.23963
64  35  2202.1  169.78  1807.54  27181.8  2580.78  92.2179  623.01  296393  19.7851  47.7142  15.9836  43.8141  170.479  64.6916  15.4176  44.69  3754.34  3701.64  2.36148
64  36  2257.85  127.792  1548.68  23884.3  2194.07  113.105  670.654  308568  37.5226  47.9541  13.932  40.6229  160.739  62.2565  17.0568  46.2165  3835.03  3781.38  2.32621
64  37  1140.72  121.334  1248.65  24210.3  2578.15  125.608  971.142  286273  225.405  34.2142  13.1707  36.3815  161.383  62.7994  16.0211  49.135  3713.56  3661.35  2.56982
64  38  2153.84  100.454  1366.64  22718.4  2105.19  108.562  971.69  306861  213.215  47.1018  13.2504  38.2282  156.989  62.2614  15.5274  48.8996  3871.88  3818.82  2.28003
64  39  1807.06  71.6599  643.733  20583.7  2120.65  101.119  827.34  304064  187.76  43.0645  11.7931  27.3779  150.115  62.9518  17.7368  47.8999  3858.62  3806.74  2.01554
64  40  2006.42  75.3073  593.273  20524.6  2074  139.077  888.58  318456  17792.6  45.4939  12.6684  26.6671  149.988  62.847  17.415  48.4414  3868.74  3818.44  7.14969
64  41  819.574  119.958  885.076  23038.4  2074.66  107.221  823.003  265670  7.95747  29.4648  14.044  31.6088  158.392  62.5027  16.0676  48.1541  3628.27  3583.46  1.68305
64  42  2583.51  84.6359  446.561  16930.5  1530.46  149.744  734.226  309833  149.396  51.3243  12.2186  23.002  137.738  61.0587  18.8996  46.6635  3941.15  3890.14  2.22839
64  43  1297.8  85.3861  511.436  18531.5  1970.36  102.086  856.955  271216  21.149  36.3421  11.1315  24.0346  142.719  60.7792  16.1289  46.9162  3667  3621.06  1.97908
64  44  3613.01  94.9205  268.987  11899.8  1415.58  105.092  675.42  333515  27.985  60.5176  11.8704  16.9481  116.413  59.1177  15.9191  43.8124  4129.89  4080.53  2.50496
64  45  1131.83  60.5497  325.007  15316.1  1704.87  70.5002  695.422  259623  269.446  33.9516  9.77687  19.6065  130.143  58.2772  15.0096  43.7921  3598.37  3555.33  1.60621
64  46  3786.04  54.4296  148.273  5180.68  611.89  87.363  570.755  347748  64.9997  62.5272  12.1718  14.8112  80.2143  49.3926  13.9493  38.3802  4283.09  4230.47  2.09119
64  47  2227.71  87.5726  131.723  4986.52  512.533  75.2712  525.047  327050  209.597  47.8022  11.918  12.9628  78.4881  48.581  12.902  37.2117  4123.01  4077.89  1.71505
64  48  2604.8  56.3532  175.913  3959.7  609.713  77.8627  550.558  334661  103.169  51.4509  9.9509  14.099  71.76  47.8635  12.8479  37.8725  4186.23  4137.83  1.8707
64  49  1912.85  51.1903  118.879  3467.19  526.247  82.0898  530.844  316646  1793  44.3461  10.0963  12.4799  67.2098  46.184  12.6432  35.8567  4080.82  4035.7  1.84576
64  50  1824.33  47.8723  149.375  3180.08  410.893  73.6025  376.024  323796  19025.4  43.5769  10.0746  13.7299  64.866  45.0385  13.6031  33.354  3987.86  3935.28  7.5983
64  51  1803.47  43.1288  123.455  2234.46  404.556  81.3595  297.624  314704  1.58759  42.9754  9.43894  11.8106  56.4141  42.5785  11.7746  31.5663  4061.26  4010.44  1.9645
64  52  1418.51  69.4423  118.957  2108.11  481.635  87.9525  309.594  293385  22358.9  37.8938  9.70047  11.6709  53.9036  39.9809  11.0226  28.9162  3735.67  3683.07  10.891
64  53  2151.26  65.1184  154.72  1316.05  316.235  76.7805  394.149  309627  12.3229  46.7623  9.81269  12.9851  45.067  39.7578  11.3602  29.8343  4019.14  3967.66  1.91856
64  54  2319.15  37.9743  109.78  1224.15  318.647  73.6081  372.144  299297  17022.5  48.6478  9.84394  12.1557  43.5091  38.212  11.4294  29.227  3833.93  3783.23  6.89022
64  55  1964.42  79.2342  106.804  994.822  343.569  81.8017  367.337  287154  151.782  44.4877  10.3579  11.1071  39.9155  37.3085  11.506  28.5976  3849.28  3798.68  2.10439
64  56  3129.17  88.9072  119.967  836.433  234.371  56.2595  330.666  308309  19.3861  56.4035  11.4458  11.9855  38.635  38.2692  11.323  28.7783  4016.32  3963.75  1.87151
64  57  2040.12  52.8431  74.6053  742.036  299.851  80.6133  384.703  294564  184.346  45.5876  9.53576  9.62714  36.6215  36.9107  10.3933  28.541  3890.21  3838.88  2.35565
64  58  3234.76  87.0238  139.442  791.956  274.855  89.3035  451.472  318143  5.26447  57.1232  11.9098  12.6455  37.9656  38.9187  11.6182  29.8655  4055.27  4003.11  2.24048
64  59  2893.69  67.7266  116.253  768.657  392.84  60.5937  402.912  311606  433.134  54.491  10.6786  11.4951  37.1601  36.0228  11.0529  29.4461  4014.95  3968  2.20705
64  60  3061.07  64.0606  112.289  677.925  382.234  86.2537  397.906  328306  18877.2  56.0891  10.4913  11.1041  37.0204  37.7546  11.9422  29.367  4003.35  3950.45  7.62484
64  61  2003.82  46.7782  97.5001  719.084  342.366  69.0957  309.828  274905  38.7746  45.0731  9.33669  10.3957  35.522  35.7315  10.9421  26.6319  3753.4  3708.67  1.97513
64  62  2628.5  71.9572  126.384  757.302  417.328  63.9122  305.448  297450  157.143  51.4726  10.4925  11.6971  35.4784  36.3542  10.9892  26.343  3905.96  3853.01  2.1204
64  63  1647.71  54.676  66.0618  663.291  226.588  61.6247  268.393  273004  20714.1  40.7455  9.24841  9.15419  34.888  34.0524  10.0915  25.8667  3592.39  3541.96  9.86229
64  64  2694.69  57.7243  111.949  912.7  329.681  98.4674  392.962  293199  18921.3  52.2873  9.5897  11.0506  37.3733  36.2046  11.298  27.2179  3755.45  3704.4  8.31517
64  65  2452.96  61.0596  86.0058  584.946  315.617  72.8966  262.939  273244  150.991  50.0884  9.78108  10.4176  34.2098  36.2784  11.0156  26.5589  3745.07  3694.39  2.0099
64  66  2704.16  62.8957  98.2896  887.311  379.873  70.9728  366.823  287076  23814.7  52.4033  9.78477  10.6896  36.126  35.5545  10.4277  26.1983  3685.22  3632.87  12.6013
64  67  1951.92  48.8384  82.633  862.915  382.627  59.0814  267.38  213668  119.838  44.3682  8.94592  9.7852  34.9372  32.6333  9.67805  22.8231  3283.68  3239.95  1.89146
64  68  2495.23  65.9978  84.8004  690.869  303.801  68.3727  319.282  234670  140.054  50.1246  9.69834  10.0015  33.9276  33.1753  10.6449  25.9348  3461.76  3411.42  1.99322
65  0  1198.16  66.2529  1097.62  18056.9  2131.53  64.978  505.045  172821  8.26054  34.8843  10.0374  33.74  137.657  52.5342  11.2904  34.6572  2811.94  2770.84  1.62016
65  1  1172.57  78.6856  1094.31  17990.5  2127.31  89.1128  402.032  171893  18.7696  34.5739  10.3603  33.6289  137.304  52.4511  12.2138  32.5445  2804.5  2763.42  1.64225
65  2  1445.19  66.7008  929.076  16736  1985.08  69.2144  361.683  175691  14.502  38.2522  9.93107  30.8631  132.891  51.9585  10.4041  32.2509  2834.76  2790.25  1.70608
65  3  1582.66  65.9546  842.346  15849  1929.12  69.9698  381.274  177013  28.9153  39.9212  9.39835  29.1551  128.826  50.4505  10.1736  30.7091  2850.24  2806.45  1.77032
65  4  1246.64  56.214  775.799  14235.1  1763.2  74.1629  440.16  157772  10.039  35.4849  9.20391  28.0037  122.19  47.4965  10.0242  30.9192  2675.33  2635.19  1.61852
65  5  1959.28  52.1287  421.905  11859.7  1461.71  60.7981  242.732  166839  12.1463  44.4231  8.58744  20.7383  111.996  45.3247  9.80768  26.6644  2748.76  2706.46  1.60528
65  6  2381.41  38.5682  377.999  10047.3  1313.76  52.1283  163.15  164873  3.56149  48.9186  8.47238  19.5354  102.834  42.7138  9.52015  23.179  2712.51  2666.22  1.66882
65  7  2576.76  37.6937  500.559  12088.9  1415.88  48.3315  287.533  165552  197.719  51.0747  8.70247  22.6236  113.007  44.6042  9.25532  27.862  2740.56  2695.97  1.75129
65  8  2073.11  35.0667  221.716  9523.79  1123.16  50.1762  216.762  151723  1.13524  45.6103  8.16535  15.058  100.514  40.8118  9.32078  24.7476  2609.11  2570.64  1.3133
65  9  2669.25  52.0045  97.4302  6037.49  795.543  67.8013  160.604  163235  16.6777  51.8047  8.79134  10.6141  80.7111  36.2415  9.51572  21.0577  2716.45  2672.36  1.53359
65  10  2875.84  33.322  84.5079  4684.6  756.951  47.8431  144.198  151555  6.46171  53.7283  8.30309  10.1856  71.0543  34.4821  9.03209  19.7611  2636.82  2593.59  1.45514
65  11  1584.1  25.9348  69.3862  6186.46  952.288  30.6803  136.545  115839  677.766  39.9407  8.00884  9.32819  80.2995  35.2062  8.82066  17.8173  2305.85  2276.7  1.15632
65  12  3446.91  47.3343  69.8204  4482.88  684.48  45.412  141.18  166139  19385.4  58.8421  9.04111  9.23618  68.9622  31.9759  9.06746  18.5484  2641.93  2598.19  14.0515
65  13  2521.1  28.1093  85.9162  4823.68  654.027  36.6171  85.5493  142060  10981.3  50.385  8.17197  9.78573  71.3324  31.0059  9.10945  16.8727  2502.21  2465.97  5.82455
65  14  3263.27  27.5556  65.088  1092.44  190.363  44.7864  72.8578  132130  16.8269  57.3131  8.51199  9.27437  34.9783  18.921  9.05983  12.8759  2499.17  2462.46  1.43827
65  15  1444.93  15.1776  35.3591  5771.51  863.553  29.3887  102.793  81087.5  13609.4  38.157  7.98297  8.3013  77.7647  33.2937  8.94639  16.8024  2095.93  2079.21  0.905809
65  16  4537.07  50.047  142.597  5891.05  799.488  51.2215  130.464  156678  196.636  67.522  9.10331  12.2694  78.8172  34.1405  9.1538  18.3298  2712.8  2669.01  1.72473
65  17  2088.25  23.2195  76.7111  7513.73  901.227  34.8631  97.709  117106  4685.29  45.8203  8.26553  9.5771  89.1601  36.224  8.98994  18.9558  2374.34  2349.68  1.11656
65  18  3692.92  44.5167  86.7174  5932.36  709.391  53.8159  170.358  162453  1.36528  60.9088  8.95329  9.88136  79.9746  34.6888  9.12044  21.2075  2754.26  2707.67  1.74121
65  19  2167.44  34.2396  50.7863  2852.57  441.61  41.4046  110.777  125446  1210.38  46.687  8.24422  8.67242  55.0382  25.7087  8.9564  15.7392  2429.38  2401.11  1.17604
65  20  4043.2  46.6831  59.6266  1116.91  215.056  50.9371  63.063  167783  13279.6  63.7528  9.12262  8.88512  35.3088  20.8008  9.09726  12.9035  2730.85  2691.1  7.12713
65  21  1925.92  15.9379  53.583  1838.92  364.13  35.8616  75.5817  70063.5  33928.9  43.9891  7.94347  8.6726  44.3233  22.7369  9.01513  12.8533  2182.69  2173.73  1.0401
65  22  4446.95  36.1832  76.5305  4573.09  776.901  54.4689  131.48  150201  73.2522  66.8662  8.8047  9.31094  69.7328  33.4829  9.41987  18.3947  2670.1  2635.04  1.25967
65  23  3486.46  27.1967  77.0416  5312.21  881.462  49.8675  93.2445  142740  101.464  59.3643  8.29132  9.78712  74.9811  35.1461  8.96605  17.2203  2593.79  2562.36  1.37814
65  24  3963.4  60.2588  94.0516  5113.72  1012.9  50.7306  96.1296  144022  29.3933  63.1186  9.58217  10.5319  73.7985  37.9501  9.28029  17.3292  2593.75  2562.05  1.38747
65  25  3257.08  43.5921  71.5594  5409.43  1389.35  42.1428  59.7204  136522  2865.55  57.1892  8.64618  9.18977  76.1618  42.6341  8.95326  17.1182  2541.17  2514.01  1.19126
65  26  4890.04  51.7867  234.392  7315.26  1580.21  69.4543  95.1147  162181  5.52821  70.0508  8.93477  15.4689  88.3255  45.9147  9.72923  20.3991  2728.65  2694.05  1.33357
65  27  3624.14  42.6112  156.188  8925.88  1560.41  61.8082  224.246  157889  58.6667  60.3822  8.88899  12.7744  96.7899  44.1305  9.4735  23.9156  2697.21  2664.8  1.29828
65  28  4855.81  55.649  146.832  7705.35  1213.64  51.9198  178.923  184374  8.41501  70.0721  9.3618  12.5997  90.8813  43.1185  9.48171  22.5206  2900.1  2859.32  1.59555
65  29  4122.88  51.5295  190.324  7789.59  1414.88  53.5056  115.795  181925  92.3176  64.3719  8.66693  13.951  91.5794  45.4673  9.1578  21.479  2882.35  2842.87  1.46231
65  30  5686.19  79.2439  209.7  7689.19  1396.16  58.6393  185.598  210798  106.418  75.594  10.6213  14.7681  91.8296  46.9033  10.3288  26.2784  3124.61  3083.03  1.47569
65  31  4807.43  58.2875  188.743  9477.21  1619.18  71.4215  243.036  212341  1.27735  69.665  9.80916  14.2417  100.767  48.0041  10.0335  26.8211  3109.06  3064.77  1.62999
65  32  6398.73  72.042  343.788  10627.2  1428.56  77.4338  385.587  248202  9.84769  80.1459  10.1123  19.0293  106.615  47.9194  10.6053  30.4946  3382.74  3334.57  1.58992
65  33  3683.9  57.9007  361.699  13395.7  1811.32  82.0698  408.491  231611  2.78331  60.8528  9.44922  19.3037  119.466  50.1299  10.9571  32.333  3247.98  3203.34  1.81978
65  34  4902.16  70.379  1088.52  23786.2  2461.07  85.9807  522.721  292844  10.1966  70.5803  11.2778  33.8657  159.296  62.3187  13.5568  41.462  3696.84  3640.74  2.0722
65  35  3863.32  179.881  1815.91  29877.5  3219.14  102.486  829.352  285056  32.3426  62.6598  15.9123  43.4418  177.38  66.4761  13.3851  45.6741  3656.69  3604.93  2.14984
65  36  2810.27  218.824  3065.37  32890.3  3032.99  123.724  1048.58  299344  236.911  53.7638  18.0078  56.6065  187.09  68.2833  16.5548  51.4467  3770.45  3717.01  2.13418
