row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
85  108  2757.22  51.4454  746.115  10336.3  1262.99  83.7619  231.618  156507  11062.2  52.6651  8.91979  27.436  103.783  41.8704  10.6351  23.508  2753.42  2725.13  1.33281
85  109  2284.35  69.0065  868.215  10679.5  1338.06  58.0014  237.592  143556  13786.2  47.9327  9.78856  29.7108  105.478  41.931  9.49472  23.6934  2669.7  2644.21  1.58028
85  110  2706.38  51.4846  713.659  10253.3  1166.84  61.1647  260.15  153542  11212.5  52.1138  8.8122  26.835  103.843  40.5945  9.40876  24.9636  2729.33  2702.13  1.46633
85  111  2523.57  45.6985  943.83  10150.4  1161.04  49.7448  206.103  145960  11874.1  50.4134  8.77959  31.0562  103.451  40.843  9.54006  23.5835  2685.48  2659.43  1.37196
85  112  2618.1  56.2363  1007.79  11454.8  1284.64  54.7599  208.76  138978  16568.4  51.344  9.18604  31.856  109.498  42.1708  9.02337  23.3438  2651.74  2627.6  1.32625
85  113  1959.54  57.7233  935.437  11855.4  1519.47  61.2118  313.124  128560  13765.2  44.4176  9.17373  30.7224  110.507  42.6582  9.37444  24.8796  2537.04  2513.17  1.34311
85  114  2547.89  56.234  969.925  11883.2  1317.45  75.8942  237.925  149574  6847.51  50.6434  8.87439  31.3279  111.753  43.6178  9.96257  24.6731  2673.24  2645.26  1.43548
85  115  2121.09  65.4954  1071.77  11547.7  1354.19  59.0167  241.542  134902  8632.2  46.2257  9.70218  32.9093  109.837  42.6259  9.39868  23.979  2557.6  2531.87  1.45702
85  116  2469.75  48.27  786.344  10926  1317.16  56.355  227.027  138929  13673  49.8997  8.93326  28.1477  106.98  42.2256  9.30607  24.3689  2636.54  2611.77  1.45487
85  117  1763.86  72.2922  957.929  10038.1  1084.06  46.9092  138.416  128493  7144.52  42.1594  9.71999  31.0868  102.404  39.153  8.87237  20.9782  2463.97  2438.06  1.14089
85  118  2742.31  50.1471  843.738  9933.9  1217.17  58.0692  183.403  136112  13908.9  52.5013  8.70526  29.2035  102.012  41.5227  9.41489  22.0013  2612.4  2587.73  1.49606
85  119  1712.14  40.3337  774.605  10321  1226.19  54.5273  148.915  112445  16018.9  41.5296  8.4123  27.9628  103.68  40.5221  9.2699  19.9094  2389.55  2368.34  1.36738
85  120  2735.27  46.5949  748.649  10154.1  1096.01  58.3598  192.875  133539  18003  52.4167  8.53837  27.4813  102.994  39.9259  9.2949  21.9126  2621.39  2598.13  1.44064
86  0  1460.83  112.193  1708.7  12637.7  1345.89  62.571  278.999  162571  1028.82  38.4278  11.5348  41.5899  114.591  42.9881  9.71239  24.5974  2651.53  2616.1  1.4275
86  1  1410.88  84.5741  1594.08  12657.5  1281.6  51.3082  263.965  158839  62.7199  37.7018  10.2028  40.0463  115.266  43.1327  9.45373  26.1312  2643.08  2611.37  1.44563
86  2  1576.29  110.916  2028.98  13242.7  1259.9  66.2815  254.699  166975  115.516  39.9219  11.5995  45.2925  118.008  43.4575  10.0551  25.9024  2699.39  2665.52  1.46855
86  3  1343.62  140.216  1864.85  12691.4  1273.96  76.3151  262.169  162156  1.32626  36.8235  12.6573  43.3279  114.783  42.1004  10.3394  24.7527  2653.11  2619.88  1.39271
86  4  1638.96  121.759  1852.49  12785.1  1295.07  60.8724  335.618  168372  601.492  40.6788  11.8598  43.1647  115.641  42.6954  9.79619  27.5969  2709.05  2674.57  1.45864
86  5  1483.79  151.932  2301.11  13248.5  1407.92  61.544  362.529  164334  136.12  38.7922  13.3169  48.129  117.126  42.815  9.55312  27.2732  2677.08  2641.86  1.53149
86  6  1369.72  139.918  2275.6  12946.8  1342.47  69.1622  264.211  158793  7.27036  37.2195  12.7626  47.9415  116.338  43.5648  9.87298  25.0209  2611.28  2577.85  1.48502
86  7  1666.66  130.501  2182.94  14111.6  1377.1  60.9146  271.779  161667  36.3739  41.0082  12.5541  47.0247  121.725  44.8891  9.73254  27.0438  2650.26  2616.06  1.32842
86  8  1584.65  136.716  1856.45  13865.6  1419.45  66.4187  327.938  157776  0.431436  39.9795  12.5731  43.2333  120.111  43.7535  9.54951  26.7433  2614.74  2582.82  1.38891
86  9  1778.26  85.1166  1516.63  12606.8  1247.96  67.2407  305.712  158531  88.7145  42.3337  10.2263  39.0436  114.975  42.4695  9.45144  26.2636  2625.29  2593.73  1.47343
86  10  1508.6  137.959  1752.4  13528.8  1448  63.0625  253.055  156379  69.3701  39.0778  12.8361  41.9729  118.69  44.3432  9.77688  25.2278  2599.12  2566.48  1.26788
86  11  1906.34  77.0532  1726.16  13742.5  1533.76  57.0874  313.938  163197  6.41942  43.7905  9.90062  41.8247  119.577  45.0075  9.62611  26.708  2670.42  2637.16  1.31982
86  12  1399.54  154.731  1907.3  13800  1488.93  54.8525  272.549  149261  2470.95  37.714  13.6688  43.9796  119.619  44.173  9.42293  24.5498  2570.53  2540.76  1.37235
86  13  1959.12  112.46  2031.89  12992.4  1343.21  68.2026  392.007  156470  3022.66  44.4563  11.6343  45.1909  116.358  42.9463  9.63208  27.2299  2648.27  2618.13  1.36594
86  14  1892.97  71.997  1418.15  12621.7  1414.23  50.7695  292.415  150817  3770.63  43.6407  9.69228  37.7644  115.175  44.1834  9.24177  26.7869  2594.51  2565.23  1.49576
86  15  2005.88  67.9796  1635.97  12927.6  1376.25  87.3346  280.251  157424  618.147  44.9199  9.48851  40.5644  116.274  44.4833  10.829  26.0402  2635.25  2604.11  1.38642
86  16  1349.31  78.4034  1489.55  12870.5  1400.97  51.0075  267.555  143935  2318.11  37.0814  10.034  38.7394  115.724  43.0446  9.24266  24.9735  2524.85  2495.83  1.23124
86  17  2041.64  61.2254  1634.73  13432  1435.78  70.7439  264.224  157110  1514.54  45.3013  9.23867  40.6101  118.573  43.986  10.085  26.4141  2661.8  2631.86  1.5809
86  18  1741.71  75.4289  1465.81  13885.3  1416.02  73.2711  198.217  137439  11794.6  41.9181  10.4245  38.4135  120.308  44.3106  9.70525  23.4791  2568.94  2543.6  1.51549
86  19  2112.48  140.726  1932.53  14392.7  1544.85  59.0393  271.724  148965  5974.88  46.1745  13.0545  44.2637  122.659  45.5602  10.3935  27.0736  2603.9  2575.58  1.41628
86  20  1844.53  56.804  1208.14  12699.6  1462.09  60.2695  232.904  142260  5990.63  43.1238  8.89778  35.0997  115.173  44.7312  9.75842  25.068  2563.09  2535.25  1.23822
86  21  1975.99  55.1834  1253.32  12989.2  1780.83  77.5016  260.176  149813  149.647  44.5796  8.99525  35.583  116.48  47.4132  9.87792  25.3637  2577.2  2546.72  1.3759
86  22  2024.73  68.1253  1121.93  12287.5  1272.26  54.0759  195.946  140470  7465.24  45.1582  9.14025  33.5871  113.236  42.0146  9.20068  24.0513  2548.3  2521.11  1.14084
86  23  1974.18  85.1212  1557.41  12712.9  1273.97  64.8137  251.81  140626  10387.3  44.5569  10.4927  39.5747  115.33  43.0957  9.58899  25.5821  2590.58  2564.04  1.3413
86  24  2116.44  62.6907  1250.68  12799.1  1332.71  61.4774  190.855  148202  4125.84  46.1127  8.94799  35.4946  115.647  43.1765  9.75967  23.913  2603.69  2574.77  1.26608
86  25  1920.42  94.1292  1697.09  12670.7  1372.68  51.1348  271.579  144257  7818.49  43.9815  11.1599  41.4945  115.108  43.3348  9.3795  25.8874  2603.25  2575.92  1.45206
86  26  2003.81  65.0874  1140.6  11978.1  1246.65  45.6246  185.929  144916  5726.81  44.8823  9.3567  33.8919  112.232  42.4907  9.2252  24.7732  2584.6  2556.69  1.3185
86  27  2023.83  76.6002  1669.91  12762.5  1166.87  79.531  190.691  153555  17.3498  45.165  10.0381  41.0309  115.884  41.9293  9.99979  24.7363  2622.65  2592.41  1.31051
86  28  2167.17  53.3416  1158.95  12111.5  1252.92  59.9725  296.904  144484  6222.84  46.6852  8.93474  34.1547  112.457  41.4551  9.35919  25.5494  2601.38  2573.49  1.29159
86  29  1647.53  205.408  2105.08  14691.6  1425.13  61.4623  243.498  135949  10651.6  40.9326  15.1827  46.0139  124.083  44.8446  9.9584  27.751  2547.57  2522.01  1.28301
86  30  1993.18  67.1818  1294.69  11635.1  1114.53  59.7599  149.338  135217  13063.3  44.8184  9.50453  36.1353  110.556  41.2901  10.0349  22.5738  2581.45  2555.63  1.31853
86  31  1822.92  97.1329  1761.32  12724.6  1382.51  60.4025  220.035  134901  9600.24  42.9175  11.0982  42.1023  115.241  42.9276  9.57659  24.7625  2548.79  2523.28  1.36741
86  32  2056.4  46.3724  1023.93  11584.4  1164.76  54.3403  304.677  135651  6953.65  45.4454  8.83176  32.1894  109.888  40.5537  9.35577  25.1694  2524.32  2497.36  1.29666
86  33  1881.66  88.6036  1507.93  11809.6  1151.31  57.0154  203.576  132973  6444.29  43.7489  10.6413  39.0992  111.3  41.0993  9.3564  23.4805  2486.49  2460.02  1.27232
86  34  2241.32  87.7331  1396.07  12172.6  1232.42  58.3443  199.705  137611  5555.22  47.523  10.8108  37.6656  112.949  41.9009  9.8659  23.9699  2534.69  2507.6  1.27591
86  35  2131.49  75.8414  1128.43  11613.3  1274.62  53.4157  222.367  133118  7356.57  46.3792  9.73739  33.6969  110.12  41.0536  9.07461  23.6784  2494.48  2468.44  1.4777
86  36  1841.27  70.8565  1323.29  12171.9  1349.69  56.9656  271.169  132622  4670.28  43.0317  9.70799  36.5092  112.301  41.4425  9.26529  24.3778  2464.68  2437.68  1.17838
86  37  1947.07  60.805  1070.06  12604.9  1286.07  61.8618  299.954  126820  11587.7  44.2467  9.28305  32.854  114.448  41.1269  9.29086  25.4387  2476.15  2452.16  1.2936
86  38  2329.63  89.9047  1464.04  13312.8  1398.49  68.5371  306.74  138400  7670.73  48.4293  10.4887  38.4203  118.126  44.1362  9.90869  26.4908  2568.04  2541.62  1.46441
86  39  1745.72  65.5251  955.686  12400.6  1409.52  65.3934  202.318  130641  5040.94  41.9606  9.44089  31.0552  113.811  43.077  9.40116  24.1175  2458.28  2431.81  1.2133
86  40  2297.74  58.2794  1214.88  12643.2  1327.1  57.1872  229.488  139910  7911.98  48.0698  9.27112  34.9876  114.856  42.1072  9.39631  24.4159  2582.9  2556.66  1.499
86  41  1757.39  76.0592  1210.74  12419.8  1447.93  68.2726  203.384  131537  6048.59  42.0683  9.69221  34.903  114.087  43.9708  9.93585  24.3986  2489.98  2463.73  1.34323
86  42  2249.78  60.5286  1012.5  11970.6  1293.11  65.5901  236.429  135350  11293.7  47.5466  8.96698  31.9658  112.129  42.9557  9.55269  25.2633  2567.85  2542.63  1.31607
86  43  1932.63  66.7864  989.473  11199.7  1220.89  59.3624  273.13  133828  7877.78  44.1748  9.1046  31.5711  108.317  41.0719  9.47627  25.094  2523.77  2497.87  1.25356
86  44  2455.52  46.6943  1125.14  13249  1471.61  70.2046  198.365  139774  15260.1  49.7452  8.9037  33.7467  117.632  44.8873  9.92348  24.7262  2658.43  2633.96  1.51112
86  45  2051.12  65.9599  1218.93  13724.7  1519.66  53.9409  257.197  143949  7092.83  45.4883  9.43938  35.2759  120.11  45.87  9.50953  27.0234  2612.22  2585.11  1.17671
86  46  2285.03  69.4791  1258.7  11982.3  1353.25  59.1774  234.282  146920  13272.8  47.9825  9.6627  35.6196  112.389  43.692  9.79336  25.2339  2716.1  2690.51  1.40665
86  47  1744.8  46.9712  943.09  11992.1  1414.37  53.4471  302.784  131889  11320.1  41.8977  8.55509  30.8683  111.943  43.4614  9.27771  25.4404  2540.56  2515.76  1.31702
86  48  2443.54  53.2634  829.461  9771.11  1036.57  55.0205  170.34  145225  11436.7  49.599  9.00968  28.9996  101.968  40.1376  9.56066  23.9807  2669.91  2643.76  1.28026
86  49  1821.46  45.7514  743.256  10315.9  1127.59  46.8828  111.833  129491  14169.6  42.8066  8.81466  27.3725  104.006  40.3624  8.91432  20.4947  2550.77  2527.11  1.20419
86  50  2687.13  47.6314  1079.1  12071.6  1344.54  61.2927  271.066  149250  13985.8  52.0348  8.88341  33.0815  112.727  43.7638  9.86583  26.8112  2722.44  2696.55  1.50399
86  51  1819.9  86.8192  1078.13  13550.5  1665.85  71.0098  276.885  136651  11106.9  42.8369  10.5538  32.9766  118.785  46.1835  9.68874  25.6424  2588.48  2563.41  1.45609
86  52  2377.8  52.151  1113.37  11610.9  1552.97  69.4366  320.217  145386  14026.4  48.9667  8.98218  33.5154  109.863  44.2143  9.75694  26.1707  2690.83  2665.21  1.47083
86  53  1672.86  59.4746  704.364  10652.1  1224.93  54.2822  236.816  124559  15889.4  41.1487  8.96645  26.6671  105.559  40.7479  9.19096  23.62  2511.08  2488.5  1.16658
86  54  2464.52  43.3628  784.606  11091  1365.24  68.8729  167.591  144318  11863.2  49.7802  8.73052  28.1438  108.068  43.6873  9.755  23.3682  2685.41  2659.59  1.44814
86  55  1927.17  52.1166  722.661  10944.4  1297.29  62.2613  201.784  128030  16035.1  44.0341  8.68938  27.0294  106.111  40.246  9.42664  21.2618  2543.55  2520.39  1.37414
86  56  2453.29  49.2274  1007.24  11075.1  1275.72  48.5762  284.824  137813  14216.9  49.6679  8.81921  31.8922  107.325  40.7457  9.11314  24.4164  2628.78  2604.03  1.44937
86  57  2371.99  48.2047  763.62  10959.3  1310.14  51.0425  186.764  134851  14799.5  48.8261  8.5824  27.7459  107.071  41.6105  8.92276  22.7868  2605.1  2581.28  1.40854
86  58  2177.49  53.0689  821.573  10739.9  1345.25  59.0723  213.169  123100  18663.7  46.786  9.01256  28.83  105.437  40.8222  9.48158  22.4423  2544.83  2523.2  1.42232
86  59  2007.66  31.8415  626.316  10742.6  1279.12  72.1361  180.112  123659  15335.5  44.9321  8.23298  25.1266  105.83  40.9406  9.77311  21.9866  2512.19  2489.93  1.16764
86  60  2510.61  40.3655  761.638  10385.7  1170.65  61.0754  254.105  135306  19753.1  50.2481  8.36538  27.7833  104.514  40.6906  9.6119  25.412  2660.69  2637.78  1.32515
86  61  2052.74  52.6119  591.068  10645.4  1340.77  62.255  187.397  126352  17451  45.428  8.92779  24.4687  105.676  42.5568  9.58938  22.3265  2545.4  2523.2  1.38349
86  62  2124.57  37.5113  840.028  11139.6  1378.36  63.1703  292.665  132598  18951.7  46.2029  8.35302  29.1359  108.104  42.2817  9.57304  26.3178  2632  2609.64  1.48703
86  63  2698.91  61.9639  741.205  11032.5  1427.67  62.9043  175.17  161392  10164  52.0865  9.12815  27.4637  107.836  44.7588  9.54277  24.1507  2804.4  2776.27  1.44389
86  64  2373.87  38.2462  652.912  10589.6  1491.09  57.494  161.05  139745  21726.4  48.8483  8.38971  25.7691  105.462  44.3413  9.71529  23.0253  2716.03  2693.51  1.4104
86  65  2109.52  38.0174  494.193  11343.2  1405.12  76.5792  217.263  131869  25664.2  46.0158  8.63255  22.5122  108.948  43.3068  10.0083  23.331  2669.22  2648.5  1.46297
86  66  2879.16  42.6955  662.566  11289.3  1425.83  66.7966  215.374  175111  13070.3  53.8581  8.66876  25.8822  109.284  44.9578  9.76927  25.5472  2935.91  2907.27  1.62709
86  67  2731.28  36.2364  443.629  11681.8  1642.99  59.7307  240.76  169611  21017.6  52.398  8.48674  21.2132  111.344  47.5564  9.89511  26.8302  2959.66  2933.75  1.60251
86  68  2977.89  42.2693  414.106  13274  1797.57  49.4207  327.215  199543  18404.4  54.7055  8.28749  20.6815  118.635  50.7911  10.6609  30.2882  3162.29  3132.07  1.61015
86  69  3421.3  43.5198  451.281  12703.4  1704.11  54.6215  316.211  227505  4801.17  58.6268  8.59492  21.8143  116.798  50.7432  11.0195  31.4584  3295.68  3260.45  1.81688
86  70  3100.29  51.9156  462.357  10923  1463.29  56.8284  379.489  227513  318.048  55.8457  9.13353  21.7971  108.472  47.2532  10.3515  31.7266  3247.12  3210.8  1.77662
86  71  2818.35  37.9699  294.128  6670.22  883.493  63.1739  253.472  215467  1981.12  53.2562  8.83526  17.315  85.4798  39.5455  10.6114  26.5139  3200.29  3165.45  1.68472
86  72  2170.46  53.7788  179.283  2696.96  414.377  42.415  212.796  166802  19865.1  46.6892  8.98841  13.6061  54.627  28.6184  9.21164  20.7621  2951.23  2924.96  1.37534
86  73  2728.97  35.2339  75.1244  369.445  175.933  60.1964  107.891  184664  12168.9  52.3523  8.18409  9.32343  22.8802  21.9637  9.89089  15.0006  3036.11  3005.94  1.60189
86  74  1869.55  26.9955  49.0026  224.04  116.608  48.7756  94.9197  129460  21188.6  43.4054  8.05797  8.67092  16.2101  16.0661  9.18598  11.5629  2633.5  2611.59  1.34423
86  75  3029.55  36.4202  53.7469  228.492  133.031  46.2235  107.412  158818  13252.5  55.2084  8.50495  8.55226  17.9913  17.4667  9.17052  12.5709  2830.87  2803.36  1.65263
86  76  2565.98  46.2391  45.7539  133.831  147.18  38.6171  89.4491  119049  28294.1  50.8765  8.42463  8.42535  13.6609  15.291  8.99808  11.3104  2589.32  2570.31  1.59088
86  77  3345.29  31.0724  54.5606  183.025  103.699  38.7125  95.4047  135436  17308.5  58.0238  8.17444  8.64925  15.0865  14.1984  8.93923  11.8046  2649.64  2625.3  1.50756
86  78  2847.23  26.2321  44.8763  131.254  108.643  43.3225  81.2726  104183  31222.5  53.467  8.14152  8.63128  12.7688  14.3159  9.01585  10.8235  2478.17  2462.3  1.39427
86  79  3837.98  43.7458  45.1728  171.499  79.6651  42.1336  100.066  131074  20310  62.0627  8.37537  8.24454  14.0994  13.8102  8.93201  11.6885  2627.77  2604.7  1.56803
86  80  3555.42  26.4828  43.7672  106.21  91.6635  35.6077  83.0651  107856  30247.5  59.7712  8.36283  8.47962  11.8783  11.9176  8.82231  10.5329  2500.78  2483.83  1.34913
86  81  4275.95  41.1553  49.6532  127.219  65.5453  36.2243  81.8494  122249  29551.7  65.5063  8.49112  8.5217  12.5398  13.1053  8.92107  10.8368  2623.63  2604.03  1.47362
86  82  3412.41  35.6706  44.3397  138.598  63.5699  39.6435  73.9148  104536  23910.3  58.5585  8.33066  8.23862  12.7785  12.8539  8.92553  10.1546  2406.19  2387.91  1.31448
86  83  4681.27  40.0166  60.3734  92.8434  100.786  33.0987  99.3827  136737  22835.8  68.5034  8.49085  9.14838  11.3718  14.9635  8.78074  11.4999  2686.57  2662.92  1.48154
86  84  3399.94  37.5806  48.1921  96.1755  76.1639  40.3128  62.7114  96076.1  33748.1  58.4249  8.27836  8.46813  10.8098  12.0703  9.01051  9.53845  2401.29  2386.87  1.22216
86  85  4827.1  49.469  67.9703  104.129  95.2753  45.6913  84.1707  131561  28432.8  69.5811  8.81915  9.2024  11.3393  14.1747  8.88897  10.9072  2684.58  2662.77  1.52948
86  86  3577.27  45.0561  47.3387  125.599  98.4613  39.626  72.2849  95183.5  33427.9  59.9611  8.25017  8.33018  11.9581  11.4732  8.85122  10.159  2389.72  2375.13  1.44365
86  87  4176.08  42.7419  51.5154  141.364  76.91  43.5897  62.8084  112276  23860.4  64.7351  8.43476  8.53434  13.1065  13.83  8.99346  10.0767  2469.02  2449.74  1.33279
86  88  4965.41  37.6269  59.442  97.373  114.934  46.8132  71.6286  148608  21740.3  70.585  8.58019  8.85205  12.3491  15.2937  9.12502  10.7849  2788.48  2763.99  1.83356
86  89  5022.11  41.4236  68.2312  169.658  103.113  47.0553  105.567  162420  14977.1  70.996  8.87774  9.47318  15.0043  15.5321  9.12201  12.26  2846.06  2817.75  1.52856
86  90  3504.46  35.3288  44.1796  135.442  104.663  42.1898  58.5408  121907  18515.6  59.3216  8.20557  8.23004  12.6996  13.2877  8.9911  10.1007  2507.11  2484.94  1.26202
86  91  4833.2  55.4369  71.562  133.269  121.535  62.3655  85.9853  162281  10959.9  69.6646  9.17701  9.30356  13.8169  16.0784  9.31073  11.374  2824.88  2794.87  1.4881
86  92  2400.55  30.3472  69.0776  301.043  109.768  34.3817  61.2894  95925.1  25370.9  49.1532  8.11528  9.13961  18.3138  13.7075  8.82889  10.2725  2311.93  2295.3  1.26956
86  93  2003.1  43.1994  261.157  1478.3  184.73  35.2866  82.1795  92461.9  21059.9  44.8902  8.48783  16.513  39.7197  18.3804  8.88382  12.6127  2251.53  2234.41  1.0833
86  94  2935.3  82.8104  1118.83  7442.94  872.865  67.521  159.094  100927  40746.9  54.3178  10.4351  33.7069  88.6901  36.4752  9.4034  20.8564  2510.23  2497.12  1.44921
86  95  4450.24  91.7558  1611.19  12087.5  1329.95  58.399  196.335  150439  24307.6  66.8725  11.1824  40.4834  112.42  43.7189  9.89451  23.5057  2799.68  2776.09  1.47279
86  96  4295.22  65.3048  968.509  13245.1  1700.32  69.3193  317.644  177981  3929.48  65.6652  9.60025  31.22  117.726  47.3877  9.68719  26.7283  2860.56  2829.08  1.7188
86  97  3888.41  64.6065  960.326  12545.5  1574.97  70.3291  365.573  167515  12475.3  62.5089  9.57245  31.1444  114.86  46.1914  9.97947  28.2024  2845.49  2817.16  1.7585
86  98  3231.28  40.7791  696.465  10438.9  1330.79  82.7634  222.693  152942  17971  56.924  8.79838  26.5304  104.86  42.9984  10.7872  24.9006  2771.6  2746.18  1.39482
86  99  3174.84  39.4895  709.016  10070.3  1281.05  59.2406  255.207  151109  13259.9  56.4731  8.32794  26.7134  102.489  41.2412  9.1904  23.5443  2720.86  2694.44  1.56208
86  100  2903.8  60.5327  842.254  11692.5  1472.32  71.1157  238.441  152316  19936.4  54.0365  9.24881  29.1931  110.596  44.2978  9.56799  24.9501  2780.58  2755.8  1.5893
86  101  2420.29  60.6262  805.792  10777  1302.14  39.936  210.152  145121  17360.9  49.3165  9.15908  28.4948  105.657  41.4949  9.00601  22.1731  2704.68  2679.74  1.3689
86  102  2956.72  55.3126  843.404  10773.9  1287.37  54.2923  241.292  152895  11824.6  54.457  9.10958  29.152  106.378  42.2878  9.33718  24.8094  2709.74  2682.71  1.52382
86  103  2482.96  59.2075  857.565  10318.1  1255.16  53.3858  144.692  149522  14107.2  49.9671  9.29789  29.4685  104.241  41.7288  9.30517  22.7937  2717.42  2691.69  1.3882
86  104  2774.91  38.9538  696.176  10598.4  1321.93  57.1267  234.575  156752  12580.8  52.7975  8.54334  26.5805  105.156  42.4701  9.56168  23.6122  2760.49  2733  1.37451
86  105  2668.61  59.6384  833.266  10836.7  1297.11  66.171  198.812  158443  10756.8  51.7864  9.35542  29.0226  106.693  43.0549  10.1393  23.0778  2773.01  2745.26  1.42971
86  106  2632.55  38.653  725.536  11029.9  1220.62  83.501  245.124  152887  14063  51.4218  8.49916  27.047  108.077  42.9194  10.3254  25.467  2748.57  2722.11  1.48244
86  107  1927.03  43.3649  684.81  11842.2  1462.04  62.1996  182.189  135651  16743.2  43.9925  8.56136  26.253  111.093  44.3354  9.22317  22.6363  2621.2  2597.35  1.31107
86  108  2854.14  42.9705  848.862  11179.1  1253.78  86.6648  230.443  157413  12878.9  53.5533  8.9708  29.2893  108.603  43.0291  10.4104  25.2683  2790.95  2763.87  1.4463
86  109  2233.46  59.1151  953.493  11863.7  1481.66  79.4916  182.012  128205  22516  47.4475  9.21319  31.003  111.404  44.3636  9.77512  23.3299  2610.56  2589.47  1.37342
86  110  2491.81  41.7196  699.402  10901.9  1299.32  56.2528  221.89  152946  8981.68  50.0501  8.31815  26.536  107.204  43.5747  9.82844  24.8544  2721.07  2693.07  1.44341
86  111  2233.25  81.7269  1077.76  10551.4  1256.02  62.9743  226.11  141369  16239.3  47.4927  10.5039  32.9872  105.123  41.0935  9.60121  23.8797  2669.22  2644.93  1.52151
86  112  2413.04  42.1657  648.989  8401.86  924.807  66.3519  190.156  138091  12183.7  49.2662  8.53626  25.6681  93.9516  37.0626  9.59588  20.6972  2591.93  2566.88  1.30482
86  113  1787.27  55.0681  733.915  9062.88  1000.98  53.94  216.534  118035  20316.3  42.4712  9.0863  27.2373  97.5068  37.1185  9.2706  22.4369  2500.9  2480.53  1.3155
86  114  2694.56  38.8355  780.307  10354.8  1232.28  67.2499  190.917  140617  11423.8  52.0468  8.4659  28.0624  103.333  39.9833  9.52378  20.5789  2635.06  2609.23  1.49089
86  115  2135.75  70.0879  1020.13  10922.2  1193.63  53.9917  205.583  130714  15102.3  46.4081  9.739  32.302  106.563  40.3996  9.43777  22.697  2571.89  2548.06  1.23156
86  116  2547.77  44.9586  736.905  10935.4  1278.42  53.7042  202.6  134561  18092.8  50.5746  8.32478  27.2635  106.561  41.1703  9.30157  22.5659  2633.38  2610.11  1.40593
86  117  1777.21  58.8081  1024.47  11189.5  1352.71  68.5072  225.789  128122  10244.6  42.3244  9.19955  32.1804  107.779  41.3094  9.74669  22.2879  2499.81  2475.5  1.51536
86  118  2597.56  39.1138  860.008  9783.27  1195  73.5947  142.488  132512  14497.4  51.0912  8.4585  29.4379  101.268  40.4861  9.81537  21.5232  2584.87  2561.04  1.3917
86  119  1537.4  43.5415  542.649  9583.91  1150.36  42.2577  175.193  113621  14937.1  39.3127  8.15156  23.4265  100.038  39.0906  8.9844  21.7382  2384.22  2362.74  1.21042
86  120  2605.78  45.2829  924.212  10628.7  1280.8  56.3038  129.306  132994  13701.5  51.205  8.85486  30.5539  105.596  42.3162  9.81864  21.318  2582.51  2558.38  1.49902
87  0  1394.26  115.632  1582.98  12681.1  1390.47  74.1872  320.911  159489  148.514  37.4867  11.4884  39.8865  115.131  44.1502  9.94785  26.9018  2632.51  2596.78  1.18883
87  1  1393.78  81.8311  1547.4  12527.9  1250.13  69.5451  259.896  155751  211.484  37.4647  10.1583  39.4249  114.985  43.7488  9.60411  25.9151  2603.02  2568.83  1.3283
87  2  1547.44  79.7451  1892.37  13193.5  1272.23  61.0234  278.535  164630  70.5279  39.5595  10.3435  43.7269  117.826  43.6561  10.0729  27.3331  2678.03  2640.89  1.44272
87  3  1444.66  105.314  1567.16  12707.9  1445.36  64.4255  300.714  161832  1014.18  38.1705  11.0085  39.6797  115.086  43.301  9.85885  26.1747  2645.45  2610.54  1.61698
87  4  1693.22  111.823  1868.63  13213  1233.54  64.1946  255.301  164441  96.208  41.3346  11.4497  43.373  117.722  43.304  9.70266  26.2671  2682.39  2648.84  1.27244
87  5  1487.88  128.029  2146.99  13449.9  1299.35  60.1924  251.688  161487  775.667  38.8239  12.4133  46.6273  118.556  43.5527  9.96998  25.8767  2640.3  2605.76  1.2971
87  6  1433.82  148.206  2139.25  13462.4  1473.71  62.627  283.35  154936  30.3097  38.1383  13.1979  46.5082  118.424  44.8014  10.1542  26.3051  2599.03  2566.35  1.26386
87  7  1745.92  111.433  2052.31  14296.3  1368.24  55.6322  278.526  158707  19.3931  41.9622  11.7111  45.5858  122.204  44.4706  9.59894  25.4311  2624.9  2590.97  1.45515
87  8  1485.88  124.476  1629.45  13982.3  1354.81  63.2021  287.375  152757  1947.42  38.7808  12.261  40.6927  121.032  44.1143  9.56448  26.6179  2587.82  2557.66  1.25314
87  9  1802.02  88.2875  1534.99  12986.5  1364.48  60.2566  220.98  155491  0.225144  42.5978  10.355  39.2951  116.56  44.0075  9.69472  24.2184  2606.25  2574.87  1.41645
87  10  1491.82  121.719  1669.24  13596.3  1323.98  79.6536  288.674  152966  150.699  38.7808  11.9737  41.008  119.271  43.6557  10.1491  26.0276  2584.67  2551.35  1.22396
87  11  2143.26  75.7808  1592.85  13974.1  1514.38  53.1403  260.957  160672  326.749  46.4498  10.1749  40.1876  120.67  45.5218  9.83477  26.3071  2669.28  2635.9  1.26702
87  12  1298.51  166.294  1739.93  13449.5  1414.5  46.0419  252.695  150628  1495.43  36.2505  13.5878  41.8397  118.329  43.7411  9.22473  25.3405  2539.78  2508.59  1.40055
87  13  1986.53  123.699  1819.31  13403.2  1334.19  87.116  218.447  156923  109.934  44.7222  12.0711  42.8146  117.875  42.595  10.8455  24.199  2628.84  2597.1  1.584
