row  column  C_K  N_K  O_K  Na_K  Mg_K  Fe_L  Cu_L  Scatter_Peak000  Scatter_Compton000  s(C_K)  s(N_K)  s(O_K)  s(Na_K)  s(Mg_K)  s(Fe_L)  s(Cu_L)  s(Scatter_Peak000)  s(Scatter_Compton000)  chisq
81  65  2783.37  100.926  926.981  10128.3  551.57  71.0022  427.867  228477  148.283  53.0584  12.0679  30.929  105.029  36.4151  10.6533  33.2616  3298.05  3252.51  2.0476
81  66  3031.26  81.5189  833.312  12133.3  624.323  101.738  546.987  248022  158.054  55.4583  11.4592  29.6515  114.38  39.6338  12.4249  35.1645  3432.31  3384.6  1.93081
81  67  2249.75  79.7578  627.162  10960.8  640.8  70.7943  461.201  224550  135.105  47.6251  10.3836  25.5533  108.941  38.2204  11.6377  33.6636  3252.56  3207.94  1.62358
81  68  2332.13  48.5913  592.612  13555.3  961.972  102.506  495.909  227377  171.854  48.5157  9.49119  25.1187  121.048  43.4181  12.968  35.7671  3272.15  3225.23  1.94138
81  69  2047.22  46.8386  525.606  11676.7  826.668  65.3626  515.133  217537  213.426  45.5579  9.34689  23.8538  111.876  38.0236  11.3818  33.5698  3189.32  3141.19  2.31134
81  70  2467.24  38.9016  540.549  10069.4  613.498  83.9757  365.684  223421  143.971  50.1092  9.25602  23.8019  104.925  37.3905  11.1765  32.2723  3258.12  3213.32  1.97072
81  71  1795.45  54.5567  379.986  9995.69  706.22  89.4218  448.368  211570  149.305  42.5328  9.22978  19.7498  103.423  36.0503  11.0372  31.3755  3152.67  3108.06  1.91887
81  72  2522.89  49.1518  606.213  10742.7  570.543  75.2024  411.697  234360  14635.3  50.4343  9.44356  25.1517  107.798  37.1134  11.5768  32.7414  3243.3  3198.51  6.51907
81  73  2018.85  53.6274  573.357  10144.6  503.945  75.3154  489.769  219095  11692.4  45.2861  9.73657  24.5241  104.928  35.0685  10.8951  32.8497  3134.59  3092.51  4.87961
81  74  2032.08  43.1099  331.152  6864.4  445.808  56.3252  431.896  208920  52.9774  45.2524  8.69159  18.6707  86.8645  32.5249  10.9042  30.6654  3146.05  3104.82  1.5733
81  75  1783.97  57.3821  357.268  8048.31  591.414  56.9355  420.048  190340  86.2167  42.4789  9.13937  19.1688  93.0223  33.0641  10.1844  29.5499  2998.25  2959.07  1.60272
81  76  2270.2  74.0886  633.397  9619.38  618.945  89.3483  455.669  210568  97.9867  47.7965  10.3193  25.3496  101.769  35.3033  11.6207  32.1033  3160.57  3118.61  1.83168
81  77  1960.94  47.0593  362.12  8038.11  660.558  78.4886  356.651  203333  1179.51  44.5107  8.80016  19.1518  92.5264  33.1313  10.7731  27.8777  3106.94  3069.04  1.79361
81  78  2158.86  56.2799  290.932  4787.03  408.495  69.0802  357.773  206728  8.47699  46.6301  9.159  17.3185  72.7408  29.3746  10.606  27.4303  3125.02  3085.19  1.9162
81  79  1927.45  42.0283  329.654  6813.44  574.212  72.7672  365.161  187410  1018.66  44.0668  8.62211  18.446  85.9589  32.3299  10.2127  28.4442  2966.8  2930.9  1.71155
81  80  2509.18  45.1092  609.041  10808.8  597.255  86.465  542.822  212557  42.6273  50.3183  9.35507  25.134  108.355  37.1624  11.0763  34.2768  3168.74  3128.71  1.687
81  81  2087.73  61.2502  376.035  10135.3  661.303  66.2848  449.283  208727  122.889  45.8228  9.39404  19.6001  104.315  35.5404  10.2368  32.0309  3139.41  3096.91  1.90725
81  82  2476.07  49.2605  237.601  8215.9  589.559  73.9616  354.648  223349  108.645  49.902  8.86725  15.618  94.3674  34.3386  11.2825  29.6401  3262  3218.29  2.0048
81  83  2168.43  52.3742  211.663  8722.47  553.364  101.379  337.009  211939  113.721  46.7321  8.9187  14.7097  97.4951  35.2566  11.5983  29.3884  3155.75  3113.47  1.87806
81  84  2560.19  50.9503  310.428  9616.72  458.333  92.5574  333.812  224369  95.2861  50.7563  8.93354  18.0731  102.459  35.9225  11.785  30.6248  3255.52  3211.15  1.76412
81  85  2163.86  50.8859  263.745  8434.07  679.062  77.0484  452.239  208306  43.7261  46.6612  8.73994  16.4956  95.0012  33.5456  10.4573  30.1901  3125.08  3084.7  2.04233
81  86  2416.9  43.0874  226.897  7322.89  542.387  58.8222  329.472  214331  128.255  49.2828  8.75256  15.2809  89.8005  34.7264  10.4264  29.1066  3167.46  3124.06  1.82936
81  87  2119.11  36.8551  176.184  6263.16  636.802  66.0681  346.009  201821  1225.38  46.1662  8.42052  13.4028  82.7837  33.9231  10.1256  27.3864  3071.31  3033.49  2.09879
81  88  2853.98  45.7903  230.655  7400.79  625.301  71.1525  339.48  224950  142.053  53.5713  9.00831  15.7505  90.2007  36.5694  10.4724  28.9993  3254.52  3209.79  1.93522
81  89  2489.41  49.0989  324.404  9715.72  578.279  68.612  405.374  225433  182.41  50.032  9.09618  18.1595  102.771  36.0996  9.95331  31.6208  3245.35  3198.44  2.05777
81  90  2704.86  65.3858  333.721  9213.27  720.809  68.1719  450.708  254987  16811.2  52.1594  9.5739  18.624  99.9343  37.0038  11.0887  32.3301  3360.73  3313.8  8.02911
81  91  2222.71  48.5621  396.483  8906.91  659.497  61.6254  483.676  226635  80.8349  47.344  9.04786  20.5118  97.7868  35.3428  10.3278  31.3789  3277.31  3234.97  2.01258
81  92  2371.6  32.6065  272.696  7101.57  530.501  61.911  363.069  226356  124.281  49.0075  8.85534  17.291  87.866  33.8071  10.6752  28.8514  3268.08  3223.74  1.88288
81  93  2071.05  39.0972  257.503  6290.38  507.665  95.7685  367.618  211370  136.942  45.667  8.46113  16.2262  83.1393  32.6119  11.407  28.5548  3165.57  3121.84  1.81746
81  94  2402.39  44.9589  162.204  6185.59  580.938  75.8534  361.673  219319  17.2393  49.1327  8.92812  12.9922  82.4998  33.7917  10.3769  28.4951  3232.31  3189.65  1.89699
81  95  1834.33  51.6705  157.486  5329.59  536.564  71.6388  248.867  199069  97.5893  42.9562  8.95735  13.0422  77.3524  33.4426  10.3888  26.7362  3065.64  3025.66  1.77084
81  96  2476.84  46.6676  396.063  10835.6  857.042  49.7239  395.443  246366  18535.1  49.9265  8.70623  20.0905  108.074  39.076  10.5562  32.1145  3296.07  3248.98  9.38825
81  97  2094.29  52.1783  467.131  12593.7  728  77.6569  507.743  221872  164.161  45.9445  8.85119  22.111  116.411  39.3037  11.1092  35.0826  3231.45  3185.47  1.69245
81  98  2484.28  54.8594  481.13  11526.3  618.091  78.977  473.422  233317  14.431  50.0012  9.54488  22.4497  111.743  37.8966  11.1433  34.6433  3321.99  3278.3  1.68352
81  99  2056.37  47.6955  397.374  9099.63  645.957  53.8019  411.261  225149  191.557  45.6477  9.48731  21.0575  99.3588  36.0712  11.3351  31.4527  3251.38  3203.66  2.20576
81  100  2078.63  56.608  386.044  6100.02  445.825  72.8267  380.178  218599  1201.32  45.841  9.33608  19.9107  82.0456  31.1838  10.1881  29.183  3220.22  3180.51  1.82369
82  0  1289.12  48.0072  115.108  1170.93  228.187  69.1879  247.349  186000  4.70265  36.0692  8.49214  11.5984  38.3793  25.4736  9.89088  21.3247  2929.04  2892.01  1.63836
82  1  1246.36  46.7327  132.289  1137.94  209.214  58.2757  182.696  182964  52.4024  35.6416  8.4426  11.838  37.3306  22.8569  9.33862  19.1793  2920.72  2884.37  1.7118
82  2  1139.91  39.9719  121.021  945.655  259.208  53.3807  128.215  160490  20.8095  33.9562  8.47327  11.4855  33.9925  23.1111  9.24657  16.796  2733.5  2699.22  1.67277
82  3  1504.1  33.9155  92.8499  721.235  218.359  62.999  198.803  172180  126.042  38.9025  8.169  10.069  30.2061  23.0064  9.6759  18.5207  2835.41  2800.57  1.42993
82  4  1158.82  32.232  86.9205  385.32  187.17  69.8043  160.207  151380  3445.07  34.261  8.04249  10.0813  23.3647  20.6242  9.94592  15.934  2694.84  2666.16  1.39934
82  5  1155.23  35.3714  341.752  3775.35  430.456  61.1867  270.468  145164  3960.46  34.1222  8.45595  18.7382  64.292  27.5496  9.40713  22.7838  2630.29  2602.7  1.43658
82  6  1983.69  122.455  1751.02  11537.8  752.701  70.4725  601.409  189287  0.0658614  44.8712  12.6346  42.2083  111.105  35.9898  10.8491  35.0221  2961.77  2922.32  1.80417
82  7  2030.91  196.376  1958.79  11851.3  741.953  54.4426  666.828  193645  112.099  45.4619  15.5619  44.8319  112.338  35.3345  10.8625  35.8816  2991.35  2950.78  1.94986
82  8  2524.47  87.7664  1032.61  11474.2  637.67  54.8712  460.247  218852  115.675  50.438  10.726  32.5603  110.955  35.381  11.4992  33.3655  3195.86  3153.04  2.05781
82  9  2268.45  80.2372  872.288  14793.3  833.229  95.2424  542.925  220591  138.387  47.8584  10.5043  29.7631  125.474  39.8865  11.525  35.1759  3201.96  3157.53  1.9093
82  10  2040.45  63.5394  863.136  14758.4  798.826  55.1988  629.342  240257  15131.8  45.5088  10.0224  30.0894  125.591  39.7004  11.2995  37.9366  3254.57  3208.87  6.87154
82  11  2278.24  51.4381  673.398  12377.6  671.163  62.4335  495.643  233748  24.2071  48.047  9.39081  26.6239  115.448  37.476  11.6143  35.1245  3300.7  3254.71  1.97425
82  12  2249.71  70.5422  807.194  10851  547.589  82.1501  400.487  236246  179.128  47.6813  10.4768  28.8637  108.737  37.7606  11.9666  33.1381  3339.62  3292.24  1.99551
82  13  1752.14  55.883  622.216  8425.12  653.507  90.5918  521.957  214207  153.868  42.0032  9.15743  25.0999  95.1989  34.7561  11.9925  32.1868  3178.03  3133.03  1.90674
82  14  1663.61  72.3514  543.503  7122.09  709.385  68.8626  459.553  223974  13028.7  41.0273  10.2527  23.8042  87.5341  34.4385  10.2587  29.563  3151.1  3108.21  5.89578
82  15  1047.7  51.6243  298.249  3635.14  449.718  69.0436  274.999  176610  138.752  32.7157  8.92322  17.5071  63.2475  28.3335  10.1786  23.2757  2883.66  2842.08  1.7428
82  16  2052.65  47.1703  311.706  4590.1  462.382  71.8112  226.015  208478  1.07321  45.4657  8.78172  17.8319  71.9437  32.1256  10.1583  24.629  3146.15  3105.41  1.82457
82  17  1993.12  52.44  382.536  6923.09  591.855  88.4826  370.748  208580  135.321  44.8158  8.99118  19.7352  86.8142  33.3874  10.9131  28.5468  3135.14  3092.02  2.05158
82  18  2554.86  62.4953  619.254  11388.9  690.22  95.0302  546.21  225751  10.6096  50.7391  10.1182  25.586  111.011  39.1779  12.4994  34.7022  3257.19  3214.77  1.71209
82  19  2200.25  50.1234  590.664  12828.1  711.068  52.5787  438.128  223011  152.683  47.4149  10.2818  25.4949  118.161  40.5785  11.2875  35.2657  3241.54  3196.06  1.84593
82  20  1834.86  42.7706  478.96  10959.2  738.109  74.6036  419.854  220001  24.0517  43.1422  9.08186  22.9514  109.11  40.2632  11.8005  32.8614  3208.09  3162.68  1.73479
82  21  1669.69  44.0357  484.17  11313.7  886.006  69.003  470.399  209679  32.5927  41.1143  9.46873  23.0441  109.984  39.0858  11.7355  32.7931  3118.25  3070.7  1.86451
82  22  2314.11  63.7087  839.243  13486.2  845.735  84.7795  553.812  229070  188.458  48.5686  10.607  29.6005  120.314  40.1968  11.9519  36.2799  3279.35  3232.08  2.01141
82  23  1773.85  73.6793  863.494  11958.6  682.477  64.0824  495.905  217809  28.218  42.4641  10.6101  30.041  113.104  37.4213  11.4166  33.5013  3188.74  3142.57  1.94579
82  24  1670.47  79.3787  774.488  7909.78  529.47  75.7548  366.838  213467  82.7894  41.0825  10.5598  28.3546  93.0987  35.2605  11.2382  29.8973  3171.53  3129.21  1.74965
82  25  1174.4  102.572  1004.3  9328.67  870.732  77.7745  291.083  180356  105.099  34.5107  11.2088  31.9061  99.8479  37.0863  11.6855  27.9841  2909.99  2870.8  1.54592
82  26  1400.45  43.0985  143.364  1140.45  263.998  56.5656  188.419  182757  74.3292  37.6001  8.62314  12.4338  37.9021  25.2349  9.45678  19.7022  2937.32  2903.45  1.5689
82  27  1427  44.0882  138.617  2012.35  309.236  48.3792  209.28  170978  66.7481  37.9991  8.55553  12.1845  47.5263  24.0893  9.219  19.1905  2826.13  2793.02  1.56292
82  28  2177.53  41.5708  230.048  1305.73  256.104  55.7305  220.148  193348  101.507  46.8391  8.73293  15.3834  40.2922  24.9893  9.5647  21.1819  3040.72  3005.11  1.79
82  29  1678.61  51.3078  281.087  2253.89  300.719  57.071  254.19  175264  209.649  41.195  9.0758  16.9115  50.797  25.5841  9.66629  22.0825  2869.87  2833.61  1.69971
82  30  2159.61  76.784  607.496  4969.88  370.007  80.505  366.729  197547  118.865  46.725  10.1961  24.866  74.1903  29.7312  10.2659  27.3924  3057.24  3015.41  1.7263
82  31  1738.76  82.8202  693.097  5663.59  326.377  62.7511  314.969  183959  140.827  42.0834  10.6457  26.5293  79.3065  29.3218  10.1219  27.534  2938.03  2895.83  1.75553
82  32  2891.85  48.7743  961.073  11066.8  708.71  69.9733  428.011  229279  168.119  54.0453  9.57246  31.6526  109.27  38.794  11.2438  32.9  3289.56  3242.54  2.03701
82  33  1534.23  38.4725  301.293  3792.08  352.219  54.825  226.252  183996  566.971  39.3418  8.71072  17.4972  65.437  28.1823  9.63678  23.7629  2932.58  2898.08  1.73567
82  34  2085.78  46.7038  273.258  5238.12  404.866  57.0533  269.571  196961  124.81  45.7717  8.93991  16.8934  76.1343  30.9637  9.82412  25.9762  3039.57  3004.5  1.50253
82  35  1910.2  80.4439  581.785  8962.75  560.752  62.9231  445.587  198558  106.508  44.0035  10.4416  24.5803  98.2374  33.5695  10.6893  31.2517  3041.41  3000.48  1.82966
82  36  2230.53  80.4616  891.227  13292.7  817.152  84.7779  545.83  211858  138.74  47.4403  10.4657  30.3092  118.919  37.6305  12.3992  34.9007  3145.08  3101.25  2.02352
82  37  1671.24  69.9467  723.278  12162.8  704.555  69.585  452.297  213109  11883.2  41.1918  9.73779  27.361  114.048  36.611  11.4434  32.9981  3074.75  3033.2  5.4415
82  38  1889  68.4869  651.845  12073.6  668.815  47.0917  519.923  208734  96.5986  43.7319  10.1595  26.3884  113.78  36.8432  11.1002  34.2543  3127.87  3087.01  1.63206
82  39  1567.66  65.5161  566.93  12605.7  835.186  81.1216  478.061  203712  117.042  39.8069  9.43281  23.9262  115.934  38.9414  10.9178  33.1542  3087.45  3045.59  1.88758
82  40  2195.75  56.8313  545.465  10378  581.494  104.36  528.216  222196  155.894  47.0191  9.77906  23.5238  105.603  35.9081  11.4264  33.1485  3239.6  3193.78  2.05697
82  41  1816.35  45.0995  369.007  6714.88  495.459  66.8988  412.408  202905  106.45  43.0239  8.87075  19.6441  85.1075  31.8385  9.74483  28.5766  3078.21  3036.81  1.68384
82  42  1996.18  43.0856  150.701  1759.27  288.552  61.9007  237.963  196689  664.101  44.8584  8.60038  12.5852  45.3869  25.566  9.667  21.44  3043.82  3007.93  2.06691
82  43  1747.22  39.3329  159.837  3095.44  399.137  58.87  295.996  178993  143.336  42.1791  8.63414  13.0752  58.461  26.9031  9.47186  23.1063  2919.74  2876.39  1.63437
82  44  2700.22  35.6572  309.577  8420.52  571.611  72.8408  474.538  224901  176.707  52.5581  9.05143  18.6437  95.5128  34.8211  11.0687  32.0862  3268.36  3220.99  2.06155
82  45  2113.79  77.6086  446.271  9939.3  684.673  68.1278  387.302  228117  22001.2  46.1668  10.1298  21.6604  103.687  36.1859  11.6036  31.7732  3126.88  3078.68  13.5197
82  46  2421.8  54.7741  576.75  9705.01  451.51  95.3038  490.008  227009  133.542  49.469  9.8304  24.694  102.94  34.9533  12.0756  33.5321  3279.33  3234.77  2.01912
82  47  1745.39  62.8152  499.382  8455.28  465.243  75.9384  460.881  218642  19711  42.0216  9.75942  22.6252  96.2276  33.8593  10.8198  32.4784  3079.15  3032.83  11.2626
82  48  2346.74  71.2019  392.025  6526.51  345.266  73.2785  361.492  238343  16883.8  48.7268  10.0314  20.2704  85.0673  32.9143  11.015  29.6509  3249.88  3203.62  8.09644
82  49  1904.3  47.0185  260.549  5646.42  442.136  76.0523  372.529  203017  188.922  43.7692  8.40565  16.4547  78.816  31.7983  10.3869  27.4829  3093.79  3047.42  1.78566
82  50  2679.91  47.2877  362.435  9151.19  430.275  62.5152  380.231  228875  160.209  51.988  9.41099  19.6641  100.179  34.5588  11.0612  32.1838  3280.42  3234.24  1.92052
82  51  2161.59  75.3102  462.482  9667.19  659.776  69.3973  406.582  213198  187.327  46.626  9.93289  21.6983  102.156  35.8653  10.6451  31.3293  3162.29  3115.2  1.98588
82  52  2387.43  39.6441  379.359  6461.7  492.342  98.3334  372.751  216960  9.05949  49.0094  8.76678  19.6975  84.5221  34.0033  10.9152  28.9853  3187.99  3145.11  1.84447
82  53  1603.2  35.3456  165.225  3930.8  364.179  58.4204  282.21  181288  122.415  40.1564  8.15588  13.3691  66.4786  28.567  10.0831  24.998  2900.26  2859.54  1.68125
82  54  2484.55  52.9302  419.969  7492.22  548.002  89.6205  418.642  224524  155.514  50.033  9.3358  20.7969  90.3495  34.8917  10.5756  29.9876  3253.33  3207.84  1.9995
82  55  2058.87  51.9895  303.147  7312.69  488.659  67.1366  299.529  206235  120.816  45.5179  8.96905  17.5929  89.3311  33.2653  9.84795  27.6148  3109.76  3067.6  1.97014
82  56  2296.77  47.7597  675.172  12321.9  704.347  66.5251  462.125  216269  125.312  48.1939  9.40308  26.6788  114.96  37.3934  11.2695  33.4886  3181.89  3138.71  2.11586
82  57  1777.94  96.3571  599.748  12229.7  695.656  88.2055  577.694  203516  125.365  42.3548  11.0089  24.8598  114.158  36.0798  11.4701  34.3201  3095.99  3053.49  1.9819
82  58  2170.37  52.5681  556.592  10990.3  679.838  72.3802  508.432  215003  117.957  46.7468  9.14667  23.7367  109.277  37.911  10.4971  34.61  3177.73  3135.18  1.82926
82  59  2178.3  69.4765  564.513  11116.2  671.981  74.1187  351.976  213714  178.097  46.922  9.82445  24.2666  109.514  37.5767  11.2507  31.0125  3164.35  3117.94  1.96379
82  60  2392.53  42.5763  593.326  12658.5  815.891  66.742  479.199  232528  223.665  49.3769  9.37874  25.1385  116.95  40.3004  12.102  35.1246  3326.44  3274.66  2.08206
82  61  2203.58  68.7157  731.929  14694.4  783.887  93.8851  558.218  237239  204.32  47.1292  10.1616  27.5133  125.295  39.886  12.3815  36.2923  3337.85  3288.84  2.12433
82  62  2174.52  64.7107  794.366  8752.57  462.45  71.0252  525.256  248783  16342.3  46.7765  9.99796  28.6268  97.9151  34.8272  11.1578  33.9519  3333.91  3287.13  7.3641
82  63  1448.81  59.3568  598.983  6406.06  407.689  76.7012  303.979  205152  122.333  38.2651  9.60826  24.9962  84.1335  31.8731  11.5452  27.9904  3117.64  3075.18  1.79116
82  64  1837.25  29.9068  111.695  963.358  212.797  43.5995  248.705  211614  105.755  42.9781  8.31637  11.1953  36.1772  26.6241  9.24825  22.2638  3158.98  3116.81  1.67852
82  65  2076.84  47.0287  328.117  5979.84  505.862  58.6512  260.509  207320  0.716024  45.7318  8.73279  18.3203  81.0044  32.4972  10.372  26.284  3122.74  3081.74  1.76766
82  66  2955.61  63.3812  581.473  10464.7  485.419  93.9219  398.931  242049  203.123  54.5902  9.98673  24.7029  106.972  36.8204  11.4243  32.6485  3370.71  3321.24  1.97327
82  67  2212.58  59.5416  450.879  10418  743.379  72.0162  477.444  224036  143.63  47.2868  9.93227  21.8183  105.738  37.5867  10.9811  32.6142  3224.34  3176.97  1.95559
82  68  2283.29  51.7696  375.081  11185.6  799.539  97.0218  496.256  242963  18407.9  47.9597  9.05227  19.9632  109.814  39.9172  11.8417  32.8418  3250.33  3202.99  9.42951
82  69  2054.99  52.2499  435.539  9465.23  632.86  68.3841  331.097  233913  16262.3  45.5407  9.23264  21.4207  101.132  35.8279  11.952  30.2786  3204.32  3158.8  7.84087
82  70  2484.44  44.5895  467.715  9265.18  735.921  80.2162  469.575  224668  153.095  50.0586  9.15114  22.2073  100.459  37.8216  11.6667  33.1788  3260.56  3214.15  1.8058
82  71  1892.45  56.2136  389.023  9777.77  727.274  71.5287  428.08  214698  160.134  43.7156  9.13984  20.2816  102.24  35.8203  11.1322  31.0291  3167.22  3122.24  1.91224
82  72  2443.56  48.0742  457.161  8719.36  495.547  90.1182  414.871  226209  141.358  49.8935  9.60843  22.0286  97.4837  35.2454  11.2286  30.7493  3265.17  3219.95  1.88163
82  73  1940.77  54.2527  452.299  9102.98  484.389  69.1612  387.421  215736  118.371  44.2723  9.31029  22.1768  99.0642  33.1681  11.3606  30.0174  3172.97  3130.09  1.79481
82  74  2065.83  41.9219  351.344  7956.32  554.303  98.6609  332.722  211206  236.085  45.7004  8.51275  18.8898  93.4177  35.4028  11.2752  29.6522  3146.12  3107.5  1.76729
82  75  1768.99  45.6353  338.066  8974.44  754.508  68.938  422.745  196862  1.84887  42.1864  8.81094  18.551  97.9819  35.8726  10.7501  30.106  3035.59  2995.35  1.69322
82  76  2266.18  56.1307  643.056  10591.8  642.32  93.3557  383.115  214837  142.869  47.7835  9.41261  25.49  106.753  36.5791  12.0957  30.7693  3179.86  3135.32  1.81884
82  77  1784.72  62.7528  577.645  11455.3  793.716  82.0229  455.558  203387  164.504  42.4333  9.44494  24.4553  110.564  37.0799  11.076  32.3423  3102.6  3057.46  1.86374
82  78  2496.76  47.5145  559.689  10423.2  696.37  89.5357  472.594  225840  148.229  50.1359  9.1215  24.1909  105.841  37.7411  11.4194  31.8273  3252.9  3207.2  1.74108
82  79  1814.84  48.8153  476.254  8429.04  510.356  58.4219  408.209  197228  159.943  42.7998  9.06711  22.3915  95.3284  33.056  10.6344  30.2434  3026.63  2982.46  1.77924
82  80  2445.25  56.2784  408.995  8210.5  584.626  47.8333  422.418  218306  115.222  49.603  9.33225  20.7249  94.5781  34.3666  10.6883  31.6213  3202.74  3159.46  1.76046
82  81  1930.12  46.467  282.843  8634.61  600.269  74.8205  336.735  203530  122.439  44.1068  8.96357  17.0932  96.7527  35.0732  10.2535  29.1585  3075.26  3033.07  1.99243
82  82  2671.78  40.2411  237.297  7370.29  368.956  71.1814  341.788  229095  23.0745  51.8742  8.73043  16.1219  90.2836  34.1694  11.2327  29.9923  3264.81  3219.02  1.81514
82  83  2068.57  50.6375  192.652  7420.57  575.513  54.1292  426.778  208987  124.936  45.6083  8.62272  14.2752  89.4784  33.1652  9.91219  29.7316  3124.63  3081.64  1.73982
82  84  2625.92  45.4553  254.538  7742.86  591.224  52.3681  318.955  224886  97.9876  51.4394  8.56042  16.3719  91.251  34.9682  10.1752  27.5271  3250.85  3207.27  1.93944
82  85  2445.45  42.1874  289.288  6951.79  595.634  63.7409  424.337  213744  7.18669  49.5868  8.64285  17.2097  86.2367  32.0898  9.97116  28.5873  3176.14  3134.75  1.9762
82  86  2424.64  56.8617  248.277  6005.76  507.873  60.0905  251.743  217087  84.4261  49.3821  9.08441  15.9193  80.9251  32.1251  10.0479  25.2844  3185.28  3143.57  1.81315
82  87  2155.12  70.595  267.28  7161.82  601.398  55.038  318.275  201641  22.4812  46.6279  9.59073  16.5207  88.4338  34.3789  9.75996  28.6316  3063.12  3019.26  1.82095
82  88  2761.03  46.521  207.477  8053.92  454.372  79.5221  414.119  227138  155.809  52.7453  9.18421  14.8106  93.8308  33.8621  10.5216  30.6694  3269.06  3223.1  1.9522
82  89  2186.48  46.1911  294.565  9554.86  539.366  85.4137  307.086  221271  185.935  47.0533  8.69777  17.2951  101.646  34.9866  10.9716  29.4658  3215.31  3168.49  1.85874
82  90  2650.48  63.1028  350.547  9629.86  469.403  98.3558  390.119  237649  189.287  51.6367  9.18082  19.0955  102.892  37.7192  11.8558  32.1931  3347.02  3298.73  1.81894
82  91  2315.09  47.6258  380.626  8863.14  551.594  71.0989  414.156  226232  163.821  48.2851  9.04814  19.9856  98.1851  35.1613  10.5684  30.5958  3247.12  3201.12  2.06572
82  92  2232.29  62.7672  240.093  7273.12  435.228  66.1656  366.619  226886  142.443  47.4043  9.18093  15.6626  89.2023  34.3224  10.7106  29.9042  3251.61  3206.32  1.67746
82  93  2085.71  58.1183  331.553  11155  681.273  63.3148  528.041  221284  29.1188  45.8763  9.81744  18.8877  109.412  36.416  11.2351  34.558  3213.54  3166.2  1.84634
82  94  2223.33  46.4343  249.728  7254.37  631.855  85.8202  472.837  227773  144.939  47.6896  9.32645  16.2948  88.5178  34.9485  10.266  30.1722  3269.68  3224.41  1.9054
82  95  1732.81  29.5889  188.477  5528.25  475.06  74.8369  338.9  216886  14818  41.9598  8.32967  13.9745  78.4719  32.8151  10.4076  26.8548  3100.52  3057.33  7.06253
82  96  2475.87  56.7928  296.163  8637.73  576.558  75.425  396.205  226556  135.786  49.9271  9.32489  17.539  97.1296  36.0311  10.8121  30.6847  3248.91  3204.69  1.85795
82  97  2207.93  54.0539  336.794  9922.97  723.308  70.3642  431.351  218810  149.193  47.2214  9.00643  18.6461  103.57  36.7467  10.4811  32.0072  3194.79  3150.18  2.02654
82  98  2280.29  52.362  346.236  8229.82  587.401  52.7767  436.798  228413  27.1224  47.9776  9.17666  19.2542  94.6144  35.4871  11.19  31.5033  3262.23  3214.8  1.79577
82  99  2008.62  69.2845  315.936  7659.78  569.413  69.1398  387.051  220963  27.7246  45.0291  9.56289  17.9021  91.255  34.4148  10.6245  29.713  3212.81  3166.14  1.78314
82  100  2098.92  37.6879  313.643  4761.35  639.875  52.372  402.138  223543  127.914  46.2528  8.89094  18.3771  73.0316  34.3078  9.76951  28.8911  3251.5  3208.07  2.35109
83  0  1621.91  51.2416  362.579  4086.66  309.794  62.5626  314.769  209575  127.037  40.4771  9.16369  19.2872  68.1246  30.2869  10.5776  27.0721  3124.08  3080.49  1.59277
83  1  1470.18  44.8883  317.899  4283.55  369.876  59.8014  348.45  206708  9.05897  38.6143  8.73599  18.4396  69.3643  29.5076  10.5652  27.5442  3120.86  3078.62  1.97545
83  2  1261.24  53.1095  368.125  4134.27  376.735  47.6577  298.408  190833  15525.1  35.7114  9.04803  19.5179  67.2856  28.0235  9.41779  24.2703  2878.99  2836.16  8.37298
83  3  1423.1  49.9804  357.208  2709.16  267.85  70.6876  265.333  192978  13176  37.8763  8.9633  19.1818  55.768  26.0992  10.2321  23.4541  2928.48  2887.37  6.36839
83  4  1058.1  32.746  134.314  931.669  194.82  65.2812  183.542  153628  3459.93  32.7156  8.33896  12.1469  33.6219  21.2418  9.59691  17.8694  2720.71  2691.88  1.56888
83  5  646.933  45.0086  185.819  1901.48  327.901  44.0895  228.003  120002  9708.14  25.6669  8.32663  13.8429  45.024  22.3834  9.24546  18.4746  2478.42  2454.82  1.35212
83  6  1696.08  171.206  1891.49  10511.6  597.015  94.4168  615.953  175226  35.9771  41.5225  14.2308  43.7217  106.127  33.6511  11.241  34.1356  2851.22  2814.78  1.86853
83  7  1854.61  249.962  2351.12  11540.4  685.059  95.7335  758.185  183881  5.3808  43.5004  17.4038  49.06  110.817  34.1259  12.0473  36.7893  2938.87  2901.63  1.72291
83  8  2177.84  85.082  995.626  9162.77  555.788  83.3042  481.616  207256  105.435  46.8644  10.3108  31.731  99.5382  33.4734  10.7976  31.8897  3126.87  3085.55  2.02902
83  9  2176.82  69.1824  646.753  11284.8  735.334  59.9418  531.095  214478  157.241  46.8819  9.95906  25.9037  110.209  37.1269  10.7832  34.3202  3171.47  3126.34  2.19665
83  10  2316.53  68.147  696.205  11578  581.36  99.5879  493.962  241461  16467.9  48.3794  9.98212  26.9018  111.74  36.4634  12.5343  34.1992  3270.38  3224.31  7.75462
83  11  2090.42  43.9639  500.615  11076.4  623.884  75.2467  429.428  242662  17137.4  45.9432  8.7021  22.8369  109.291  36.5127  10.6103  32.7275  3272.69  3225.44  8.32335
83  12  2329.98  60.597  500.985  10603.5  500.438  67.9342  346.706  244753  13370.8  48.3922  9.31934  23.0744  107.871  37.8748  11.5416  32.5474  3320.2  3275.87  5.5915
